simTime,experiment_time_s,horizontal_distance_m,height_m,distance_3d_m,inside_fov,channel_transfer_H,P_rec_W,P_rec_dBm
134.1806662082672,134.1806662082672,0.9508124319705898,5.0,5.089601583698848,True,1.4872107011595608e-06,2.9744214023191217e-05,-15.265975026139822
134.28570318222046,134.28570318222046,0.9508124319705898,5.0,5.089601583698848,True,1.4872107011595608e-06,2.9744214023191217e-05,-15.265975026139822
134.39882493019104,134.39882493019104,0.9278274759903409,5.0,5.085357787334398,True,1.4910157843079902e-06,2.9820315686159802e-05,-15.25487763296454
134.5171217918396,134.5171217918396,0.9278274759903409,5.0,5.085357787334398,True,1.4910157843079902e-06,2.9820315686159802e-05,-15.25487763296454
134.6245882511139,134.6245882511139,0.9055562200691034,5.0,5.0813415618029305,True,1.4946287247905003e-06,2.9892574495810005e-05,-15.244366797691868
134.76285910606384,134.76285910606384,0.8776252275923296,5.0,5.07643832229906,True,1.4990553707157255e-06,2.998110741431451e-05,-15.231523296250465
134.8731963634491,134.8731963634491,0.8776252275923296,5.0,5.07643832229906,True,1.4990553707157255e-06,2.998110741431451e-05,-15.231523296250465
134.98886966705322,134.98886966705322,0.8501725633011079,5.0,5.0717643268777755,True,1.5032912591577845e-06,3.006582518315569e-05,-15.219268720588577
135.0911250114441,135.0911250114441,0.8501725633011079,5.0,5.0717643268777755,True,1.5032912591577845e-06,3.006582518315569e-05,-15.219268720588577
135.21463632583618,135.21463632583618,0.8242405424039658,5.0,5.067481866937698,True,1.5071862604044429e-06,3.014372520808886e-05,-15.20803077922336
135.34324669837952,135.34324669837952,0.8242405424039658,5.0,5.067481866937698,True,1.5071862604044429e-06,3.014372520808886e-05,-15.20803077922336
135.4613790512085,135.4613790512085,0.7993809931007431,5.0,5.063497800150675,True,1.5108218945697832e-06,3.0216437891395663e-05,-15.19756734414354
135.57353854179382,135.57353854179382,0.7713700188947488,5.0,5.059151283174845,True,1.5148015607220005e-06,3.029603121444001e-05,-15.186142604271012
135.70605278015137,135.70605278015137,0.7418551873861071,5.0,5.054735316418821,True,1.5188590676274196e-06,3.0377181352548393e-05,-15.174525260566776
135.85232257843018,135.85232257843018,0.7418551873861071,5.0,5.054735316418821,True,1.5188590676274196e-06,3.0377181352548393e-05,-15.174525260566776
135.94626927375793,135.94626927375793,0.7055692461734911,5.0,5.049537400707695,True,1.5236535422844105e-06,3.047307084568821e-05,-15.160837786576264
136.0143744945526,136.0143744945526,0.7055692461734911,5.0,5.049537400707695,True,1.5236535422844105e-06,3.047307084568821e-05,-15.160837786576264
136.12334966659546,136.12334966659546,0.7055692461734911,5.0,5.049537400707695,True,1.5236535422844105e-06,3.047307084568821e-05,-15.160837786576264
136.24401926994324,136.24401926994324,0.6556892367462884,5.0,5.042809571576635,True,1.5298890383485888e-06,3.059778076697178e-05,-15.143100714141461
136.35940265655518,136.35940265655518,0.592908161778513,5.0,5.035031289704522,True,1.5371403769946155e-06,3.074280753989231e-05,-15.122564737456443
136.48956537246704,136.48956537246704,0.592908161778513,5.0,5.035031289704522,True,1.5371403769946155e-06,3.074280753989231e-05,-15.122564737456443
136.59393668174744,136.59393668174744,0.5224527962402425,5.0,5.027221590928656,True,1.5444669420420553e-06,3.088933884084111e-05,-15.10191387290887
136.72880840301514,136.72880840301514,0.4662760139981355,5.0,5.021694267996608,True,1.5496803418640923e-06,3.099360683728185e-05,-15.087278804119084
136.82569909095764,136.82569909095764,0.4662760139981355,5.0,5.021694267996608,True,1.5496803418640923e-06,3.099360683728185e-05,-15.087278804119084
136.9513599872589,136.9513599872589,0.4662760139981355,5.0,5.021694267996608,True,1.5496803418640923e-06,3.099360683728185e-05,-15.087278804119084
137.03234672546387,137.03234672546387,0.44601464901312193,5.0,5.019853490604511,True,1.55142175343426e-06,3.1028435068685195e-05,-15.082401276763328
137.14071559906006,137.14071559906006,0.44601464901312193,5.0,5.019853490604511,True,1.55142175343426e-06,3.1028435068685195e-05,-15.082401276763328
137.30193638801575,137.30193638801575,0.4602043252045977,5.0,5.021134136919369,True,1.5502099623030567e-06,3.1004199246061134e-05,-15.08579480814623
137.3516387939453,137.3516387939453,0.4602043252045977,5.0,5.021134136919369,True,1.5502099623030567e-06,3.1004199246061134e-05,-15.08579480814623
137.46339392662048,137.46339392662048,0.510020990325565,5.0,5.025944827649093,True,1.5456691231069322e-06,3.091338246213864e-05,-15.098534729608659
137.60736751556396,137.60736751556396,0.510020990325565,5.0,5.025944827649093,True,1.5456691231069322e-06,3.091338246213864e-05,-15.098534729608659
137.70281600952148,137.70281600952148,0.5819575320982856,5.0,5.0337535268590505,True,1.538335934172363e-06,3.0766718683447264e-05,-15.119188194386577
137.81552076339722,137.81552076339722,0.664811242752956,5.0,5.044003765709412,True,1.528779766033506e-06,3.057559532067012e-05,-15.146250782993633
137.93427538871765,137.93427538871765,0.664811242752956,5.0,5.044003765709412,True,1.528779766033506e-06,3.057559532067012e-05,-15.146250782993633
138.03954219818115,138.03954219818115,0.7525532343519179,5.0,5.05631648243398,True,1.5174045955882495e-06,3.034809191176499e-05,-15.178686093083819
138.20911478996277,138.20911478996277,0.7525532343519179,5.0,5.05631648243398,True,1.5174045955882495e-06,3.034809191176499e-05,-15.178686093083819
138.25132131576538,138.25132131576538,0.8365832311623091,5.0,5.06950406870948,True,1.505345352783077e-06,3.010690705566154e-05,-15.213338581589115
138.3804099559784,138.3804099559784,0.9224967484285106,5.0,5.084387893430356,True,1.491887225424159e-06,2.983774450848318e-05,-15.252340090995606
138.49788618087769,138.49788618087769,0.9224967484285106,5.0,5.084387893430356,True,1.491887225424159e-06,2.983774450848318e-05,-15.252340090995606
138.62076449394226,138.62076449394226,0.9989890527600284,5.0,5.098821346893258,True,1.4789883336234407e-06,2.9579766672468813e-05,-15.290052560747222
138.7617666721344,138.7617666721344,1.0543149931734324,5.0,5.109949129377933,True,1.4691444702409946e-06,2.938288940481989e-05,-15.319054995304985
138.87748265266418,138.87748265266418,1.0543149931734324,5.0,5.109949129377933,True,1.4691444702409946e-06,2.938288940481989e-05,-15.319054995304985
138.98444938659668,138.98444938659668,1.0927373482789906,5.0,5.118014743269484,True,1.4620637254319758e-06,2.9241274508639513e-05,-15.340037021653936
139.09187006950378,139.09187006950378,1.0927373482789906,5.0,5.118014743269484,True,1.4620637254319758e-06,2.9241274508639513e-05,-15.340037021653936
139.20295572280884,139.20295572280884,1.1204776708844177,5.0,5.1240091930977805,True,1.4568305381317693e-06,2.9136610762635386e-05,-15.35560967757894
139.32207679748535,139.32207679748535,1.1204776708844177,5.0,5.1240091930977805,True,1.4568305381317693e-06,2.9136610762635386e-05,-15.35560967757894
139.42336797714233,139.42336797714233,1.1403377140648605,5.0,5.128388645775462,True,1.4530229490137783e-06,2.9060458980275566e-05,-15.366975307459516
139.56995677947998,139.56995677947998,1.1527480013066225,5.0,5.131162436964592,True,1.4506181817821836e-06,2.901236363564367e-05,-15.374168878088103
139.63445806503296,139.63445806503296,1.1527480013066225,5.0,5.131162436964592,True,1.4506181817821836e-06,2.901236363564367e-05,-15.374168878088103
139.74345350265503,139.74345350265503,1.1640845122261188,5.0,5.133721140810506,True,1.4484045655546657e-06,2.8968091311093314e-05,-15.380801192376666
139.90957140922546,139.90957140922546,1.1640845122261188,5.0,5.133721140810506,True,1.4484045655546657e-06,2.8968091311093314e-05,-15.380801192376666
140.0327594280243,140.0327594280243,1.176919364215366,5.0,5.136646687272262,True,1.4458790689987752e-06,2.8917581379975504e-05,-15.388380335509453
140.1006178855896,140.1006178855896,1.176919364215366,5.0,5.136646687272262,True,1.4458790689987752e-06,2.8917581379975504e-05,-15.388380335509453
140.2091770172119,140.2091770172119,1.1900419631719632,5.0,5.139669237811922,True,1.4432759641911263e-06,2.8865519283822525e-05,-15.396206252406973
140.31577038764954,140.31577038764954,1.2024831108559,5.0,5.142564110625523,True,1.4407886439198492e-06,2.8815772878396984e-05,-15.403697275550678
140.4289801120758,140.4289801120758,1.2024831108559,5.0,5.142564110625523,True,1.4407886439198492e-06,2.8815772878396984e-05,-15.403697275550678
140.53026223182678,140.53026223182678,1.2024831108559,5.0,5.142564110625523,True,1.4407886439198492e-06,2.8815772878396984e-05,-15.403697275550678
140.63487911224365,140.63487911224365,1.2145202742350152,5.0,5.145392064413352,True,1.4383643088919706e-06,2.8767286177839412e-05,-15.41101106256362
140.7565996646881,140.7565996646881,1.2145202742350152,5.0,5.145392064413352,True,1.4383643088919706e-06,2.8767286177839412e-05,-15.41101106256362
140.8577024936676,140.8577024936676,1.2268652346674438,5.0,5.148319949656937,True,1.4358600029400122e-06,2.8717200058800245e-05,-15.418579062922383
140.97159671783447,140.97159671783447,1.2268652346674438,5.0,5.148319949656937,True,1.4358600029400122e-06,2.8717200058800245e-05,-15.418579062922383
141.09921956062317,141.09921956062317,1.2360407003367644,5.0,5.150514208590148,True,1.4339869791881187e-06,2.8679739583762374e-05,-15.424247964438633
141.2151517868042,141.2151517868042,1.2360407003367644,5.0,5.150514208590148,True,1.4339869791881187e-06,2.8679739583762374e-05,-15.424247964438633
141.32382011413574,141.32382011413574,1.2403434656980525,5.0,5.1515484966075835,True,1.4331052326942551e-06,2.8662104653885104e-05,-15.426919225915388
141.43489122390747,141.43489122390747,1.2346525219490305,5.0,5.150181244379182,True,1.4342709894315733e-06,2.8685419788631466e-05,-15.42338790175746
141.53176188468933,141.53176188468933,1.2346525219490305,5.0,5.150181244379182,True,1.4342709894315733e-06,2.8685419788631466e-05,-15.42338790175746
141.65026545524597,141.65026545524597,1.217830978502202,5.0,5.146174529900791,True,1.4376944763506518e-06,2.8753889527013037e-05,-15.41303400161651
141.76592898368835,141.76592898368835,1.1910380810182197,5.0,5.139899970858924,True,1.443077505926706e-06,2.886155011853412e-05,-15.396803471910086
141.8890256881714,141.8890256881714,1.1573601635094726,5.0,5.1322005561044355,True,1.449719531211083e-06,2.899439062422166e-05,-15.376860143970205
142.00367617607117,142.00367617607117,1.1573601635094726,5.0,5.1322005561044355,True,1.449719531211083e-06,2.899439062422166e-05,-15.376860143970205
142.12794661521912,142.12794661521912,1.1573601635094726,5.0,5.1322005561044355,True,1.449719531211083e-06,2.899439062422166e-05,-15.376860143970205
142.2920594215393,142.2920594215393,1.1573601635094726,5.0,5.1322005561044355,True,1.449719531211083e-06,2.899439062422166e-05,-15.376860143970205
142.4337134361267,142.4337134361267,1.0977150471977055,5.0,5.119079831849105,True,1.4611320777790989e-06,2.9222641555581977e-05,-15.342805289506385
142.52203631401062,142.52203631401062,1.0977150471977055,5.0,5.119079831849105,True,1.4611320777790989e-06,2.9222641555581977e-05,-15.342805289506385
142.71691393852234,142.71691393852234,1.0827667267959964,5.0,5.115895208529639,True,1.4639200572081673e-06,2.9278401144163348e-05,-15.334526432292986
142.80347299575806,142.80347299575806,1.0782742657450775,5.0,5.114946274612089,True,1.4647521660948229e-06,2.9295043321896458e-05,-15.332058554155815
142.9132924079895,142.9132924079895,1.0771043346512366,5.0,5.114699771025126,True,1.4649684248143872e-06,2.9299368496287742e-05,-15.33141740107772
142.9959647655487,142.9959647655487,1.0771043346512366,5.0,5.114699771025126,True,1.4649684248143872e-06,2.9299368496287742e-05,-15.33141740107772
143.14771509170532,143.14771509170532,1.0771043346512366,5.0,5.114699771025126,True,1.4649684248143872e-06,2.9299368496287742e-05,-15.33141740107772
143.2148060798645,143.2148060798645,1.0758747063659255,5.0,5.114440964934287,True,1.4651955221542875e-06,2.930391044308575e-05,-15.33074421607131
143.3301820755005,143.3301820755005,1.0811912525277605,5.0,5.115561994985747,True,1.4642121767602724e-06,2.928424353520545e-05,-15.333659901003966
143.43552207946777,143.43552207946777,1.0811912525277605,5.0,5.115561994985747,True,1.4642121767602724e-06,2.928424353520545e-05,-15.333659901003966
143.55192947387695,143.55192947387695,1.0811912525277605,5.0,5.115561994985747,True,1.4642121767602724e-06,2.928424353520545e-05,-15.333659901003966
143.69352078437805,143.69352078437805,1.0914081154667634,5.0,5.117731106115943,True,1.4623119596094978e-06,2.9246239192189958e-05,-15.339299724224416
143.80495524406433,143.80495524406433,1.1015814015326664,5.0,5.119910310171719,True,1.4604061932570103e-06,2.9208123865140206e-05,-15.344963383083691
143.9107494354248,143.9107494354248,1.1015814015326664,5.0,5.119910310171719,True,1.4604061932570103e-06,2.9208123865140206e-05,-15.344963383083691
144.03024864196777,144.03024864196777,1.1015814015326664,5.0,5.119910310171719,True,1.4604061932570103e-06,2.9208123865140206e-05,-15.344963383083691
144.13764119148254,144.13764119148254,1.1233084490971383,5.0,5.124628949671675,True,1.4562909053099625e-06,2.912581810619925e-05,-15.357218670296858
144.2538013458252,144.2538013458252,1.1233084490971383,5.0,5.124628949671675,True,1.4562909053099625e-06,2.912581810619925e-05,-15.357218670296858
144.36661672592163,144.36661672592163,1.1233084490971383,5.0,5.124628949671675,True,1.4562909053099625e-06,2.912581810619925e-05,-15.357218670296858
144.4750747680664,144.4750747680664,1.12651470840234,5.0,5.125332710004963,True,1.455678450391514e-06,2.9113569007830278e-05,-15.35904551503956
144.5952854156494,144.5952854156494,1.130032028624091,5.0,5.1261069424775245,True,1.4550050609694396e-06,2.910010121938879e-05,-15.361055003974066
144.70856952667236,144.70856952667236,1.130032028624091,5.0,5.1261069424775245,True,1.4550050609694396e-06,2.910010121938879e-05,-15.361055003974066
144.82580733299255,144.82580733299255,1.1272451161207302,5.0,5.12549329838778,True,1.455538744520202e-06,2.9110774890404037e-05,-15.359462340614465
144.94435143470764,144.94435143470764,1.1320096841784857,5.0,5.1265432725252476,True,1.454625744540873e-06,2.9092514890817457e-05,-15.362187347173371
145.05944800376892,145.05944800376892,1.1320096841784857,5.0,5.1265432725252476,True,1.454625744540873e-06,2.9092514890817457e-05,-15.362187347173371
145.15953087806702,145.15953087806702,1.139675144000864,5.0,5.128241358775286,True,1.4531507888158875e-06,2.9063015776317748e-05,-15.366593223484724
145.27572441101074,145.27572441101074,1.139675144000864,5.0,5.128241358775286,True,1.4531507888158875e-06,2.9063015776317748e-05,-15.366593223484724
145.3717589378357,145.3717589378357,1.14675005640721,5.0,5.129818290336408,True,1.4517828439314342e-06,2.9035656878628682e-05,-15.370683444012187
145.47644639015198,145.47644639015198,1.14675005640721,5.0,5.129818290336408,True,1.4517828439314342e-06,2.9035656878628682e-05,-15.370683444012187
145.5953447818756,145.5953447818756,1.1427358567586807,5.0,5.128922424673822,True,1.4525597731671915e-06,2.905119546334383e-05,-15.368359915885852
145.70057773590088,145.70057773590088,1.1321912685020326,5.0,5.126583371844473,True,1.4545908914315503e-06,2.9091817828631005e-05,-15.362291406203347
145.806334733963,145.806334733963,1.1321912685020326,5.0,5.126583371844473,True,1.4545908914315503e-06,2.9091817828631005e-05,-15.362291406203347
145.9104518890381,145.9104518890381,1.1321912685020326,5.0,5.126583371844473,True,1.4545908914315503e-06,2.9091817828631005e-05,-15.362291406203347
146.02173399925232,146.02173399925232,1.115128624120127,5.0,5.122842165081026,True,1.4578474099085487e-06,2.9156948198170974e-05,-15.352579347455004
146.20281744003296,146.20281744003296,1.115128624120127,5.0,5.122842165081026,True,1.4578474099085487e-06,2.9156948198170974e-05,-15.352579347455004
146.2291281223297,146.2291281223297,1.092766698329464,5.0,5.118021009821851,True,1.4620582416882464e-06,2.924116483376493e-05,-15.340053310712111
146.33517336845398,146.33517336845398,1.0680686040595335,5.0,5.112804567258334,True,1.4666325110824093e-06,2.9332650221648184e-05,-15.326486964930119
