simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.4],0.23549042238657572,0.001119644480993569,0.03737296127009293,-0.001739057638219502,-0.020945413034911486,0.12384279425025393,0.4813593130506392,-0.031980373484536855,-0.0026394720433322526,0.0028072428901962264,-0.006965901536200722,0.2051710110411087,-33.84187296716075,-116.02948867258303,87.82009985665097,-13.28615993853833,20.0,10.0
[1.42],0.2453675183113656,0.0016847107932083261,0.037516708428571716,-0.0017724756905379575,-0.0210728895950529,0.1279870258129225,0.4936048013186316,-0.03296167981318511,-0.003208660899310576,0.002668912137197219,-0.006734092022529224,0.2071547291484081,-33.84187296716075,-116.02948867258303,85.38686040017474,-15.341026513219223,20.0,10.0
[1.44],0.25545682178941,0.0022991159321984573,0.03765201095498558,-0.001805731915455717,-0.02120948534680421,0.13214940200655653,0.504290730554622,-0.033912982670572536,-0.003921923564484763,0.002722528872471106,-0.007198580295038545,0.2080601696038943,-33.84187296716075,-116.02948867258303,83.00228573282803,-17.3547957564065,20.0,10.0
[1.46],0.2657292215496238,0.002961525027553023,0.03777620277885747,-0.0018353519652040042,-0.021366082231098555,0.13631200517463438,0.5135220373072541,-0.034837004477206425,-0.004745097446528713,0.002933000105955482,-0.008205573986536912,0.20806886945026887,-33.84187296716075,-116.02948867258303,80.66540255882825,-19.32828961473003,20.0,10.0
[1.48],0.27615764040831137,0.0036703040032566494,0.037887501370607986,-0.0018586199749211784,-0.02155058890372843,0.1404600891908091,0.5213998798933477,-0.0357355217128381,-0.005641364906010281,0.0032676775675571515,-0.009605890703462006,0.20733958065164634,-33.84187296716075,-116.02948867258303,78.37525704830847,-21.26231359588709,20.0,10.0
[1.5],0.2867169368469364,0.004423576080399702,0.037984988994633186,-0.0018735041735348358,-0.021768121030873704,0.1445816523169374,0.528020539932994,-0.03660954683948397,-0.0065734567450126645,0.0036965519436839766,-0.011259519388690117,0.20600973260895447,116.02948867258303,39.98434710683232,76.13091444799909,-23.15765709742101,20.0,10.0
[1.52],0.29738378977973495,0.00521927196395634,0.03806855307382215,-0.0018785819986638188,-0.022021254116333634,0.14866704860287666,0.5334745712201651,-0.03745950070893402,-0.007505573201318821,0.004192327623762094,-0.013039241518337227,0.20419734877955115,116.02948867258303,39.98434710683232,76.92888593249077,-21.894817013335942,20.0,10.0
[1.54],0.30816736354011787,0.00605893934859672,0.03814073331524616,-0.001876135788295955,-0.022296481649723133,0.1527242927773845,0.5393984718941305,-0.03832728485406641,-0.008342279559135756,0.00458922971886103,-0.014142353057348636,0.20278681342641935,116.02948867258303,39.98434710683232,77.71089798729261,-20.657233730932578,20.0,10.0
[1.56],0.31907620131399067,0.006944243459944231,0.038204091550717384,-0.0018682808235129576,-0.02258145437796613,0.156760469706306,0.5457621874534883,-0.039211841300381946,-0.009075476760460792,0.004892002671018118,-0.014627137803957555,0.20173159815141142,116.02948867258303,39.98434710683232,78.47726980099841,-19.44440211417728,20.0,10.0
[1.58],0.33011817436391355,0.0078769330228624,0.03826106277371033,-0.0018569610379217212,-0.02286522771461137,0.16078185200111528,0.5525329091895247,-0.04011249532706172,-0.009704788602470905,0.0051060364528850944,-0.014564199649523695,0.20099099290571046,116.02948867258303,39.98434710683232,79.22831417843011,-18.255827129757087,20.0,10.0
