;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_16:55:46:213038;1763999746.198377;59.908689;10.719314666666667;0.0;59.908689;10.719314666666667;0.0;1763999746.1969235;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.151554467569165;4.271132209517145;6.631276570079336e-06;1763999746.1130621;0.08531475067138672;0.0;0.0;0.0;-0.0;821.9898220016674;0.954929658551372;-8.254249517588429;10.428972339712562;13.300229289794162;2.24031617906306;0.0;-50.77876844515457;44.79940312092357;-0.10269505001926404;14.700104549229707
2025-11-24_16:55:46:296411;1763999746.2954085;59.90868966666667;10.719315;0.0;59.90868966666667;10.719315;0.0;1763999746.2954085;32.37;0.7775785916294985;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.151554467569165;4.271132209517145;6.631276570079336e-06;1763999746.198377;0.0970315933227539;0.0;0.0;0.0;-0.0;822.7114085992193;0.954929658551372;-8.386471269542207;10.504455293429121;13.441595194265744;2.244544279318417;0.0;-51.121413267574894;44.77797830771081;-0.23491680197304277;14.775587502946266
2025-11-24_16:55:46:415869;1763999746.3994994;59.90868966666667;10.719315;0.0;59.90868966666667;10.719315;0.0;1763999746.3994994;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.225828311545449;4.289783355856733;6.740264970162002e-06;1763999746.2954085;0.10409092903137207;0.0;0.0;0.0;-0.0;825.6634569519409;0.954929658551372;-8.596638715436924;10.562690240719235;13.618833368726353;2.2539365274990515;0.0;-51.306794431188514;45.17184594084191;-0.37081040389147546;14.852473596575969
2025-11-24_16:55:46:512136;1763999746.5111396;59.90868833333333;10.7193175;0.0;59.90868833333333;10.7193175;0.0;1763999746.5102298;32.37;1.8427108188611079;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.225828311545449;4.289783355856733;6.740264970162002e-06;1763999746.3994994;0.11164021492004395;0.0;0.0;0.0;-0.0;827.5273807876121;0.954929658551372;-8.741528601355743;10.643897595390037;13.773412006814809;2.258373723225612;0.0;-51.67568124853519;45.32192003049314;-0.5157002898102938;14.933680951246771
2025-11-24_16:55:46:681987;1763999746.6418462;59.90868833333333;10.7193175;0.0;59.90868833333333;10.7193175;0.0;1763999746.6406078;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.077280830203856;4.429667773285425;6.64524403060085e-06;1763999746.5111396;0.1307065486907959;0.0;0.0;0.0;-0.0;828.1952618077339;0.954929658551372;-8.755834869892523;10.594348644064096;13.744266712371694;2.261466127438949;0.0;-51.37725340623671;45.54594677441481;-0.6785540396886667;15.024016417349522
2025-11-24_16:55:46:763967;1763999746.7538795;59.90868916666667;10.7193205;0.0;59.90868916666667;10.7193205;0.0;1763999746.752883;32.37;1.7085310359614547;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.077280830203856;4.429667773285425;6.64524403060085e-06;1763999746.6418462;0.11203336715698242;0.0;0.0;0.0;-0.0;830.9243090994132;0.954929658551372;-8.910484080899623;10.679218599979974;13.90835851069866;2.2661496529041814;0.0;-51.76185297478233;45.82865307526306;-0.8332032506957674;15.108886373265399
2025-11-24_16:55:46:955599;1763999746.955599;59.90868916666667;10.7193205;0.0;59.90868916666667;10.7193205;0.0;1763999746.955599;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.170123313961511;4.597528752696427;6.880777422502149e-06;1763999746.7538795;0.2017195224761963;0.0;0.0;0.0;-0.0;833.3991856727254;0.954929658551372;-9.147562288186037;10.589715697823536;13.993569036417178;2.2832566151525944;0.0;-51.085391597776585;46.49123593764029;-0.9774389742245262;15.187244450519962
2025-11-24_16:55:46:974022;1763999746.9720142;59.90869033333333;10.7193215;0.0;59.90869033333333;10.7193215;0.0;1763999746.9720142;32.37;8.62078121373891;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.170123313961511;4.597528752696427;6.880777422502149e-06;1763999746.955599;0.016415119171142578;0.0;0.0;0.0;-0.0;836.7948330036737;0.954929658551372;-9.292983837889928;10.667944520760997;14.147953523719181;2.2874205241442738;0.0;-51.441601212464214;46.894927465911636;-1.1228605239284164;15.265473273457424
2025-11-24_16:55:47:098265;1763999747.0898166;59.90869133333333;10.719323833333334;0.0;59.90869133333333;10.719323833333334;0.0;1763999747.0898166;32.37;1.4569574058014432;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.30010257365702;4.6534822860821485;7.089401138138385e-06;1763999746.9720142;0.11780238151550293;0.0;0.0;0.0;-0.0;837.6293895902395;0.954929658551372;-9.577886865029777;10.69448284572751;14.356457785152642;2.301170391811305;0.0;-51.41617498097028;47.03910683456337;-1.2777842913727575;15.347965131809659
2025-11-24_16:55:47:192084;1763999747.1920843;59.90869133333333;10.719323833333334;0.0;59.90869133333333;10.719323833333334;0.0;1763999747.1920843;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.411513473204025;4.784040763628723;7.33136840569415e-06;1763999747.0898166;0.10226774215698242;0.0;0.0;0.0;-0.0;839.3526576036893;0.954929658551372;-9.826723784044113;10.636371320502867;14.48091486044698;2.316648887179917;0.0;-50.939494665861496;47.50479483797544;-1.415210310840088;15.420412084131591
2025-11-24_16:55:47:317152;1763999747.3118913;59.9086925;10.719328833333334;0.0;59.9086925;10.719328833333334;0.0;1763999747.3069508;32.37;2.6856240269781044;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.411513473204025;4.784040763628723;7.33136840569415e-06;1763999747.1920843;0.11980700492858887;0.0;0.0;0.0;-0.0;840.3894558096181;0.954929658551372;-9.97242976236835;10.712440638121429;14.63576919026279;2.320434275392704;0.0;-51.288203960080985;47.534225664829044;-1.5609162891643251;15.496481401750152
2025-11-24_16:55:47:427628;1763999747.4140322;59.9086925;10.719328833333334;0.0;59.9086925;10.719328833333334;0.0;1763999747.4051538;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.54149303475617;5.0638090516415115;7.719217218760122e-06;1763999747.3118913;0.10214090347290039;0.0;0.0;0.0;-0.0;842.5994137994797;0.954929658551372;-10.238996198428163;10.503291048819351;14.668202548629981;2.3434533423387602;0.0;-49.96904267173682;48.41231174625871;-1.6975031636719926;15.567100100460863
2025-11-24_16:55:47:555459;1763999747.5422952;59.9086925;10.719330666666666;0.0;59.9086925;10.719330666666666;0.0;1763999747.539844;32.37;0.7616122224268855;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.54149303475617;5.0638090516415115;7.719217218760122e-06;1763999747.4140322;0.12826299667358398;0.0;0.0;0.0;-0.0;842.9640846118897;0.954929658551372;-10.400966987604244;10.586174324688445;14.84072778235374;2.3473699186726122;0.0;-50.35147102765663;48.32025501802394;-1.8594739528480737;15.649983376329956
2025-11-24_16:55:47:659584;1763999747.6404195;59.9086925;10.719330666666666;0.0;59.9086925;10.719330666666666;0.0;1763999747.6395326;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.541493176343966;5.166390818733148;7.801264350071335e-06;1763999747.5422952;0.09812426567077637;0.0;0.0;0.0;-0.0;844.8486522643566;0.954929658551372;-10.551144715115427;10.559613187362636;14.927561269880325;2.3557933453432547;0.0;-50.12999266616187;48.713062363817876;-2.009651538771461;15.726004006095785
2025-11-24_16:55:47:790879;1763999747.773816;59.9086925;10.7193285;0.0;59.9086925;10.7193285;0.0;1763999747.7717981;32.37;0.9165877366936285;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.541493176343966;5.166390818733148;7.801264350071335e-06;1763999747.6404195;0.13339662551879883;0.0;0.0;0.0;-0.0;846.9032387120824;0.954929658551372;-10.722367725139911;10.645321904260868;15.109336453943246;2.3598001905896355;0.0;-50.52531040759394;48.89055728344776;-2.180874548795945;15.811712722994017
2025-11-24_16:55:47:901395;1763999747.8740656;59.90869216666667;10.719328333333333;0.0;59.90869216666667;10.719328333333333;0.0;1763999747.8730483;32.37;0.37817131241868884;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.541493009674351;5.045157821319753;7.70468283572967e-06;1763999747.773816;0.1002495288848877;0.0;0.0;0.0;-0.0;849.5177032445921;0.954929658551372;-10.864931629110668;10.837138339310274;15.34569342488628;2.357475164093314;0.0;-51.524478820313824;48.92162185052989;-2.323438619436317;15.882296160630027
2025-11-24_16:55:48:045396;1763999748.0263236;59.90869216666667;10.719328333333333;0.0;59.90869216666667;10.719328333333333;0.0;1763999747.986382;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.504356086361554;5.03583225658495;7.648344634514359e-06;1763999747.8740656;0.15225791931152344;0.0;0.0;0.0;-0.0;852.4947501190229;0.954929658551372;-10.973721342480829;10.917983194304849;15.47982290381716;2.358740570039211;0.0;-51.922295351036425;49.250860720834474;-2.469365256119275;15.953815450889799
2025-11-24_16:55:48:124054;1763999748.1226635;59.908692333333335;10.71933;0.0;59.908692333333335;10.71933;0.0;1763999748.1211507;32.37;0.7055553121370413;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.504356086361554;5.03583225658495;7.648344634514359e-06;1763999748.0263236;0.09633994102478027;0.0;0.0;0.0;-0.0;855.3206636895756;0.954929658551372;-11.164641788255977;11.010447829716231;15.680535312003046;2.3631478543560456;0.0;-52.345654546982296;49.54689286638657;-2.6602857018944235;16.04628008630118
2025-11-24_16:55:48:276751;1763999748.2403097;59.908692333333335;10.71933;0.0;59.908692333333335;10.71933;0.0;1763999748.2403097;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.522924669468189;5.129088383715253;7.747429772386738e-06;1763999748.1226635;0.1176462173461914;0.0;0.0;0.0;-0.0;857.2215202870257;0.954929658551372;-11.344454375565618;10.994313426766364;15.79783443403763;2.371867345654823;0.0;-52.17288483718398;49.92761150127224;-2.8215297060974294;16.123401810481617
2025-11-24_16:55:48:367542;1763999748.3502755;59.908693;10.7193315;0.0;59.908693;10.7193315;0.0;1763999748.344669;32.37;1.0739386480851776;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.522924669468189;5.129088383715253;7.747429772386738e-06;1763999748.2403097;0.10996580123901367;0.0;0.0;0.0;-0.0;858.845661750837;0.954929658551372;-11.485953665714547;11.061264184576448;15.946118555057062;2.375027823471157;0.0;-52.47932423415862;50.0741039382124;-2.963028996246358;16.1903525682917
2025-11-24_16:55:48:455604;1763999748.453543;59.9086945;10.719334666666667;0.0;59.9086945;10.719334666666667;0.0;1763999748.453543;32.37;2.2371117149841417;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.597198609682202;5.213018816433524;7.914338681747068e-06;1763999748.3502755;0.10326743125915527;0.0;0.0;0.0;-0.0;861.1934011737421;0.954929658551372;-11.70762809674278;11.046358010650074;16.096290906637282;2.385248037612208;0.0;-52.29990465081049;50.53260012978907;-3.1104294870605784;16.2593768270836
2025-11-24_16:55:48:597932;1763999748.5681822;59.9086945;10.719334666666667;0.0;59.9086945;10.719334666666667;0.0;1763999748.5614636;32.37;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.764314964743964;5.390205259349351;8.288689455682174e-06;1763999748.453543;0.1146392822265625;0.0;0.0;0.0;-0.0;862.9542716239989;0.954929658551372;-12.021142625006728;10.937004652806827;16.25195190696403;2.403381799219937;0.0;-51.57233261997699;51.11141551042479;-3.256827660262765;16.327209912156178
2025-11-24_16:55:48:664712;1763999748.6647122;59.908696166666665;10.719338833333333;0.0;59.908696166666665;10.719338833333333;0.0;1763999748.6647122;32.37;2.8867119727609496;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;8.764314964743964;5.390205259349351;8.288689455682174e-06;1763999748.5681822;0.09652996063232422;0.0;0.0;0.0;-0.0;863.4733999521005;0.954929658551372;-12.162903217413906;11.002007204248017;16.400621244285315;2.4062670183339523;0.0;-51.87150731803225;51.07927096617532;-3.398588252669942;16.392212463597367
