;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:54:58:431183;1765461298.4311833;-13.287257989273623;19.432716045149988;-113.9381618388612;49.11065473579761;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.3203676;0.11081576347351074;0.0;0.0;0.0;-0.0;990.1938263937336;0.954929658551372;-13.287257989273623;19.432716045149988;23.541063649821467;2.170537646489083;0.0
2025-12-11_14:54:58:551866;1765461298.5518665;-13.455333184626465;19.460959647172146;-113.85340971210032;49.36500197292015;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.4311833;0.12068319320678711;0.0;0.0;0.0;-0.0;991.3550293911464;0.954929658551372;-13.455333184626465;19.460959647172146;23.659563425772944;2.1757280226512132;0.0
2025-12-11_14:54:58:660472;1765461298.6604726;-13.628433289911897;19.48927876853282;-113.76459005912707;49.62251875999941;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.5518665;0.10860610008239746;0.0;0.0;0.0;-0.0;992.5230760577757;0.954929658551372;-13.628433289911897;19.48927876853282;23.78163536965368;2.1810378873546554;0.0
2025-12-11_14:54:58:778014;1765461298.7780147;-13.800993105878579;19.516734601009674;-113.67447280841411;49.87464236323302;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.6604726;0.11754202842712402;0.0;0.0;0.0;-0.0;993.6587915196513;0.954929658551372;-13.800993105878579;19.516734601009674;23.903354162015763;2.1862957694640524;0.0
2025-12-11_14:54:58:878061;1765461298.8780618;-13.963549388634306;19.541892519409622;-113.58811876008919;50.11124441037688;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.7780147;0.10004711151123047;0.0;0.0;0.0;-0.0;994.7197176509665;0.954929658551372;-13.963549388634306;19.541892519409622;24.018040610528313;2.1912170675704177;0.0
2025-12-11_14:54:58:991039;1765461298.9910395;-14.111943479236281;19.564261529924856;-113.50803258009635;50.334851503816715;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.8780618;0.11297774314880371;0.0;0.0;0.0;-0.0;995.724486528674;0.954929658551372;-14.111943479236281;19.564261529924856;24.12275436123448;2.1956831406298676;0.0
2025-12-11_14:54:59:108299;1765461299.108299;-14.282540016149666;19.589274448176873;-113.41446291966857;50.600548293080664;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461298.9910395;0.11725950241088867;0.0;0.0;0.0;-0.0;996.9203511134073;0.954929658551372;-14.282540016149666;19.589274448176873;24.243156203739474;2.200786710414262;0.0
2025-12-11_14:54:59:208907;1765461299.2089078;-14.453752441465388;19.613623136737303;-113.31891916968013;50.84644942702251;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.108299;0.10060882568359375;0.0;0.0;0.0;-0.0;998.0073994157453;0.954929658551372;-14.453752441465388;19.613623136737303;24.364013876804528;2.2058762306526276;0.0
2025-12-11_14:54:59:333141;1765461299.3272574;-14.605464290293147;19.634568049578867;-113.23286965574793;51.07411903997182;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.2089078;0.11834955215454102;0.0;0.0;0.0;-0.0;999.0177620469249;0.954929658551372;-14.605464290293147;19.634568049578867;24.471122770084982;2.210359338938053;0.0
2025-12-11_14:54:59:448290;1765461299.44829;-14.787950969119056;19.658978112146222;-113.12761467889277;51.35527462653413;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.3272574;0.12103271484375;0.0;0.0;0.0;-0.0;1000.2661563148212;0.954929658551372;-14.787950969119056;19.658978112146222;24.599977932488343;2.215719140920003;0.0
2025-12-11_14:54:59:557273;1765461299.5563457;-14.962231201345357;19.68149298515999;-113.02528599093647;51.60579097848195;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.44829;0.10805559158325195;0.0;0.0;0.0;-0.0;1001.3596389292932;0.954929658551372;-14.962231201345357;19.68149298515999;24.72305662023639;2.2208051384208827;0.0
2025-12-11_14:54:59:673128;1765461299.6731284;-15.122450809937588;19.70150518429398;-112.92963606947227;51.844892009377475;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.5563457;0.11678266525268555;0.0;0.0;0.0;-0.0;1002.4063199649243;0.954929658551372;-15.122450809937588;19.70150518429398;24.836220022896892;2.2254530495959357;0.0
2025-12-11_14:54:59:784947;1765461299.7849476;-15.293993925779468;19.722204204064504;-112.82553184936398;52.102991673199746;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.6731284;0.11181926727294922;0.0;0.0;0.0;-0.0;1003.5331924520245;0.954929658551372;-15.293993925779468;19.722204204064504;24.957395474460046;2.2304004775602397;0.0
2025-12-11_14:54:59:899401;1765461299.8994012;-15.460598852044637;19.741588257365123;-112.72272854027672;52.35005673116734;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.7849476;0.11445355415344238;0.0;0.0;0.0;-0.0;1004.604252130484;0.954929658551372;-15.460598852044637;19.741588257365123;25.075095688494997;2.235177282898207;0.0
2025-12-11_14:55:00:014873;1765461300.0148733;-15.631211365095055;19.760705298869198;-112.61570124996305;52.60580264793194;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461299.8994012;0.11547207832336426;0.0;0.0;0.0;-0.0;1005.710491177288;0.954929658551372;-15.631211365095055;19.760705298869198;25.19563935781416;2.2400406819718426;0.0
2025-12-11_14:55:00:120073;1765461300.120074;-15.803423708672446;19.779250212027215;-112.50585416511299;52.85330150387295;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.0148733;0.10520076751708984;0.0;0.0;0.0;-0.0;1006.7670837788068;0.954929658551372;-15.803423708672446;19.779250212027215;25.31732489552972;2.244921129820105;0.0
2025-12-11_14:55:00:224520;1765461300.22452;-15.960386244768664;19.795496236490706;-112.40412860984891;53.07753014159994;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.120074;0.1044459342956543;0.0;0.0;0.0;-0.0;1007.7188724110023;0.954929658551372;-15.960386244768664;19.795496236490706;25.42824414565659;2.2493448294528715;0.0
2025-12-11_14:55:00:335515;1765461300.3355155;-16.116284748435216;19.811012996968103;-112.30156229741647;53.31358456135842;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.22452;0.11099553108215332;0.0;0.0;0.0;-0.0;1008.7291160206923;0.954929658551372;-16.116284748435216;19.811012996968103;25.538419490224616;2.253715719778734;0.0
2025-12-11_14:55:00:460451;1765461300.4604516;-16.282024582508118;19.826833401551347;-112.19083331067124;53.57696233897247;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.3355155;0.12493610382080078;0.0;0.0;0.0;-0.0;1009.8626603466465;0.954929658551372;-16.282024582508118;19.826833401551347;25.65555782356468;2.2583379840675946;0.0
2025-12-11_14:55:00:571110;1765461300.5711102;-16.472910624802825;19.84419205529673;-112.06112810890615;53.85295667564361;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.4604516;0.11065864562988281;0.0;0.0;0.0;-0.0;1011.0213178168481;0.954929658551372;-16.472910624802825;19.84419205529673;25.790477754013082;2.2636307325399074;0.0
2025-12-11_14:55:00:687610;1765461300.6876109;-16.634027336550027;19.85812624834373;-111.94982069046492;54.08744113898532;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.5711102;0.1165006160736084;0.0;0.0;0.0;-0.0;1012.0024127308117;0.954929658551372;-16.634027336550027;19.85812624834373;25.904363407122204;2.268072831943724;0.0
2025-12-11_14:55:00:795818;1765461300.7958186;-16.82040413824526;19.873426867475438;-111.81895242873176;54.354271209058545;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.6876109;0.10820770263671875;0.0;0.0;0.0;-0.0;1013.1091442634129;0.954929658551372;-16.82040413824526;19.873426867475438;26.036111284729003;2.2731830755828244;0.0
2025-12-11_14:55:00:906206;1765461300.9062066;-16.970009834870325;19.885074396310422;-111.71225219139646;54.57321520088168;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.7958186;0.11038804054260254;0.0;0.0;0.0;-0.0;1014.0177403210884;0.954929658551372;-16.970009834870325;19.885074396310422;26.14187096484098;2.2772634989771574;0.0
2025-12-11_14:55:01:010406;1765461301.0104067;-17.135141644433766;19.897275428311417;-111.59275653599289;54.81906598293743;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461300.9062066;0.10420012474060059;0.0;0.0;0.0;-0.0;1015.0376708008303;0.954929658551372;-17.135141644433766;19.897275428311417;26.25861094279158;2.28174542844926;0.0
2025-12-11_14:55:01:172671;1765461301.1726713;-17.29106190922473;19.908165260010975;-111.47825532279735;55.11103462509752;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.0104067;0.16226458549499512;0.0;0.0;0.0;-0.0;1016.3030883609721;0.954929658551372;-17.29106190922473;19.908165260010975;26.368842711968803;2.2859565197219123;0.0
2025-12-11_14:55:01:280607;1765461301.280608;-17.537231130664036;19.924112632546134;-111.29414432482828;55.45036323666285;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.1726713;0.10793662071228027;0.0;0.0;0.0;-0.0;1017.6686110405218;0.954929658551372;-17.537231130664036;19.924112632546134;26.542884920910844;2.2925646496192025;0.0
2025-12-11_14:55:01:400000;1765461301.396346;-17.69556533962919;19.933564590405418;-111.17354891260365;55.6547179785094;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.280608;0.1157381534576416;0.0;0.0;0.0;-0.0;1018.4704583240466;0.954929658551372;-17.69556533962919;19.933564590405418;26.654831268814114;2.2967892895205804;0.0
2025-12-11_14:55:01:510821;1765461301.5108213;-17.87437898591339;19.94348176241617;-111.03528839831428;55.92059639160253;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.396346;0.11447525024414062;0.0;0.0;0.0;-0.0;1019.5503890367696;0.954929658551372;-17.87437898591339;19.94348176241617;26.781260032714826;2.3015366682237675;0.0
2025-12-11_14:55:01:641773;1765461301.6267078;-18.040393498643454;19.95197044401992;-110.90494702568594;56.167608303544874;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.5108213;0.11588644981384277;0.0;0.0;0.0;-0.0;1020.5488509659828;0.954929658551372;-18.040393498643454;19.95197044401992;26.89864164200381;2.3059221172121322;0.0
2025-12-11_14:55:01:747566;1765461301.7475667;-18.23660937338521;19.961111765039362;-110.74841983483222;56.45052226529975;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.6267078;0.12085890769958496;0.0;0.0;0.0;-0.0;1021.6766530994122;0.954929658551372;-18.23660937338521;19.961111765039362;27.037379760876128;2.311078390901051;0.0
2025-12-11_14:55:01:854942;1765461301.8549428;-18.397350694660684;19.967881044710083;-110.6181796760455;56.6819139468624;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.7475667;0.1073760986328125;0.0;0.0;0.0;-0.0;1022.5936793331039;0.954929658551372;-18.397350694660684;19.967881044710083;27.151036554762033;2.315281041423551;0.0
2025-12-11_14:55:01:959087;1765461301.9590874;-18.556104735682972;19.97393108596755;-110.48775837185156;56.91484989029024;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.8549428;0.10414457321166992;0.0;0.0;0.0;-0.0;1023.5173789068059;0.954929658551372;-18.556104735682972;19.97393108596755;27.263289346456652;2.319413135463143;0.0
2025-12-11_14:55:02:074181;1765461302.0741816;-18.71223039991104;19.9792652440873;-110.35774893234208;57.15516703054653;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461301.9590874;0.11509418487548828;0.0;0.0;0.0;-0.0;1024.478602746821;0.954929658551372;-18.71223039991104;19.9792652440873;27.373684557124378;2.3234590737203806;0.0
2025-12-11_14:55:02:185753;1765461302.1857536;-18.884793643988772;19.98445091261742;-110.21202234502461;57.41351888717605;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.0741816;0.1115720272064209;0.0;0.0;0.0;-0.0;1025.4989983107623;0.954929658551372;-18.884793643988772;19.98445091261742;27.495703468994094;2.3279108423746773;0.0
2025-12-11_14:55:02:328853;1765461302.3267412;-19.052095901167252;19.988766895459726;-110.06869114082403;57.69149574509858;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.1857536;0.14098763465881348;0.0;0.0;0.0;-0.0;1026.6227593181309;0.954929658551372;-19.052095901167252;19.988766895459726;27.614002973641846;2.3322070250777527;0.0
2025-12-11_14:55:02:432234;1765461302.4322345;-19.268331287307724;19.993307701350076;-109.88043030945718;57.98887433132229;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.3267412;0.10549330711364746;0.0;0.0;0.0;-0.0;1027.753677140568;0.954929658551372;-19.268331287307724;19.993307701350076;27.76690374237477;2.3377313273656286;0.0
2025-12-11_14:55:02:563682;1765461302.5636828;-19.42174871408983;19.995820099734715;-109.7447900607572;58.221449660710206;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.4322345;0.13144826889038086;0.0;0.0;0.0;-0.0;1028.6604784236763;0.954929658551372;-19.42174871408983;19.995820099734715;27.875385998658473;2.341631674164739;0.0
2025-12-11_14:55:02:681036;1765461302.6810367;-19.618906740188514;19.9981845578937;-109.56793635052783;58.51400106585864;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.5636828;0.11735391616821289;0.0;0.0;0.0;-0.0;1029.7875328667096;0.954929658551372;-19.618906740188514;19.9981845578937;28.014797648596222;2.346621191938536;0.0
2025-12-11_14:55:02:803312;1765461302.8033128;-19.794932747199564;19.999474339318873;-109.40760768292624;58.77102427992708;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.6810367;0.12227606773376465;0.0;0.0;0.0;-0.0;1030.766812315023;0.954929658551372;-19.794932747199564;19.999474339318873;28.13926680486234;2.3510545771781857;0.0
2025-12-11_14:55:02:921769;1765461302.9212565;-19.98289819615832;19.99999634410365;-109.2338556538514;59.044066931554084;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.8033128;0.11794376373291016;0.0;0.0;0.0;-0.0;1031.799268081688;0.954929658551372;-19.98289819615832;19.99999634410365;28.272178445995046;2.3557668536467755;0.0
2025-12-11_14:55:03:025605;1765461303.0236022;-20.15603045794767;19.999695680044773;-109.07147158565695;59.28307991375748;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461302.9212565;0.10234570503234863;0.0;0.0;0.0;-0.0;1032.6817046661663;0.954929658551372;-20.15603045794767;19.999695680044773;28.39460144316373;2.3600876830961917;0.0
2025-12-11_14:55:03:129620;1765461303.12962;-20.311782501098655;19.99878487744357;-108.92345700152529;59.50679130619221;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.0236022;0.1060178279876709;0.0;0.0;0.0;-0.0;1033.5148758894836;0.954929658551372;-20.311782501098655;19.99878487744357;28.50473478119386;2.363958988537143;0.0
2025-12-11_14:55:03:240946;1765461303.2409468;-20.467796231491125;19.99726449003485;-108.77334925941865;59.74669361408154;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.12962;0.11132669448852539;0.0;0.0;0.0;-0.0;1034.4247456864612;0.954929658551372;-20.467796231491125;19.99726449003485;28.615053200339347;2.367822065376942;0.0
2025-12-11_14:55:03:371478;1765461303.3714783;-20.65951025216938;19.99456270828928;-108.58635030697911;60.0381963438985;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.2409468;0.13053154945373535;0.0;0.0;0.0;-0.0;1035.5200937701961;0.954929658551372;-20.65951025216938;19.99456270828928;28.750615676106904;2.3725492661833067;0.0
2025-12-11_14:55:03:514385;1765461303.5103624;-20.830534573656017;19.99137672451353;-108.41715258710451;60.32199957575902;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.3714783;0.1388840675354004;0.0;0.0;0.0;-0.0;1036.610927740422;0.954929658551372;-20.830534573656017;19.99137672451353;28.87154852039807;2.376748150001527;0.0
2025-12-11_14:55:03:632700;1765461303.6327004;-21.04988946017835;19.98621927766373;-108.19683473555328;60.632806711588096;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.5103624;0.12233805656433105;0.0;0.0;0.0;-0.0;1037.7348055968823;0.954929658551372;-21.04988946017835;19.98621927766373;29.026656839887448;2.382109034654877;0.0
2025-12-11_14:55:03:744149;1765461303.744149;-21.222237174427217;19.98132234293218;-108.02110829031145;60.87122121887595;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.6327004;0.11144852638244629;0.0;0.0;0.0;-0.0;1038.5827657018526;0.954929658551372;-21.222237174427217;19.98132234293218;29.148526433763358;2.386302079777755;0.0
2025-12-11_14:55:03:869162;1765461303.8691626;-21.403341576412718;19.975375325566503;-107.83395186058733;61.14249017187304;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.744149;0.1250135898590088;0.0;0.0;0.0;-0.0;1039.5720426754735;0.954929658551372;-21.403341576412718;19.975375325566503;29.276588770446743;2.3906904798911435;0.0
2025-12-11_14:55:03:972342;1765461303.9723427;-21.576712030162565;19.96891265938993;-107.65237261705134;61.3892433125455;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.8691626;0.1031801700592041;0.0;0.0;0.0;-0.0;1040.4486782786046;0.954929658551372;-21.576712030162565;19.96891265938993;29.399183234078208;2.3948747954678926;0.0
2025-12-11_14:55:04:082105;1765461304.0821054;-21.731349811902152;19.962512781716143;-107.48840889212697;61.61768324242726;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461303.9723427;0.10976266860961914;0.0;0.0;0.0;-0.0;1041.2677741180953;0.954929658551372;-21.731349811902152;19.962512781716143;29.508532345873117;2.3985934636385555;0.0
2025-12-11_14:55:04:205486;1765461304.2054863;-21.89582438271753;19.95504786519338;-107.31193066462637;61.88153465509337;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.0821054;0.12338089942932129;0.0;0.0;0.0;-0.0;1042.2385114770227;0.954929658551372;-21.89582438271753;19.95504786519338;29.624838576791714;2.402534912365928;0.0
2025-12-11_14:55:04:316425;1765461304.3164258;-22.08066679644962;19.94584866644032;-107.111020359335;62.15014023056572;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.2054863;0.11093950271606445;0.0;0.0;0.0;-0.0;1043.183896236294;0.954929658551372;-22.08066679644962;19.94584866644032;29.755549485774445;2.4069478007320906;0.0
2025-12-11_14:55:04:431800;1765461304.4318004;-22.246832283506084;19.936846954783434;-106.92806964747864;62.394692357952145;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.3164258;0.11537456512451172;0.0;0.0;0.0;-0.0;1044.043815288373;0.954929658551372;-22.246832283506084;19.936846954783434;29.873054968464576;2.4109000196774617;0.0
2025-12-11_14:55:04:543358;1765461304.5433583;-22.419599328358167;19.92675217307574;-106.73548778934567;62.65011520394582;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.4318004;0.1115579605102539;0.0;0.0;0.0;-0.0;1044.938252532837;0.954929658551372;-22.419599328358167;19.92675217307574;29.99523105780812;2.414994680279598;0.0
2025-12-11_14:55:04:665782;1765461304.6596143;-22.58660818252885;19.916280614682464;-106.5470230999889;62.90179504020211;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.5433583;0.1162559986114502;0.0;0.0;0.0;-0.0;1045.8213821329157;0.954929658551372;-22.58660818252885;19.916280614682464;30.113337621623007;2.4189389877390366;0.0
2025-12-11_14:55:04:780624;1765461304.7806244;-22.76983140790778;19.903985189098194;-106.33764464316413;63.17581426239909;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.6596143;0.12101006507873535;0.0;0.0;0.0;-0.0;1046.7738253629332;0.954929658551372;-22.76983140790778;19.903985189098194;30.24291402547684;2.423250818500341;0.0
2025-12-11_14:55:04:894934;1765461304.894934;-22.94165531689765;19.891686652692037;-106.13879245506448;63.43060649952999;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.7806244;0.11430954933166504;0.0;0.0;0.0;-0.0;1047.6504821160145;0.954929658551372;-22.94165531689765;19.891686652692037;30.36443226158238;2.4272799922279202;0.0
2025-12-11_14:55:05:008092;1765461305.008092;-23.1126277939058;19.878710463311187;-105.93851094009597;63.6840786208944;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461304.894934;0.11315798759460449;0.0;0.0;0.0;-0.0;1048.5170430036649;0.954929658551372;-23.1126277939058;19.878710463311187;30.485352109230828;2.4312756217826066;0.0
2025-12-11_14:55:05:126748;1765461305.1267486;-23.28182156048751;19.86514326131438;-105.7379297504174;63.94238843982265;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.008092;0.11865663528442383;0.0;0.0;0.0;-0.0;1049.4063137048727;0.954929658551372;-23.28182156048751;19.86514326131438;30.60501808473449;2.435216584672191;0.0
2025-12-11_14:55:05:237385;1765461305.2373855;-23.459173377723857;19.850145790735148;-105.52511899216856;64.20136976138922;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.1267486;0.11063694953918457;0.0;0.0;0.0;-0.0;1050.2742039842997;0.954929658551372;-23.459173377723857;19.850145790735148;30.730458888203216;2.4393338338996062;0.0
2025-12-11_14:55:05:351925;1765461305.3519258;-23.624476827970753;19.835451142462325;-105.32439604651329;64.44833504949541;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461305.2373855;0.11454033851623535;0.0;0.0;0.0;-0.0;1051.1054927904036;0.954929658551372;-23.624476827970753;19.835451142462325;30.84738282934773;2.44315894551034;0.0
