;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:40:49:913611;1763995249.8992157;59.90878033333333;10.719258833333333;0.0;59.90878033333333;10.719258833333333;0.0;1763995249.89822;0.0;1.7740317379626955;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1326757063980355;0.8952566450810273;1.6305156030904655e-07;1763995249.7891192;0.11009645462036133;0.0;0.0;0.0;-0.0;889.7072047762324;808.8195794366554;11.805219563836356;4.779537478991762;12.736058552922549;0.38469455038848066;0.0;175.66919496706794;6.593994452649679;10.67254385743832;5.67479412407279
2025-11-24_15:40:50:059348;1763995249.9967947;59.90878033333333;10.719258833333333;0.0;59.90878033333333;10.719258833333333;0.0;1763995249.9903243;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287076081222;0.9512102377437838;2.1217595147504653e-07;1763995249.8992157;0.0975790023803711;0.0;0.0;0.0;-0.0;892.2163796314528;813.0928845520045;11.906697443399226;4.845867880528619;12.85503323699276;0.3865148736178072;0.0;177.05461434689633;6.475938358179314;10.569768735791104;5.7970781182724025
2025-11-24_15:40:50:141282;1763995250.1392822;59.9087805;10.7192585;0.0;59.9087805;10.7192585;0.0;1763995250.1384442;0.0;0.1776825255712687;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287076081222;0.9512102377437838;2.1217595147504653e-07;1763995249.9967947;0.1424875259399414;0.0;0.0;0.0;-0.0;890.853636280758;806.56956592003;11.787975783697844;4.985900857553002;12.799046075328995;0.40014569921782434;0.0;175.4755929326482;6.866409924492832;10.451047076089722;5.937111095296785
2025-11-24_15:40:50:221973;1763995250.2145975;59.9087805;10.719258;0.0;59.9087805;10.719258;0.0;1763995250.2145975;0.0;0.36737448658700683;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.318360256626768;0.9325590518925059;2.0440680215116913e-07;1763995250.1392822;0.07531523704528809;0.0;0.0;0.0;-0.0;889.4896686163389;800.0572004228777;11.668098760666755;5.123023319960028;12.743229442552124;0.41372107135854297;0.0;173.90922873216994;7.252029341781799;10.349738504039987;6.055582371852534
2025-11-24_15:40:50:318963;1763995250.317695;59.9087805;10.719258;0.0;59.9087805;10.719258;0.0;1763995250.317695;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3183602634664824;0.9045822803564534;2.0044336057623013e-07;1763995250.2145975;0.10309743881225586;0.0;0.0;0.0;-0.0;887.4027268858819;795.7830151070983;11.567137304897512;5.268141832692899;12.710310137825928;0.4273689581155906;0.0;172.62987139442885;7.40142012798102;10.24877704143103;6.172724113049352
2025-11-24_15:40:50:440100;1763995250.423652;59.90878033333333;10.719258;0.0;59.90878033333333;10.719258;0.0;1763995250.422648;0.0;0.1769215465677461;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3183602634664824;0.9045822803564534;2.0044336057623013e-07;1763995250.317695;0.10595703125;0.0;0.0;0.0;-0.0;885.4312537277116;791.3125971187222;11.464963087768295;5.38576458220506;12.666958543345121;0.43916311541200626;0.0;171.3431158512961;7.574195907101143;10.146602824301812;6.290346862561513
2025-11-24_15:40:50:538384;1763995250.5373888;59.90878033333333;10.719258;0.0;59.90878033333333;10.719258;0.0;1763995250.5363047;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287194980075;0.9045822848394466;2.0528606359260237e-07;1763995250.423652;0.11373686790466309;0.0;0.0;0.0;-0.0;884.0509419997157;786.8468679834947;11.370487405010824;5.5148301364059895;12.637299365802866;0.4515859953057044;0.0;170.19001737074703;7.795221304549285;10.033558685512816;6.419412421245436
2025-11-24_15:40:50:679039;1763995250.669296;59.908779333333335;10.719258333333334;0.0;59.908779333333335;10.719258333333334;0.0;1763995250.6604555;0.0;0.9098707429649762;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3369287194980075;0.9045822848394466;2.0528606359260237e-07;1763995250.5373888;0.13190722465515137;0.0;0.0;0.0;-0.0;882.0888499320195;781.2873148014587;11.248751735512446;5.652579533747811;12.589125108304344;0.4656514132694268;0.0;168.70965705769024;8.047328167731507;9.911823016014438;6.557161818587257
2025-11-24_15:40:50:760448;1763995250.7604485;59.908779333333335;10.719258333333334;0.0;59.908779333333335;10.719258333333334;0.0;1763995250.7604485;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.4483394509023173;0.9232334939586296;2.3173302998724665e-07;1763995250.669296;0.09115242958068848;0.0;0.0;0.0;-0.0;882.977199675243;781.490618540572;11.258414742881634;5.748088390914728;12.640902763351326;0.47205932391137706;0.0;168.9387823082117;8.107334967246079;9.810075291979317;6.6713218848733575
2025-11-24_15:40:50:896594;1763995250.8812284;59.90877866666666;10.719258333333334;0.0;59.90877866666666;10.719258333333334;0.0;1763995250.877669;0.0;0.6336241089122904;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.4483394509023173;0.9232334939586296;2.3173302998724665e-07;1763995250.7604485;0.12077999114990234;0.0;0.0;0.0;-0.0;881.672014245918;775.8860173970642;11.145093058251788;5.874207152199657;12.59838914084042;0.485065751488239;0.0;167.5983705422356;8.415714949607933;9.696753607349471;6.797440646158286
2025-11-24_15:40:50:979979;1763995250.9788685;59.90877866666666;10.719258333333334;0.0;59.90877866666666;10.719258333333334;0.0;1763995250.9788685;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5226132745840746;0.9232335123759111;2.492085492411533e-07;1763995250.8812284;0.0976400375366211;0.0;0.0;0.0;-0.0;881.9712866763983;774.1608859280666;11.11358061661165;5.990975592910044;12.625508412605413;0.49441139090206276;0.0;167.33759177963503;8.569386803061334;9.590967342027575;6.914209105285956
2025-11-24_15:40:51:126307;1763995251.1021044;59.90877833333333;10.7192585;0.0;59.90877833333333;10.7192585;0.0;1763995251.0921705;0.0;0.33794556633864603;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5226132745840746;0.9232335123759111;2.492085492411533e-07;1763995250.9788685;0.12323594093322754;0.0;0.0;0.0;-0.0;880.5020334290296;769.2949027898849;11.006588923218633;6.108140480647905;12.587866374252974;0.5066380083676878;0.0;166.1103893730375;8.805564852337714;9.483975648634559;7.031373993023816
2025-11-24_15:40:51:207147;1763995251.1942255;59.90877833333333;10.7192585;0.0;59.90877833333333;10.7192585;0.0;1763995251.1932201;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.559750184525646;0.9325591126812772;2.5797052005671617e-07;1763995251.1021044;0.09212112426757812;0.0;0.0;0.0;-0.0;879.995055605831;765.8797474872842;10.936355669276386;6.215461997398046;12.579182929189521;0.5168073563274298;0.0;165.36490358106386;9.014357874844242;9.37660548475074;7.148021110079323
2025-11-24_15:40:51:324541;1763995251.310096;59.908778166666664;10.719258166666666;0.0;59.908778166666664;10.719258166666666;0.0;1763995251.3090405;0.0;0.22723390471930235;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.559750184525646;0.9325591126812772;2.5797052005671617e-07;1763995251.1942255;0.11587047576904297;0.0;0.0;0.0;-0.0;878.4599673503077;760.5747638452814;10.818211797932163;6.342748841892165;12.540501161287098;0.5302872127051963;0.0;164.0529812123476;9.27345450958729;9.258461613406517;7.275307954573442
2025-11-24_15:40:51:433897;1763995251.428287;59.90877666666667;10.719259000000001;0.0;59.90877666666667;10.719259000000001;0.0;1763995251.426497;0.0;1.4771362441540967;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5783186450803264;0.9139079350819099;2.6019216914363597e-07;1763995251.310096;0.11819100379943848;0.0;0.0;0.0;-0.0;877.6362358656284;756.0498387782311;10.719127538752712;6.487063891159294;12.529233540804862;0.5442238742224808;0.0;163.04336957271602;9.533397215185913;9.140808893672386;7.400971826241204
2025-11-24_15:40:51:545588;1763995251.5447044;59.90877666666667;10.719259000000001;0.0;59.90877666666667;10.719259000000001;0.0;1763995251.5447044;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7454347359981939;0.9605359343432835;3.1152167423442734e-07;1763995251.428287;0.11641740798950195;0.0;0.0;0.0;-0.0;879.0218050841861;758.610308815215;10.767494995369804;6.5661786952924714;12.61164743932475;0.5476050871457343;0.0;163.81034006869098;9.464079750920106;9.02206025937161;7.526714629635755
2025-11-24_15:40:51:673689;1763995251.6462255;59.908776333333336;10.719258666666667;0.0;59.908776333333336;10.719258666666667;0.0;1763995251.6462255;0.0;0.40934768613306016;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7454347359981939;0.9605359343432835;3.1152167423442734e-07;1763995251.5447044;0.10152101516723633;0.0;0.0;0.0;-0.0;878.6708378505457;752.6067238755602;10.6568560781468;6.682360367903229;12.57865340793116;0.5600706843070202;0.0;162.63299600416528;9.869915402596158;8.911421342148607;7.642896302246513
2025-11-24_15:40:51:805451;1763995251.7901604;59.908776333333336;10.719258666666667;0.0;59.908776333333336;10.719258666666667;0.0;1763995251.7794886;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.782571652938936;0.9418847605406057;3.1945697054336364e-07;1763995251.6462255;0.143934965133667;0.0;0.0;0.0;-0.0;878.160819175807;749.7694079442487;10.585395992970769;6.814147197166709;12.589011492275974;0.5719555355519658;0.0;162.00618008058237;10.031499402129361;8.802824340031833;7.7560319577073145
2025-11-24_15:40:51:878600;1763995251.8628023;59.90877716666667;10.719258;0.0;59.90877716666667;10.719258;0.0;1763995251.8624845;0.0;1.2055507687347717;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.782571652938936;0.9418847605406057;3.1945697054336364e-07;1763995251.7901604;0.07264184951782227;0.0;0.0;0.0;-0.0;877.7994940982867;743.4562454814801;10.466318008298524;6.937187946803797;12.55660739451998;0.5853283605045991;0.0;160.78365575059996;10.453493764562673;8.683746355359588;7.8790727073444025
2025-11-24_15:40:51:965948;1763995251.9659486;59.90877716666667;10.719258;0.0;59.90877716666667;10.719258;0.0;1763995251.9659486;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6897293833424858;0.9045823710391869;2.880471317023847e-07;1763995251.8628023;0.10314631462097168;0.0;0.0;0.0;-0.0;874.68255564641;735.0962063497268;10.264049899214585;7.086634234464242;12.472814642519447;0.6042759605951152;0.0;158.61804153280755;10.78457994920835;8.574320515872099;7.991216605503428
2025-11-24_15:40:52:117388;1763995252.0870388;59.908776;10.719258666666667;0.0;59.908776;10.719258666666667;0.0;1763995252.0810385;0.0;1.1749593428413503;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6897293833424858;0.9045823710391869;2.880471317023847e-07;1763995251.9659486;0.12109017372131348;0.0;0.0;0.0;-0.0;872.6686618887037;731.0780386720818;10.147203989066691;7.205418323812495;12.445232099758679;0.6174650864416874;0.0;157.47463387583807;10.898440592323926;8.457474605724205;8.110000694851681
2025-11-24_15:40:52:180971;1763995252.1787446;59.908776;10.719258666666667;0.0;59.908776;10.719258666666667;0.0;1763995252.1787446;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8197085637994999;0.9418847700229671;3.2876279798532693e-07;1763995252.0870388;0.0917057991027832;0.0;0.0;0.0;-0.0;873.5508243894278;732.6755744923342;10.170488136906306;7.275721393454293;12.504997030712179;0.6209709473196171;0.0;157.94593641282387;10.860143174925176;8.350779573106806;8.21760616347726
2025-11-24_15:40:52:328859;1763995252.312511;59.90877533333333;10.7192585;0.0;59.90877533333333;10.7192585;0.0;1763995252.301812;0.0;0.6082601479137059;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8197085637994999;0.9418847700229671;3.2876279798532693e-07;1763995252.1787446;0.13376641273498535;0.0;0.0;0.0;-0.0;873.1231123649621;726.9699438058936;10.055136376587269;7.391145710828368;12.479375083331101;0.633871851437597;0.0;156.84323829658695;11.22399766519714;8.23542781278777;8.333030480851335
2025-11-24_15:40:52:407170;1763995252.3959703;59.9087745;10.719258833333333;0.0;59.9087745;10.719258833333333;0.0;1763995252.3956242;0.0;1.0094332137106643;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8939823913619735;0.9325591967854896;3.4937148696290166e-07;1763995252.312511;0.08345937728881836;0.0;0.0;0.0;-0.0;874.1238061309031;725.094804717477;10.017718275931415;7.511341377766187;12.520979544319715;0.6433766885476954;0.0;156.72484738997616;11.438595926389374;8.123735884569442;8.443900574551677
2025-11-24_15:40:52:517461;1763995252.496687;59.9087745;10.719258833333333;0.0;59.9087745;10.719258833333333;0.0;1763995252.4935684;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9868246660757993;0.951210404634311;3.7996871460332926e-07;1763995252.3959703;0.10071659088134766;0.0;0.0;0.0;-0.0;874.5641796828514;724.9144652178743;10.001761378468759;7.599854741881976;12.561569279733135;0.6497763982916909;0.0;156.78664305012157;11.48810590599144;8.01493671239296;8.551065146516287
2025-11-24_15:40:52:622212;1763995252.6122177;59.9087745;10.719258833333333;0.0;59.9087745;10.719258833333333;0.0;1763995252.6112154;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9868246660757993;0.951210404634311;3.7996871460332926e-07;1763995252.496687;0.11553072929382324;0.0;0.0;0.0;-0.0;874.0640505914046;719.4974459065131;9.886475933179172;7.71252032208752;12.538954346194261;0.6624935229836476;0.0;155.7296705592044;11.82166332792772;7.899651267103373;8.66373072672183
2025-11-24_15:40:52:746065;1763995252.7358294;59.908773833333335;10.719259000000001;0.0;59.908773833333335;10.719259000000001;0.0;1763995252.7272737;0.0;0.6449943561400355;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9868246660757993;0.951210404634311;3.7996871460332926e-07;1763995252.6122177;0.1236116886138916;0.0;0.0;0.0;-0.0;873.0235458957569;713.9228818124664;9.753782916632732;7.841080742681984;12.514744439981776;0.6771153837799422;0.0;154.53787532478262;12.117927515684931;7.766958250556932;8.792291147316295
2025-11-24_15:40:52:843216;1763995252.8303266;59.908772666666664;10.719259833333334;0.0;59.908772666666664;10.719259833333334;0.0;1763995252.8303266;0.0;1.3399888023119304;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.0610984871481763;0.9605360161443848;4.05414639859103e-07;1763995252.7358294;0.0944972038269043;0.0;0.0;0.0;-0.0;873.323745768063;712.6927864050382;9.714340332104715;7.940990162663969;12.547020875549793;0.6852911513431558;0.0;154.38834784366728;12.227313718026295;7.65324184495654;8.901526178808354
2025-11-24_15:40:52:968822;1763995252.9511874;59.908772666666664;10.719259833333334;0.0;59.908772666666664;10.719259833333334;0.0;1763995252.9442859;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.1910776668250964;1.0071640133404614;4.562698548982169e-07;1763995252.8303266;0.12086081504821777;0.0;0.0;0.0;-0.0;874.1870584361872;713.5061610220198;9.722617965531759;8.010318454659608;12.597400598883135;0.689136198150239;0.0;154.7126082042922;12.244045382832692;7.531540298706663;9.017482468000068
2025-11-24_15:40:53:068772;1763995253.0505116;59.908772166666665;10.71926;0.0;59.908772166666665;10.71926;0.0;1763995253.0505116;0.0;0.5317032804972192;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.1910776668250964;1.0071640133404614;4.562698548982169e-07;1763995252.9511874;0.09932422637939453;0.0;0.0;0.0;-0.0;874.3063202339368;707.4641639663615;9.605081032370657;8.121385890042244;12.578334166867402;0.7018933726382284;0.0;153.6947577861733;12.66611285746237;7.414003365545561;9.128549903382705
2025-11-24_15:40:53:220941;1763995253.1985118;59.908772666666664;10.719259000000001;0.0;59.908772666666664;10.719259000000001;0.0;1763995253.1880836;0.0;0.5739172845156544;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2467830315676154;1.0164896213969972;4.7596956398443524e-07;1763995253.0505116;0.14800024032592773;0.0;0.0;0.0;-0.0;873.9579069363119;705.5063528779056;9.539627883386975;8.225613926304854;12.596238510687014;0.7115671661837423;0.0;153.28462130693143;12.769647737856895;7.2928448518193605;9.242103547701852
2025-11-24_15:40:53:280882;1763995253.274812;59.908772666666664;10.719259000000001;0.0;59.908772666666664;10.719259000000001;0.0;1763995253.274812;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.191077679045695;0.9605360499372819;4.491883267565555e-07;1763995253.1985118;0.07630014419555664;0.0;0.0;0.0;-0.0;874.6202537673088;695.9435849950457;9.359073694435374;8.397597278116297;12.574255463577096;0.7313036540384505;0.0;151.79695594511853;13.46844734625349;7.167996015389679;9.35813332805358
2025-11-24_15:40:53:377742;1763995253.3777428;59.9087725;10.719259000000001;0.0;59.9087725;10.719259000000001;0.0;1763995253.3777428;0.0;0.1803975037756185;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.191077679045695;0.9605360499372819;4.491883267565555e-07;1763995253.274812;0.10293078422546387;0.0;0.0;0.0;-0.0;872.3337933960215;693.296381756077;9.244135573026995;8.503544770358065;12.560426591242319;0.7436934801103768;0.0;150.86477055415378;13.45324544494411;7.0530578939813005;9.464080820295347
2025-11-24_15:40:53:514628;1763995253.4927223;59.9087725;10.719259000000001;0.0;59.9087725;10.719259000000001;0.0;1763995253.4910066;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2096461355816346;0.9605360546490432;4.5481512389589085e-07;1763995253.3777428;0.11497950553894043;0.0;0.0;0.0;-0.0;871.8444423392983;689.2939506388558;9.138470461692508;8.617131541249375;12.56051744071164;0.7560446569214747;0.0;150.08868411030898;13.67787100018528;6.928824326110874;9.577667595898419
2025-11-24_15:40:53:689409;1763995253.675798;59.90877116666667;10.719259833333334;0.0;59.90877116666667;10.719259833333334;0.0;1763995253.675798;0.0;0.8425386565672515;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.2096461355816346;0.9605360546490432;4.5481512389589085e-07;1763995253.4927223;0.1830756664276123;0.0;0.0;0.0;-0.0;870.9944028603646;685.095494133771;9.025566667125451;8.71953143257084;12.5495450939991;0.7681536885116987;0.0;149.2075488463202;13.883712612657964;6.815920531543817;9.680067487219883
2025-11-24_15:40:53:734094;1763995253.7093253;59.90877116666667;10.719259833333334;0.0;59.90877116666667;10.719259833333334;0.0;1763995253.7011726;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.358193770342967;1.0071640588233743;5.164438163784979e-07;1763995253.675798;0.033527374267578125;0.0;0.0;0.0;-0.0;872.5142303719448;686.5564102559842;9.054137552552707;8.78086349549947;12.612730495302763;0.7700770163214418;0.0;149.77300046444358;13.91471551921532;6.6959437822097385;9.788027554322845
2025-11-24_15:40:53:824098;1763995253.8139253;59.90877116666667;10.719259833333334;0.0;59.90877116666667;10.719259833333334;0.0;1763995253.8079834;0.0;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-2.358193770342967;1.0071640588233743;5.164438163784979e-07;1763995253.7093253;0.1045999526977539;0.0;0.0;0.0;-0.0;872.5571148871761;681.0505438090981;8.93574919487072;8.886540088641446;12.60230964627771;0.7826370713516541;0.0;148.86717175078377;14.279701388965098;6.577555424527752;9.89370414746482
