;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:27:04:804904;1765459624.7971082;0.9452196017031085;14.077819411406473;121.41850703383886;25.60691693349137;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.7971082;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.6882145;0.10889363288879395;0.0;0.0;0.0;-0.0;875.447586906163;482.56929638998224;0.9452196017031085;14.077819411406473;14.109515919251685;1.5037544775855294;0.0
2025-12-11_14:27:04:950725;1765459624.9337208;0.793633154500462;14.170525606669543;121.21610959075014;25.895800570000425;0.0;0.0;0.0;0.0;0.0;0.0;1765459624.932281;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.7971082;0.1366126537322998;0.0;0.0;0.0;-0.0;876.6898750972751;478.5715443179529;0.793633154500462;14.170525606669543;14.19273227934634;1.514848865958158;0.0
2025-12-11_14:27:05:028331;1765459625.0231178;0.6614200953929874;14.250630937862894;121.04572170493618;26.184722291590283;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.0186248;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459624.9337208;0.08939695358276367;0.0;0.0;0.0;-0.0;878.0056456698619;474.67846356235793;0.6614200953929874;14.250630937862894;14.265972054850126;1.5244162214600545;0.0
2025-12-11_14:27:05:166774;1765459625.154516;0.5203809477154167;14.335316596190552;120.87004298601875;26.423261885385536;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.154516;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.0231178;0.13139820098876953;0.0;0.0;0.0;-0.0;879.0085595800678;471.2872408394397;0.5203809477154167;14.335316596190552;14.344758563453114;1.5345116343721534;0.0
2025-12-11_14:27:05:249476;1765459625.2434828;0.38610537486324503;14.415210411168083;120.70842341041146;26.71985688270855;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.232463;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.154516;0.08896684646606445;0.0;0.0;0.0;-0.0;880.3867587814834;467.2865580603783;0.38610537486324503;14.415210411168083;14.420380319490432;1.5440181479729258;0.0
2025-12-11_14:27:05:334958;1765459625.334958;0.25367785661277864;14.493311428167537;120.55422428383478;26.95030015209369;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.334958;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.2434828;0.09147524833679199;0.0;0.0;0.0;-0.0;881.3892569821742;464.02745822608915;0.25367785661277864;14.493311428167537;14.495531332406804;1.5532950154362988;0.0
2025-12-11_14:27:05:468392;1765459625.4683921;0.08280795412328601;14.59307480808554;120.36260135977506;27.252606529484577;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.4683921;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.334958;0.13343405723571777;0.0;0.0;0.0;-0.0;882.7275088428045;459.7647020736529;0.08280795412328601;14.59307480808554;14.593309751788553;1.565121918458402;0.0
2025-12-11_14:27:05:630588;1765459625.6199884;-0.06816771735476834;14.680283474281197;-92.44138464343341;27.538456339031896;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.6199884;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.4683921;0.1515963077545166;0.0;0.0;0.0;-0.0;816.8776746117;305.7924309206815;-0.06816771735476834;14.680283474281197;14.680441741410338;1.5754397812306982;0.0
2025-12-11_14:27:05:691964;1765459625.6868072;-0.20318839517808485;14.757535158339238;-93.98210691639419;27.878738851298113;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.6868072;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.6199884;0.0668187141418457;0.0;0.0;0.0;-0.0;822.9059776186826;310.32907518169185;-0.20318839517808485;14.757535158339238;14.758933886753262;1.5845639075573856;0.0
2025-12-11_14:27:05:789451;1765459625.7894516;-0.33712226477036467;14.833478711857225;-96.33043175040649;28.037749446970274;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.7894516;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.6868072;0.10264444351196289;0.0;0.0;0.0;-0.0;829.7555154276778;322.9721689337564;-0.33712226477036467;14.833478711857225;14.837309126540612;1.5935195359360537;0.0
2025-12-11_14:27:05:909894;1765459625.8983493;-0.47910574774247294;14.913245159855578;-98.8096396727122;28.30092155688657;0.0;0.0;0.0;0.0;0.0;0.0;1765459625.8983493;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.7894516;0.10889768600463867;0.0;0.0;0.0;-0.0;837.5188977972186;334.3222445201449;-0.47910574774247294;14.913245159855578;14.92093909629939;1.602911471253409;0.0
2025-12-11_14:27:06:001588;1765459626.0015888;-0.61440145794705;14.98854911490836;-101.14785810836442;28.55114660380612;0.0;0.0;0.0;0.0;0.0;0.0;1765459626.0015888;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459625.8983493;0.10323953628540039;0.0;0.0;0.0;-0.0;844.7878651479091;344.6540415644535;-0.61440145794705;14.98854911490836;15.001136414337003;1.6117647804276212;0.0
2025-12-11_14:27:06:128986;1765459626.1165621;-0.7579664904188661;15.067708029127836;-103.74010012022497;28.813799413954847;0.0;0.0;0.0;0.0;0.0;0.0;1765459626.1105442;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459626.0015888;0.11497330665588379;0.0;0.0;0.0;-0.0;852.6839711159851;355.97373256145823;-0.7579664904188661;15.067708029127836;15.086760369663242;1.6210579932836513;0.0
