;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:17:040359;1765459517.0403597;0.014083992652356159;14.63288093611412;120.28778705658054;27.401883289342997;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459516.932146;0.10821366310119629;0.0;0.0;0.0;-0.0;883.4337138819333;457.7341838994499;0.014083992652356159;14.63288093611412;14.6328877139593;1.569833837701684;0.0
2025-12-11_14:25:17:154911;1765459517.1549113;-0.12662107112375054;14.713812956074094;-91.6155988534027;27.66050576456438;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.0403597;0.11455154418945312;0.0;0.0;0.0;-0.0;815.5749433158455;298.0593754405664;-0.12662107112375054;14.713812956074094;14.714357770626158;1.5794017063758563;0.0
2025-12-11_14:25:17:269955;1765459517.2699554;-0.28116589281192006;14.801833018581021;-94.26260814961105;27.959118791799288;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.1549113;0.11504411697387695;0.0;0.0;0.0;-0.0;824.1152230977087;310.8392252497267;-0.28116589281192006;14.801833018581021;14.804503199001177;1.5897893854744094;0.0
2025-12-11_14:25:17:389501;1765459517.3895013;-0.42623425516600477;14.88363075378426;-96.99584385459235;28.22153390846399;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.2699554;0.11954593658447266;0.0;0.0;0.0;-0.0;832.5545240257877;324.24463508824425;-0.42623425516600477;14.88363075378426;14.889732705971237;1.5994262893377218;0.0
2025-12-11_14:25:17:492668;1765459517.4926689;-0.5828127800666749;14.97102858747592;-99.34263917642403;28.529531467839266;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.3895013;0.10316753387451172;0.0;0.0;0.0;-0.0;840.2456931700258;334.04050708887974;-0.5828127800666749;14.97102858747592;14.982368561199872;1.6097060534869279;0.0
2025-12-11_14:25:17:607854;1765459517.6078548;-0.7182530596598085;15.045887560863427;-101.95059767293904;28.750382089837554;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.4926689;0.11518597602844238;0.0;0.0;0.0;-0.0;847.9654647812961;346.4305281316527;-0.7182530596598085;15.045887560863427;15.063021607627583;1.6184976139427705;0.0
2025-12-11_14:25:17:719233;1765459517.7192333;-0.8717988339746476;15.129929122502745;-104.45663359674516;29.04987165371845;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.6078548;0.11137843132019043;0.0;0.0;0.0;-0.0;855.849206437748;356.66020558288864;-0.8717988339746476;15.129929122502745;15.155025188328663;1.628353497600822;0.0
2025-12-11_14:25:17:829826;1765459517.827815;-1.0167010509512373;15.208441615769424;-106.88760994839053;29.307098792628796;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.7192333;0.1085817813873291;0.0;0.0;0.0;-0.0;863.2271688724032;366.7837273716026;-1.0167010509512373;15.208441615769424;15.242387523195722;1.6375481055548073;0.0
2025-12-11_14:25:17:947050;1765459517.9470506;-1.1628823914307986;15.286867248325294;-109.54751012826304;29.56964339966174;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.827815;0.11923551559448242;0.0;0.0;0.0;-0.0;871.1152912966522;377.81044877339775;-1.1628823914307986;15.286867248325294;15.331034072241192;1.6467207805161541;0.0
2025-12-11_14:25:18:055647;1765459518.0556471;-1.3181810895803636;15.369331944472563;-111.94877691615119;29.8639802813118;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459517.9470506;0.1085965633392334;0.0;0.0;0.0;-0.0;878.5154965562054;386.72429208384744;-1.3181810895803636;15.369331944472563;15.42575657153684;1.6563539240110208;0.0
2025-12-11_14:25:18:171012;1765459518.1710126;-1.462372648944342;15.445117748335853;-114.4960528518902;30.110532196604577;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.0556471;0.11536550521850586;0.0;0.0;0.0;-0.0;885.9120286860427;396.82397496135854;-1.462372648944342;15.445117748335853;15.514193373306254;1.665196779958689;0.0
2025-12-11_14:25:18:288943;1765459518.286874;-1.6158885429096372;15.524983405109126;-117.03665000021795;30.394809687011342;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.1710126;0.11586141586303711;0.0;0.0;0.0;-0.0;893.4519021436543;406.15558017443584;-1.6158885429096372;15.524983405109126;15.608850230302691;1.674506005987003;0.0
2025-12-11_14:25:18:396941;1765459518.3969417;-1.7744525800438744;15.606592384598258;-118.7220844469451;30.680241646141635;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.286874;0.11006760597229004;0.0;0.0;0.0;-0.0;898.9802484752365;411.00413172826643;-1.7744525800438744;15.606592384598258;15.707145119907205;1.6840090592841381;0.0
2025-12-11_14:25:18:497869;1765459518.4978693;-1.917524426917069;15.679462960488337;-118.62315823334467;30.924426730301256;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.3969417;0.10092759132385254;0.0;0.0;0.0;-0.0;900.167914099707;407.3983814326146;-1.917524426917069;15.679462960488337;15.796279899303801;1.6924873390648627;0.0
2025-12-11_14:25:18:598888;1765459518.5988886;-2.05269270104829;15.747645526901415;-118.53260157622283;31.154958405693584;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.4978693;0.10101938247680664;0.0;0.0;0.0;-0.0;901.2942152975224;403.97916470324907;-2.05269270104829;15.747645526901415;15.880865435040846;1.7004146936613196;0.0
2025-12-11_14:25:18:720139;1765459518.720139;-2.1981401734568813;15.820298529131641;-118.43817724191044;31.411941939798986;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.5988886;0.12125039100646973;0.0;0.0;0.0;-0.0;902.5629651073452;400.166720403913;-2.1981401734568813;15.820298529131641;15.972278039559974;1.7088567043421332;0.0
2025-12-11_14:25:18:829614;1765459518.8296149;-2.351273474736729;15.89599493030481;-118.34199697127481;31.697136212585704;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.720139;0.10947585105895996;0.0;0.0;0.0;-0.0;903.9885051652029;395.9375244013512;-2.351273474736729;15.89599493030481;16.06894961648946;1.7176476037687725;0.0
2025-12-11_14:25:18:930839;1765459518.9308395;-2.4987872073991184;15.968146335168612;-118.25233950544343;31.95137325110368;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.8296149;0.10122466087341309;0.0;0.0;0.0;-0.0;905.2485096907835;392.10839072301815;-2.4987872073991184;15.968146335168612;16.162476137313252;1.7260231829488022;0.0
2025-12-11_14:25:19:048562;1765459519.0485623;-2.6354453453087388;16.034320329988745;-118.1717817555427;32.17847530618495;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459518.9308395;0.11772274971008301;0.0;0.0;0.0;-0.0;906.371485631008;388.6535594706355;-2.6354453453087388;16.034320329988745;16.249461548395992;1.7337025434604951;0.0
2025-12-11_14:25:19:165439;1765459519.1654398;-2.8104882199520347;16.11814896646272;-118.07194153202637;32.50249584937099;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.0485623;0.11687755584716797;0.0;0.0;0.0;-0.0;908.0055092674419;383.7514343424242;-2.8104882199520347;16.11814896646272;16.3613437754841;1.7434286363859317;0.0
2025-12-11_14:25:19:277240;1765459519.27724;-2.953125573070995;16.185688777091336;-117.99322699687616;32.73430425073343;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.1654398;0.1118001937866211;0.0;0.0;0.0;-0.0;909.1562160455527;380.1661711608122;-2.953125573070995;16.185688777091336;16.45288642880593;1.7512641481723465;0.0
2025-12-11_14:25:19:405061;1765459519.405061;-3.1049837090321546;16.256839693055582;-117.91189812744086;33.00705448669667;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.27724;0.1278209686279297;0.0;0.0;0.0;-0.0;910.5338056148872;375.9656769215993;-3.1049837090321546;16.256839693055582;16.55070272342122;1.7595189409277403;0.0
2025-12-11_14:25:19:512905;1765459519.5129051;-3.278966543526856;16.33740552306267;-117.82169316093662;33.323903470100504;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.405061;0.10784411430358887;0.0;0.0;0.0;-0.0;912.141153318241;371.05003102465116;-3.278966543526856;16.33740552306267;16.663206198645177;1.76886777099587;0.0
2025-12-11_14:25:19:621720;1765459519.6217206;-3.426056954854719;16.404730625789284;-117.74777483896352;33.550441073968486;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.5129051;0.10881543159484863;0.0;0.0;0.0;-0.0;913.2673925806744;367.4424125232338;-3.426056954854719;16.404730625789284;16.758670984377527;1.7766826903200217;0.0
2025-12-11_14:25:19:731489;1765459519.7314892;-3.5747468975978833;16.472058627420935;-117.67511630686495;33.80538281734743;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.6217206;0.10976862907409668;0.0;0.0;0.0;-0.0;914.5568707154686;363.39923364986487;-3.5747468975978833;16.472058627420935;16.855489634154154;1.7845013173150472;0.0
2025-12-11_14:25:19:833537;1765459519.833537;-3.7250164244724395;16.53936110027525;-117.60368223077211;34.06240803689734;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.7314892;0.10204792022705078;0.0;0.0;0.0;-0.0;915.8591338741751;359.28736820831097;-3.7250164244724395;16.53936110027525;16.95364895731558;1.792321396621075;0.0
2025-12-11_14:25:19:962487;1765459519.962487;-3.864963969278886;16.60137445899172;-117.53886353980538;34.29598200932924;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.833537;0.12894988059997559;0.0;0.0;0.0;-0.0;917.0411924188026;355.5099938726543;-3.864963969278886;16.60137445899172;17.045338964405687;1.7995317753865916;0.0
2025-12-11_14:25:20:079919;1765459520.079919;-4.042142281225793;16.678969138013656;-117.45902737584213;34.62101888369622;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459519.962487;0.1174321174621582;0.0;0.0;0.0;-0.0;918.7068023727913;350.2465691297527;-4.042142281225793;16.678969138013656;17.1617867871759;1.8085617981247761;0.0
2025-12-11_14:25:20:204558;1765459520.1968257;-4.203819829149468;16.748886949267302;-117.38821417774757;34.880157067258516;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.079919;0.11690664291381836;0.0;0.0;0.0;-0.0;920.0165430125588;345.9503022462277;-4.203819829149468;16.748886949267302;17.26839063709432;1.8167074750027488;0.0
2025-12-11_14:25:20:310577;1765459520.3105774;-4.37713545913088;16.82290188914576;-117.314318618946;35.16840490104158;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.1968257;0.11375164985656738;0.0;0.0;0.0;-0.0;921.4821021282172;341.1372474716572;-4.37713545913088;16.82290188914576;17.383018805702445;1.8253414899367713;0.0
2025-12-11_14:25:20:416491;1765459520.4164915;-4.52407795533343;16.88489984895449;-117.25319393328098;35.40043165519638;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.3105774;0.10591411590576172;0.0;0.0;0.0;-0.0;922.6564595616101;337.2030307563532;-4.52407795533343;16.88489984895449;17.48047837603872;1.8325837058633931;0.0
2025-12-11_14:25:20:546326;1765459520.5463266;-4.69062137614185;16.954335688134826;-117.18549325545635;35.68047099437505;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.4164915;0.1298351287841797;0.0;0.0;0.0;-0.0;924.085356005097;332.4302941903906;-4.69062137614185;16.954335688134826;17.5912315521194;1.840707080740627;0.0
2025-12-11_14:25:20:702386;1765459520.7023861;-4.848951522160611;17.019531736938013;-117.12257865401034;35.97329247801874;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.5463266;0.15605950355529785;0.0;0.0;0.0;-0.0;925.5946221949963;327.41479822205156;-4.848951522160611;17.019531736938013;17.696801728247507;1.8483477180062544;0.0
2025-12-11_14:25:20:808178;1765459520.8081782;-5.068342236876617;17.108565001155156;-117.03754100925329;36.362806313363784;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.7023861;0.10579204559326172;0.0;0.0;0.0;-0.0;927.5954659463255;320.6129151556833;-5.068342236876617;17.108565001155156;17.843516733784814;1.858805444227343;0.0
2025-12-11_14:25:20:938534;1765459520.9225478;-5.215977915135115;17.167629612261088;-116.981599030438;36.54718762380071;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.8081782;0.11436963081359863;0.0;0.0;0.0;-0.0;928.5063234469877;317.2405889592023;-5.215977915135115;17.167629612261088;17.94251744084316;1.8657598092354777;0.0
2025-12-11_14:25:21:040609;1765459521.0395646;-5.3950459371956665;17.238358138126543;-116.91500559463994;36.847242005603505;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459520.9225478;0.11701679229736328;0.0;0.0;0.0;-0.0;930.0407864653014;311.8359368323827;-5.3950459371956665;17.238358138126543;18.06287662480052;1.8741070505139579;0.0
2025-12-11_14:25:21:164906;1765459521.1491868;-5.537694845358418;17.29399052949453;-116.86286149825797;37.070667655918044;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.0395646;0.10962224006652832;0.0;0.0;0.0;-0.0;931.1760806385398;307.73279609371207;-5.537694845358418;17.29399052949453;18.158969481624105;1.8806890261806608;0.0
2025-12-11_14:25:21:280238;1765459521.2802382;-5.711683269811596;17.360995771229362;-116.80024785080273;37.36595134744915;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.1491868;0.13105130195617676;0.0;0.0;0.0;-0.0;932.6882875990893;302.2674495250984;-5.711683269811596;17.360995771229362;18.2764192319855;1.8886374409539919;0.0
2025-12-11_14:25:21:395774;1765459521.3957744;-5.873400345899448;17.42244222672761;-116.74292982273249;37.63536865779202;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.2802382;0.11553621292114258;0.0;0.0;0.0;-0.0;934.0654749034308;297.19187513756964;-5.873400345899448;17.42244222672761;18.385818577557895;1.895948249878194;0.0
2025-12-11_14:25:21:520754;1765459521.5207539;-6.048659216153617;17.488132659989674;-116.68166496227457;37.92017794606492;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.3957744;0.12497949600219727;0.0;0.0;0.0;-0.0;935.5176589270826;291.72558751306553;-6.048659216153617;17.488132659989674;18.504622726404275;1.9037891116482004;0.0
2025-12-11_14:25:21:623220;1765459521.6232204;-6.2114960503275505;17.548330972626033;-116.62544593789622;38.18109838627608;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.5207539;0.10246658325195312;0.0;0.0;0.0;-0.0;936.8458589901722;286.62564281832374;-6.2114960503275505;17.548330972626033;18.61522503511738;1.9109991185092219;0.0
2025-12-11_14:25:21:734825;1765459521.734826;-6.355876831598488;17.601035929419403;-116.57609673150681;38.4018929954799;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.6232204;0.11160564422607422;0.0;0.0;0.0;-0.0;937.9644361989693;282.22507351816597;-6.355876831598488;17.601035929419403;18.71346136039945;1.917332536976044;0.0
2025-12-11_14:25:21:852182;1765459521.852182;-6.5133641611643895;17.657809996740845;-116.52273255001934;38.667036547063184;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.734826;0.1173558235168457;0.0;0.0;0.0;-0.0;939.3188490603548;276.89200977731264;-6.5133641611643895;17.657809996740845;18.82079080636469;1.9241783499780223;0.0
2025-12-11_14:25:21:963475;1765459521.9634752;-6.679220350593479;17.7167977104626;-116.46698128095494;38.936932727599505;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.852182;0.11129331588745117;0.0;0.0;0.0;-0.0;940.6924076525655;271.3448786535814;-6.679220350593479;17.7167977104626;18.934014513706146;1.9313186556261606;0.0
2025-12-11_14:25:22:073392;1765459522.0733926;-6.836746935342852;17.772063337284003;-116.41438453634186;39.182548447052156;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459521.9634752;0.10991740226745605;0.0;0.0;0.0;-0.0;941.936592062214;266.18195121887834;-6.836746935342852;17.772063337284003;19.04172639028179;1.9380357417774843;0.0
2025-12-11_14:25:22:192662;1765459522.1926627;-7.00250516385827;17.829421459817077;-116.35933816480035;39.44694893873996;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.0733926;0.11927008628845215;0.0;0.0;0.0;-0.0;943.2775290346339;260.52225028937295;-7.00250516385827;17.829421459817077;19.155243359499444;1.9450371161755409;0.0
2025-12-11_14:25:22:310666;1765459522.2948833;-7.161862256490004;17.883798902415585;-116.30663798609235;39.70015650387817;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.1926627;0.10222053527832031;0.0;0.0;0.0;-0.0;944.5599499815003;254.98453861639834;-7.161862256490004;17.883798902415585;19.26454085004304;1.9517047897188045;0.0
2025-12-11_14:25:22:424997;1765459522.4240975;-7.329628679553737;17.940238409925854;-116.25131860719394;39.96185454091985;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.2948833;0.12921428680419922;0.0;0.0;0.0;-0.0;945.8816920557098;249.12478171875128;-7.329628679553737;17.940238409925854;19.379773238743418;1.958658486070924;0.0
2025-12-11_14:25:22:527746;1765459522.527746;-7.492409416813695;17.99421242509692;-116.19773421453411;40.225951140598866;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.4240975;0.10364842414855957;0.0;0.0;0.0;-0.0;947.21854863788;243.08712549201422;-7.492409416813695;17.99421242509692;19.49173875437158;1.965342178387343;0.0
2025-12-11_14:25:22:651654;1765459522.6516545;-7.65846667669323;18.048476385128865;-116.14309625257542;40.481209443730876;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.527746;0.12390851974487305;0.0;0.0;0.0;-0.0;948.5026997051518;237.080755035294;-7.65846667669323;18.048476385128865;19.606111589567547;1.9720973079587636;0.0
2025-12-11_14:25:22:776366;1765459522.776367;-7.815794914671695;18.099148893888163;-116.09129421727137;40.74358100830435;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.6516545;0.12471246719360352;0.0;0.0;0.0;-0.0;949.8302681284795;230.78297953301845;-7.815794914671695;18.099148893888163;19.71460983208496;1.9784396300113019;0.0
2025-12-11_14:25:22:892034;1765459522.892034;-7.994106466595678;18.155714125993768;-116.03247073577187;41.032593860011886;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.776367;0.11566710472106934;0.0;0.0;0.0;-0.0;951.2866840397282;223.62434098095622;-7.994106466595678;18.155714125993768;19.83773408492201;1.9855612284096484;0.0
2025-12-11_14:25:23:002943;1765459523.0029433;-8.159719924001749;18.207430791953534;-115.97766489510676;41.282278233539095;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459522.892034;0.11090922355651855;0.0;0.0;0.0;-0.0;952.534507931164;217.2122394143918;-8.159719924001749;18.207430791953534;19.95223208771211;1.9921134625097021;0.0
2025-12-11_14:25:23:103074;1765459523.103074;-8.318730240888064;18.256345053008616;-115.92483228029252;41.52313795372586;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.0029433;0.10013079643249512;0.0;0.0;0.0;-0.0;953.7367607468697;210.84240882467196;-8.318730240888064;18.256345053008616;20.062288192406612;1.9983491288255528;0.0
2025-12-11_14:25:23:249842;1765459523.236583;-8.462461188361337;18.29993731287209;-115.87685463444093;41.75750762565805;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.103074;0.13350892066955566;0.0;0.0;0.0;-0.0;954.9125588945845;204.4883275843163;-8.462461188361337;18.29993731287209;20.16186883747561;2.003939781949736;0.0
2025-12-11_14:25:23:358780;1765459523.3587801;-8.6748687099564;18.36328194072133;-115.80548740051997;42.10077722265027;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.236583;0.12219715118408203;0.0;0.0;0.0;-0.0;956.6297245965757;194.79652114663384;-8.6748687099564;18.36328194072133;20.309196704188047;2.0121235784419023;0.0
2025-12-11_14:25:23:478205;1765459523.4782052;-8.832299878064553;18.409406061361103;-115.75217445982062;42.32983142229728;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.3587801;0.11942505836486816;0.0;0.0;0.0;-0.0;957.761601811178;187.98952105265093;-8.832299878064553;18.409406061361103;20.418514947667916;2.0181301988972358;0.0
2025-12-11_14:25:23:584501;1765459523.5845017;-9.00236619819172;18.458445766324516;-115.69412584099058;42.59734788726172;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.4782052;0.10629653930664062;0.0;0.0;0.0;-0.0;959.0908958283247;179.76166401751794;-9.00236619819172;18.458445766324516;20.536718756283545;2.024563579966459;0.0
2025-12-11_14:25:23:705352;1765459523.69741;-9.155753152112183;18.501978005059364;-115.64131912622429;42.82755066166789;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.5845017;0.11290836334228516;0.0;0.0;0.0;-0.0;960.2271872516238;172.3332490866239;-9.155753152112183;18.501978005059364;20.64342524587702;2.0303175965431945;0.0
2025-12-11_14:25:23:817665;1765459523.8176653;-9.331547235149898;18.551058553613828;-115.58021997084735;43.104823749399216;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.69741;0.1202552318572998;0.0;0.0;0.0;-0.0;961.5993974442013;162.9685521673689;-9.331547235149898;18.551058553613828;20.765826428568705;2.0368567477256008;0.0
2025-12-11_14:25:23:935162;1765459523.9351625;-9.495909032186614;18.5961665575728;-115.52248737597338;43.35985221616358;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459523.8176653;0.11749720573425293;0.0;0.0;0.0;-0.0;962.8565130554329;153.83219008079138;-9.495909032186614;18.5961665575728;20.88036635178014;2.042918061568565;0.0
