simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[231.06],13.232607902727334,2.6397149451590374,0.040955618812947035,-0.0007383744004546193,-0.02858974810286105,8.551301463467992,1.1999481969412154,-0.1191943916067889,-0.03440358620156046,0.000857575605321935,-2.21421777010996e-05,0.029987732055110298,64.80758580794276,59.92541421085474,64.80758580794189,59.92541421085477,11.876856139217217,4.1633201915558296
[231.08],13.219018092706019,2.6596504335557425,0.040955618812947035,-0.0007383744004546279,-0.02858974810286105,8.551901463467994,1.1999481969412154,-0.1191943916067893,-0.03440358620156046,0.0008575756053219546,-2.2142177701095533e-05,0.02998773205511061,64.80758580794276,59.92541421085474,64.8075858079419,59.92541421085477,11.862352410138222,4.182441954694301
[231.1],13.20541632383855,2.6795777644785366,0.040955618812947035,-0.0007383744004546361,-0.02858974810286105,8.552501463467996,1.1999481969412156,-0.1191943916067897,-0.03440358620156046,0.0008575756053219766,-2.214217770108858e-05,0.029987732055110912,64.80758580794165,59.92541421085492,64.80758580794192,59.92541421085477,11.847837210612703,4.201555012153932
[231.12],13.191802601021562,2.6994969307535803,0.040955618812947035,-0.000738374400454644,-0.02858974810286105,8.553101463467998,1.1999481969412158,-0.1191943916067901,-0.03440358620156046,0.0008575756053220011,-2.2142177701081283e-05,0.0299877320551112,64.80758580794165,59.92541421085492,64.80758580794192,59.92541421085477,11.83331054586613,4.220659357054014
[231.14],13.178176929155997,2.719407925209974,0.040955618812947035,-0.0007383744004546516,-0.02858974810286105,8.553701463468,1.1999481969412158,-0.1191943916067905,-0.03440358620156046,0.000857575605322028,-2.2142177701076048e-05,0.029987732055111474,64.80758580794165,59.92541421085492,64.80758580794192,59.92541421085477,11.818772421128102,4.239754982516995
[231.16],13.164539313147095,2.73931074067976,0.040955618812947035,-0.0007383744004546588,-0.02858974810286105,8.554301463468002,1.1999481969412158,-0.1191943916067909,-0.03440358620156046,0.0008575756053220572,-2.2142177701072118e-05,0.029987732055111734,64.80758580794165,59.92541421085492,64.80758580794192,59.92541421085477,11.804222841632352,4.258841881668442
[231.18],13.150889757904398,2.759205369997925,0.040955618812947035,-0.0007383744004546654,-0.02858974810286105,8.554901463468005,1.1999481969412158,-0.11919439160679131,-0.03440358620156046,0.0008575756053220884,-2.2142177701068496e-05,0.02998773205511198,64.80758580794165,59.92541421085492,64.80758580794192,59.92541421085477,11.789661812616721,4.277920047637075
[231.2],13.137228268341747,2.7790918060024024,0.040955618812947035,-0.0007383744004546716,-0.02858974810286105,8.555501463468007,1.1999481969412158,-0.11919439160679171,-0.03440358620156046,0.000857575605322121,-2.214217770106618e-05,0.029987732055112213,64.80758580794108,59.92541421085654,64.80758580794192,59.92541421085477,11.77508933932318,4.296989473554753
[231.22],13.123554849377278,2.7989700415340755,0.040955618812947035,-0.0007383744004546772,-0.02858974810286105,8.556101463468009,1.1999481969412158,-0.11919439160679211,-0.03440358620156046,0.0008575756053221544,-2.214217770106417e-05,0.029987732055112435,64.80758580794108,59.92541421085654,64.8075858079419,59.925414210854804,11.76050542699782,4.316050152556482
[231.24],13.10986950593342,2.81884006943678,0.040955618812947035,-0.0007383744004546822,-0.02858974810286105,8.556701463468011,1.199948196941216,-0.11919439160679252,-0.03440358620156046,0.0008575756053221906,-2.2142177701059274e-05,0.029987732055112633,64.80758580794108,59.92541421085654,64.80758580794189,59.92541421085484,11.745910080890848,4.335102077780416
[231.26],13.096172242936897,2.8387018825573063,0.040955618812947035,-0.0007383744004546865,-0.02858974810286105,8.557301463468013,1.199948196941216,-0.11919439160679292,-0.03440358620156046,0.0008575756053222293,-2.2142177701056234e-05,0.029987732055112803,64.80758580794108,59.92541421085654,64.80758580794188,59.925414210854875,11.731303306256592,4.354145242367867
[231.28],13.082463065318723,2.858555473745401,0.040955618812947035,-0.0007383744004546901,-0.028589748102861048,8.557901463468015,1.1999481969412162,-0.11919439160679332,-0.03440358620156046,0.0008575756053222689,-2.2142177701050207e-05,0.029987732055112955,64.80758580794108,59.92541421085654,64.80758580794186,59.92541421085491,11.71668510835351,4.373179639463267
[231.3],13.068741978014204,2.878400835853772,0.04095561881294704,-0.0007383744004546929,-0.028589748102861048,8.558501463468017,1.1999481969412165,-0.11919439160679372,-0.03440358620156046,0.0008575756053223102,-2.214217770105173e-05,0.029987732055113084,64.80758580793989,59.92541421085688,64.80758580794185,59.925414210854946,11.70205549244411,4.39220526221429
