;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:55:11:804380;1778489711.8043804;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.853513925702532;1.0597146501178578;-10.237423029802075;4.493903615886539;59.90842715;10.719669033333334;0.0;59.90842715;10.719669033333334;0.0;1778489711.8043804;53.762;0.0;0.38;0.37;-0.051;117.339;-4.567;-0.952;-42.09;59.90853156666667;10.7196332;0.0;-11.633136581806333;2.005023264216348;1.0914574555265233e-05;1778489711.7037146;0.10066580772399902;0.0;0.0;2.047951890997626;117.339;0.0;-0.0;1.395713552004258;2.4888803516701907;2.047951890997626;-0.9882372408797684;60.71717693993596;117.339;-56.62182306006403;1.395713552004258;2.4888803516701907;-0.9882372408797684;2.853513925702532
2026-05-11_10:55:11:969835;1778489711.9698353;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.500629493021148;1.0529293234104826;-10.237423029802075;4.493903615886539;59.908428566666664;10.719674683333333;0.0;59.908428566666664;10.719674683333333;0.0;1778489711.9688363;51.037;3.733536391788188;0.38;0.513;0.319;102.402;2.41;1.487;-38.338;59.90853156666667;10.7196332;0.0;-11.475304530326927;2.321164042899121;1.0736361718777232e-05;1778489711.9223762;0.04745912551879883;0.0;0.0;1.7872520606272335;102.40200000000002;0.0;-0.0;1.2378815005248516;2.1727395729874175;1.7872520606272335;-0.7343227372167509;60.32840635698596;102.40200000000002;-42.07359364301405;1.2378815005248516;2.1727395729874175;-0.7343227372167509;2.500629493021148
2026-05-11_10:55:12:185967;1778489712.1859674;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.3376201721223464;1.0552520472524685;-10.237423029802075;4.493903615886539;59.90842933333333;10.719677166666667;0.0;59.90842933333333;10.719677166666667;0.0;1778489712.1847315;46.289;0.0;0.38;0.569;0.883;94.202;-1.762;2.127;-32.165;59.90853156666667;10.7196332;0.0;-11.389889547612823;2.4601167552645906;1.0634537781051279e-05;1778489712.1734934;0.01247406005859375;0.0;0.0;1.6441350619636985;94.20200000000001;0.0;-0.0;1.1524665178107476;2.033786860621948;1.6441350619636985;-0.5888830147112301;60.46148863010616;94.20200000000001;-33.74051136989385;1.1524665178107476;2.033786860621948;-0.5888830147112301;2.3376201721223464
2026-05-11_10:55:12:519339;1778489712.518149;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.0498162962753392;1.0744994720267171;-10.237423029802075;4.493903615886539;59.90843091666667;10.7196813;0.0;59.90843091666667;10.7196813;0.0;1778489712.518149;45.181;10.864709408012697;0.38;-1.256;1.624;84.7;-3.072;1.343;-21.323;59.90853156666667;10.7196332;0.0;-11.213489063519102;2.6913937140275053;1.0415859135193273e-05;1778489712.5054226;0.012726306915283203;0.0;0.0;1.4782938764391975;84.70000000000002;0.0;0.0;0.9760660337170268;1.8025099018590334;1.4782938764391975;-0.4037944044124804;61.56428483616615;84.70000000000002;-23.135715163833872;0.9760660337170268;1.8025099018590334;-0.4037944044124804;2.0498162962753392
2026-05-11_10:55:12:682628;1778489712.6826286;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;2.0498162962753392;1.0744994720267171;-10.237423029802075;4.493903615886539;59.90843091666667;10.7196813;0.0;59.90843091666667;10.7196813;0.0;1778489712.6822586;46.613;0.0;0.38;-1.256;1.624;84.7;-3.072;1.343;-21.323;59.90853156666667;10.7196332;0.0;-11.213489063519102;2.6913937140275053;1.0415859135193273e-05;1778489712.6436064;0.039022207260131836;0.0;0.0;1.4782938764391975;84.70000000000002;0.0;0.0;0.9760660337170268;1.8025099018590334;1.4782938764391975;-0.4037944044124804;61.56428483616615;84.70000000000002;-23.135715163833872;0.9760660337170268;1.8025099018590334;-0.4037944044124804;2.0498162962753392
2026-05-11_10:55:13:030679;1778489713.0306792;85.90423583984375;110.0;0.42952117919921873;0.9565217391304348;0.42952117919921873;0.9565217391304348;1.9250500370735806;1.0854416166824379;-10.237423029802075;4.493903615886539;59.90843161666667;10.719683083333333;0.0;59.90843161666667;10.719683083333333;0.0;1778489713.019112;47.793;0.0;0.38;-0.575;1.185;78.192;5.014;-2.237;-16.154;59.90853156666667;10.7196332;0.0;-11.135501479737169;2.7911785226905836;1.0322325012523947e-05;1778489712.8312187;0.19946050643920898;0.0;0.0;1.364707848719406;78.192;0.0;0.0;0.8980784499350936;1.702725093195955;1.364707848719406;-0.2792662320369681;62.19122354376058;78.192;-16.00077645623941;0.8980784499350936;1.702725093195955;-0.2792662320369681;1.9250500370735806
2026-05-11_10:55:13:170143;1778489713.170144;-4.825675010681152;110.0;-0.024128375053405763;0.9565217391304348;-0.024128375053405763;0.9565217391304348;1.704661940796725;1.1033731616793623;-10.237423029802075;4.493903615886539;59.90843278333333;10.719686316666667;0.0;59.90843278333333;10.719686316666667;0.0;1778489713.170144;47.287;10.661835795991351;0.38;0.314;0.806;74.751;2.703;-0.611;-12.639;59.90853156666667;10.7196332;0.0;-11.005522153492539;2.9720967724971423;1.0177272873335141e-05;1778489713.1600118;0.010132312774658203;0.0;0.0;1.3046510691582816;74.75100000000002;0.0;0.0;0.7680991236904635;1.5218068433893963;1.3046510691582816;-0.20127790747891927;63.21862539223328;74.75100000000002;-11.532374607766743;0.7680991236904635;1.5218068433893963;-0.20127790747891927;1.704661940796725
2026-05-11_10:55:13:616909;1778489713.6159043;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.512317926493092;1.1202536256285802;-10.237423029802075;4.493903615886539;59.90843376666667;10.719689183333333;0.0;59.90843376666667;10.719689183333333;0.0;1778489713.6148682;49.871;2.867671313161065;0.38;-0.236;1.376;71.338;-3.08;1.944;-7.401;59.90853156666667;10.7196332;0.0;-10.895968137524426;3.132498513836703;1.0066378428597034e-05;1778489713.582899;0.0330052375793457;1.5189981219609048;2.401688653929224;1.2450829817877143;71.33799999999997;2.7614705364529755;-0.6706296751823926;0.6585451077223503;1.3614051020498357;1.2450829817877143;-0.12482935615913426;64.1858047327462;71.33799999999997;-7.152195267253782;0.6585451077223503;1.3614051020498357;-0.12482935615913426;1.512317926493092
2026-05-11_10:55:13:867751;1778489713.8667514;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.4226990583481678;1.1332374539069605;-10.237423029802075;4.493903615886539;59.90843426666667;10.719690483333334;0.0;59.90843426666667;10.719690483333334;0.0;1778489713.8667514;53.708;0.0;0.38;-0.955;1.36;69.249;-0.399;-1.826;-5.873;59.90853156666667;10.7196332;0.0;-10.840262710432796;3.2052388301172474;1.0006961426611838e-05;1778489713.8258348;0.04091668128967285;0.0;0.0;1.208623053713553;69.24899999999998;0.0;0.0;0.602839680630721;1.2886647857692912;1.208623053713553;-0.07538559980659265;64.92972329502;69.24899999999998;-4.319276704979994;0.602839680630721;1.2886647857692912;-0.07538559980659265;1.4226990583481678
2026-05-11_10:55:14:259582;1778489714.2595823;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;1.339812037026737;1.144051204031036;-10.237423029802075;4.493903615886539;59.9084347;10.719691716666667;0.0;59.9084347;10.719691716666667;0.0;1778489714.246789;59.567;0.0;0.38;-0.614;0.797;68.133;2.961;-1.97;-3.727;59.90853156666667;10.7196332;0.0;-10.791984666914567;3.274248875722402;9.960428783983843e-06;1778489714.0132332;0.24634909629821777;0.0;0.0;1.1891451792612964;68.133;0.0;0.0;0.5545616371124922;1.2196547401641364;1.1891451792612964;-0.0450939752302606;65.54930553783859;68.133;-2.583694462161407;0.5545616371124922;1.2196547401641364;-0.0450939752302606;1.339812037026737
2026-05-11_10:55:14:469395;1778489714.4673924;-150.0;-22.542015075683594;-0.75;-0.19601752239724865;-0.75;-0.19601752239724865;1.1802598678742213;1.1378800151505963;-10.237423029802075;4.493903615886539;59.908435233333336;10.719694366666667;0.0;59.908435233333336;10.719694366666667;0.0;1778489714.4673924;71.691;0.0;0.38;-0.116;0.933;68.103;-2.752;1.067;3.645;59.90853156666667;10.7196332;0.0;-10.732565476494973;3.4225272519520686;9.93764098033978e-06;1778489714.4517558;0.015636682510375977;0.0;0.0;1.188621580485698;68.103;0.0;0.0;0.4951424466928973;1.07137636393447;1.188621580485698;-0.05074156533510177;65.19572246041135;68.103;-2.907277539588652;0.4951424466928973;1.07137636393447;-0.05074156533510177;1.1802598678742213
2026-05-11_10:55:14:626194;1778489714.6205673;150.0;-103.10858154296875;0.75;-0.8965963612432065;0.75;-0.8965963612432065;1.1032000064902125;1.125961078554194;-10.237423029802075;4.493903615886539;59.90843541666667;10.719695716666667;0.0;59.90843541666667;10.719695716666667;0.0;1778489714.6205673;80.149;0.0;0.38;-0.938;1.059;69.669;-4.743;-0.05;10.88;59.90853156666667;10.7196332;0.0;-10.712140106472678;3.498065299975104;9.944563169383969e-06;1778489714.5869641;0.03360319137573242;0.0;0.0;1.2159534365719296;69.66900000000001;0.0;0.0;0.47471707667060237;0.9958383159114348;1.2159534365719296;-0.08999235801773553;64.51281769715347;69.66900000000001;-5.156182302846541;0.47471707667060237;0.9958383159114348;-0.08999235801773553;1.1032000064902125
2026-05-11_10:55:14:962310;1778489714.962311;149.52117919921875;-42.317745208740234;0.7476058959960937;-0.3679803931194803;0.7476058959960937;-0.3679803931194803;1.0230034330976754;1.0964218807424213;-10.237423029802075;4.493903615886539;59.908435483333335;10.71969725;0.0;59.908435483333335;10.71969725;0.0;1778489714.962311;98.817;0.8887948588562565;0.38;-1.803;1.067;72.818;-4.065;-0.594;18.908;59.90853156666667;10.7196332;0.0;-10.704712642454583;3.5838616157367107;9.980447751800625e-06;1778489714.865419;0.09689211845397949;0.07665705050739195;0.8854829178119087;1.2709138547172305;72.81799999999998;0.8686099908201079;0.18834273274187202;0.46728961265250746;0.910042000149828;1.2709138547172305;-0.17449197397480898;62.82034633233681;72.81799999999998;-9.997653667663155;0.46728961265250746;0.910042000149828;-0.17449197397480898;1.0230034330976754
2026-05-11_10:55:15:294775;1778489715.2947757;-44.234432220458984;-110.0;-0.22117216110229493;-0.9565217391304348;-0.22117216110229493;-0.9565217391304348;0.9415644043892685;1.0286083581321954;-10.237423029802075;4.493903615886539;59.90843531666667;10.7196991;0.0;59.90843531666667;10.7196991;0.0;1778489715.29383;116.544;0.0;0.38;-2.251;1.097;76.597;-2.439;-0.759;26.072;59.90853156666667;10.7196332;0.0;-10.72328099558101;3.6873767628295107;1.0070204442769182e-05;1778489715.0846906;0.21008515357971191;0.0;0.0;1.3368698471500968;76.59700000000001;0.0;0.0;0.48585796577893525;0.806526853057028;1.3368698471500968;-0.3082614890179016;58.93491769285589;76.59700000000001;-17.66208230714414;0.48585796577893525;0.806526853057028;-0.3082614890179016;0.9415644043892685
2026-05-11_10:55:15:738344;1778489715.7383442;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.8384307247180316;0.7684213611285975;-10.237423029802075;4.493903615886539;59.90843426666667;10.7197031;0.0;59.90843426666667;10.7197031;0.0;1778489715.7358875;127.821;0.0;0.38;-1.684;1.267;86.942;2.645;-1.598;29.041;59.90853156666667;10.7196332;0.0;-10.840262032618492;3.911193381864077;1.0399741803723828e-05;1778489715.4813435;0.2570006847381592;0.0;0.0;1.51742415826891;86.94200000000001;0.0;0.0;0.6028390028164168;0.5827102340224615;1.51742415826891;-0.7490027971403128;44.02730088036673;86.94200000000001;-42.91469911963329;0.6028390028164168;0.5827102340224615;-0.7490027971403128;0.8384307247180316
2026-05-11_10:55:16:117746;1778489716.1177464;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.8905519245247192;0.33044354725697545;-10.237423029802075;4.493903615886539;59.90843211666667;10.71970835;0.0;59.90843211666667;10.71970835;0.0;1778489716.1177464;131.568;0.5144914034126977;0.38;-0.428;0.767;97.474;1.819;-0.484;22.704;59.90853156666667;10.7196332;0.0;-11.079794779043091;4.204952813230944;1.0997707000193202e-05;1778489715.9090712;0.20867514610290527;-0.3559298819504429;0.4245552099676428;1.7012422350889533;97.47400000000003;0.46724621808673594;0.297681337775091;0.8423717492410159;0.28895080265559425;1.7012422350889533;-1.3707986878319778;18.933020625156463;97.47400000000003;-78.54097937484356;0.8423717492410159;0.28895080265559425;-1.3707986878319778;0.8905519245247192
2026-05-11_10:55:16:317058;1778489716.3170583;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.9355241000781841;0.22912359641139704;-10.237423029802075;4.493903615886539;59.9084315;10.719709716666667;0.0;59.9084315;10.719709716666667;0.0;1778489716.3170583;134.643;0.0;0.38;-0.298;1.062;104.462;-0.696;0.599;17.779;59.90853156666667;10.7196332;0.0;-11.148497975937216;4.2814235359921025;1.1168241844217164e-05;1778489716.2287524;0.08830595016479492;0.0;0.0;1.8232058432183162;104.46199999999999;0.0;-0.0;0.9110749461351411;0.21248007989443618;1.8232058432183162;-1.5940822468069191;13.127815061231866;104.46199999999999;-91.33418493876812;0.9110749461351411;0.21248007989443618;-1.5940822468069191;0.9355241000781841
2026-05-11_10:55:16:484762;1778489716.4847624;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.9986259280130995;0.1385066204067705;-10.237423029802075;4.493903615886539;59.9084308;10.71971105;0.0;59.9084308;10.71971105;0.0;1778489716.48237;135.969;0.0;0.38;-0.42;0.983;107.692;-0.669;-1.234;15.519;59.90853156666667;10.7196332;0.0;-11.226485399707936;4.356029134795128;1.135449939493327e-05;1778489716.458865;0.025897502899169922;0.0;0.0;1.8795799780577331;107.692;0.0;-0.0;0.9890623699058612;0.13787448109141032;1.8795799780577331;-1.7410733576509627;7.935844783928512;107.692;-99.75615521607148;0.9890623699058612;0.13787448109141032;-1.7410733576509627;0.9986259280130995
2026-05-11_10:55:16:772240;1778489716.7722409;44.16907501220703;-110.0;0.22084537506103516;-0.9565217391304348;0.22084537506103516;-0.9565217391304348;1.1227789169152032;0.006514845277202497;-10.237423029802075;4.493903615886539;59.9084296;10.719713383333334;0.0;59.9084296;10.719713383333334;0.0;1778489716.7722409;138.385;1.925127236616634;0.38;-0.425;0.859;113.241;-0.042;1.328;12.719;59.90853156666667;10.7196332;0.0;-11.360178119631446;4.4865889367056635;1.1682508844756967e-05;1778489716.7274685;0.04477238655090332;-1.3686076057633296;1.3538936806849637;1.976428298250899;113.24100000000001;1.7840814632000597;0.7233036774535619;1.1227550898293703;0.007314679180875139;1.976428298250899;-1.9699134529736964;0.37327313856443994;113.24100000000001;-112.86772686143557;1.1227550898293703;0.007314679180875139;-1.9699134529736964;1.1227789169152032
2026-05-11_10:55:17:030199;1778489717.029212;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.1851075647081997;-0.04262901398125379;-10.237423029802075;4.493903615886539;59.90842905;10.719714416666667;0.0;59.90842905;10.719714416666667;0.0;1778489717.029212;139.391;0.5597893693295045;0.38;-0.489;1.371;116.081;-0.622;1.924;11.547;59.90853156666667;10.7196332;0.0;-11.421453949379377;4.5444082831315535;1.1832792862875863e-05;1778489716.8787117;0.15050029754638672;-0.40714756546607334;0.38418094428065264;2.0259956490075375;116.08099999999999;0.5240600156846106;0.19678729119018368;1.1840309195773013;-0.0505046672450149;2.0259956490075375;-2.068624662988791;-2.4424625859300204;116.08099999999999;-118.52346258593;1.1840309195773013;-0.0505046672450149;-2.068624662988791;1.1851075647081997
2026-05-11_10:55:17:187648;1778489717.1876483;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.2517787194541554;-0.08589666919631404;-10.237423029802075;4.493903615886539;59.90842848333333;10.719715433333333;0.0;59.90842848333333;10.719715433333333;0.0;1778489717.1876483;139.975;0.0;0.38;-0.489;1.371;116.081;-0.622;1.924;11.547;59.90853156666667;10.7196332;0.0;-11.484586627406143;4.601295064752653;1.1986261118757113e-05;1778489717.134708;0.05294036865234375;0.0;0.0;2.0259956490075375;116.08099999999999;0.0;-0.0;1.247163597604068;-0.10739144886611474;2.0259956490075375;-2.1118923182038514;-4.92151661918018;116.08099999999999;-121.00251661918016;1.247163597604068;-0.10739144886611474;-2.1118923182038514;1.2517787194541554
2026-05-11_10:55:17:431463;1778489717.4314635;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.3176926532178612;-0.11857926621715449;-10.237423029802075;4.493903615886539;59.908427933333336;10.7197163;0.0;59.908427933333336;10.7197163;0.0;1778489717.4314635;141.685;0.0;0.38;-0.616;1.306;119.585;-0.356;-2.107;10.953;59.90853156666667;10.7196332;0.0;-11.54586246701744;4.649788725771568;1.2131905899437356e-05;1778489717.331092;0.1003715991973877;0.0;0.0;2.0871519859974192;119.58500000000002;0.0;-0.0;1.3084394372153643;-0.15588510988502957;2.0871519859974192;-2.205731252214574;-6.794091492001175;119.58500000000002;-126.3790914920012;1.3084394372153643;-0.15588510988502957;-2.205731252214574;1.3176926532178612
2026-05-11_10:55:17:632674;1778489717.632675;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.3846052596390652;-0.14678747658443483;-10.237423029802075;4.493903615886539;59.90842738333333;10.719717133333333;0.0;59.90842738333333;10.719717133333333;0.0;1778489717.632675;142.105;0.0;0.38;-0.676;0.813;122.137;-0.382;-1.421;10.117;59.90853156666667;10.7196332;0.0;-11.607138311499472;4.696417250254161;1.2276880966055614e-05;1778489717.5788703;0.053804636001586914;0.0;0.0;2.131692788508314;122.13699999999999;0.0;-0.0;1.3697152816973972;-0.20251363436762215;2.131692788508314;-2.2784802650927487;-8.410302893663513;122.13699999999999;-130.5473028936635;1.3697152816973972;-0.20251363436762215;-2.2784802650927487;1.3846052596390652
2026-05-11_10:55:17:774043;1778489717.7740428;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.4473522375650372;-0.17430647022309903;-10.237423029802075;4.493903615886539;59.908426883333334;10.719718;0.0;59.908426883333334;10.719718;0.0;1778489717.7732968;140.262;0.0;0.38;-0.676;0.813;122.137;-0.382;-1.421;10.117;59.90853156666667;10.7196332;0.0;-11.662843613094534;4.744910907236225;1.2414402779548084e-05;1778489717.7527556;0.021287202835083008;0.0;0.0;2.131692788508314;122.13699999999999;0.0;-0.0;1.4254205832924587;-0.25100729134968613;2.131692788508314;-2.305999258731413;-9.987025085606332;122.13699999999999;-132.12402508560632;1.4254205832924587;-0.25100729134968613;-2.305999258731413;1.4473522375650372
2026-05-11_10:55:17:965743;1778489717.965743;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.507463966892562;-0.2000095351712112;-10.237423029802075;4.493903615886539;59.908426416666664;10.719718866666668;0.0;59.908426416666664;10.719718866666668;0.0;1778489717.964742;136.353;0.776775554880142;0.38;-0.68;0.816;124.606;0.55;1.048;7.84;59.90853156666667;10.7196332;0.0;-11.714835225327827;4.793404560778601;1.2545691801868486e-05;1778489717.8732138;0.092529296875;-0.5618935190173261;0.5240897227165527;2.174784967740054;124.606;0.7504822969333769;0.16483533043734955;1.4774121955257513;-0.29950094489206247;2.174784967740054;-2.374794502911265;-11.4597022276838;124.606;-136.06570222768377;1.4774121955257513;-0.29950094489206247;-2.374794502911265;1.507463966892562
2026-05-11_10:55:18:152544;1778489718.1520402;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.507463966892562;-0.2000095351712112;-10.237423029802075;4.493903615886539;59.908426416666664;10.719718866666668;0.0;59.908426416666664;10.719718866666668;0.0;1778489718.1494784;129.507;0.0;0.38;-0.444;1.185;126.037;1.317;1.427;4.565;59.90853156666667;10.7196332;0.0;-11.714835225327827;4.793404560778601;1.2545691801868486e-05;1778489718.1426384;0.009401798248291016;0.0;0.0;2.199760629336094;126.03700000000005;0.0;-0.0;1.4774121955257513;-0.29950094489206247;2.199760629336094;-2.399770164507305;-11.4597022276838;126.03700000000005;-137.49670222768384;1.4774121955257513;-0.29950094489206247;-2.399770164507305;1.507463966892562
