;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:58:50:723210;1778489930.7232108;150.0;-68.66902160644531;0.75;-0.5971219270125679;0.75;-0.5971219270125679;4.107168384640144;3.1007019721196176;-11.130038419103805;-1.0593605567856716;59.908483483333335;10.71978515;0.0;59.908483483333335;10.71978515;0.0;1778489930.7232108;-145.613;7.570208430964863;0.37;-2.216;0.199;-156.336;-2.425;-2.276;15.009;59.90854655;10.719807083333333;0.0;-7.026303247043767;-1.2272586728707255;3.983923335226791e-06;1778489930.6847203;0.03849053382873535;0.0;0.0;-2.728577939397855;-156.336;-0.0;0.0;-4.103735172060038;0.1678981160850539;-2.728577939397855;-0.4539053956621135;177.65713653034516;-156.336;-26.00686346965485;-4.103735172060038;0.1678981160850539;-0.4539053956621135;4.107168384640144
2026-05-11_10:58:50:875460;1778489930.8754604;95.42130279541016;60.807132720947266;0.4771065139770508;0.5287576758343241;0.4771065139770508;0.5287576758343241;4.107168384640144;3.1007019721196176;-11.130038419103805;-1.0593605567856716;59.908483483333335;10.71978515;0.0;59.908483483333335;10.71978515;0.0;1778489930.874534;-143.72;0.0;0.37;-2.216;0.199;-156.336;-2.425;-2.276;15.009;59.90854655;10.719807083333333;0.0;-7.026303247043767;-1.2272586728707255;3.983923335226791e-06;1778489930.8611534;0.014307022094726562;0.0;0.0;-2.728577939397855;-156.336;-0.0;0.0;-4.103735172060038;0.1678981160850539;-2.728577939397855;-0.4539053956621135;177.65713653034516;-156.336;-26.00686346965485;-4.103735172060038;0.1678981160850539;-0.4539053956621135;4.107168384640144
2026-05-11_10:58:51:146970;1778489931.146971;106.816650390625;-110.0;0.534083251953125;-0.9565217391304348;0.534083251953125;-0.9565217391304348;3.881512737041347;3.05232886886944;-11.130038419103805;-1.0593605567856716;59.90848135;10.719781966666666;0.0;59.90848135;10.719781966666666;0.0;1778489931.146971;-141.523;0.0;0.37;-2.216;0.199;-156.336;-2.425;-2.276;15.009;59.90854655;10.719807083333333;0.0;-7.263979408560112;-1.4053791325993552;4.288031454802166e-06;1778489930.9964173;0.15055370330810547;0.0;0.0;-2.728577939397855;-156.336;-0.0;0.0;-3.866059010543693;0.34601857581368356;-2.728577939397855;-0.5022784989122915;174.8855618721594;-156.336;-28.778438127840612;-3.866059010543693;0.34601857581368356;-0.5022784989122915;3.881512737041347
2026-05-11_10:58:51:361761;1778489931.3617618;73.11739349365234;52.74282455444336;0.3655869674682617;0.45863325699515967;0.3655869674682617;0.45863325699515967;3.687397943484557;2.993342927665805;-11.130038419103805;-1.0593605567856716;59.908479383333336;10.719778416666667;0.0;59.908479383333336;10.719778416666667;0.0;1778489931.3617618;-135.216;0.0;0.37;-2.901;0.801;-145.688;0.091;-2.338;18.747;59.90854655;10.719807083333333;0.0;-7.483087097625849;-1.6040160923164595;4.587124593502523e-06;1778489931.302418;0.059343814849853516;0.0;0.0;-2.542735280645499;-145.688;-0.0;0.0;-3.646951321477956;0.5446555355307878;-2.542735280645499;-0.7471070988682822;171.50591639058428;-145.688;-42.806083609415694;-3.646951321477956;0.5446555355307878;-0.7471070988682822;3.687397943484557
2026-05-11_10:58:51:662841;1778489931.6628418;136.05117797851562;-110.0;0.6802558898925781;-0.9565217391304348;0.6802558898925781;-0.9565217391304348;3.36630229149638;2.845564296421727;-11.130038419103805;-1.0593605567856716;59.90847555;10.7197706;0.0;59.90847555;10.7197706;0.0;1778489931.6628418;-133.963;2.671162795279311;0.37;-2.627;0.281;-140.838;1.961;-1.702;15.318;59.90854655;10.719807083333333;0.0;-7.910161349696056;-2.0413904828245593;5.2263575334166035e-06;1778489931.5473163;0.11552548408508301;-1.88054446439666;-1.8970142846861355;-2.4580868119237738;-140.838;2.6560988875812503;0.2832832121143358;-3.219877069407749;0.9820299260388876;-2.4580868119237738;-0.9795341988340844;163.0388245180785;-140.838;-56.12317548192144;-3.219877069407749;0.9820299260388876;-0.9795341988340844;3.36630229149638
2026-05-11_10:58:51:807157;1778489931.8066127;125.81779479980469;-110.0;0.6290889739990234;-0.9565217391304348;0.6290889739990234;-0.9565217391304348;3.2419235545553766;2.759549682679365;-11.130038419103805;-1.0593605567856716;59.90847365;10.71976655;0.0;59.90847365;10.71976655;0.0;1778489931.7970614;-133.057;0.0;0.37;-2.344;0.401;-139.176;2.501;1.446;13.305;59.90854655;10.719807083333333;0.0;-8.121841607828234;-2.268004540021618;5.5692836458121064e-06;1778489931.7638261;0.042786598205566406;0.0;0.0;-2.4290794397556277;-139.176;-0.0;0.0;-3.008196811275571;1.2086439832359464;-2.4290794397556277;-1.0945561847445937;158.11055017419318;-139.176;-62.71344982580684;-3.008196811275571;1.2086439832359464;-1.0945561847445937;3.2419235545553766
2026-05-11_10:58:51:971761;1778489931.971761;124.61920166015625;-110.0;0.6230960083007813;-0.9565217391304348;0.6230960083007813;-0.9565217391304348;3.1515843346649985;2.6687617338012317;-11.130038419103805;-1.0593605567856716;59.90847183333334;10.7197625;0.0;59.90847183333334;10.7197625;0.0;1778489931.971761;-131.389;4.406674965744904;0.37;-1.827;1.144;-137.246;3.558;5.305;11.819;59.90854655;10.719807083333333;0.0;-8.32423762077366;-2.494618616716269;5.914357056102659e-06;1778489931.9028113;0.06894969940185547;0.0;0.0;-2.395394585192138;-137.246;-0.0;0.0;-2.8058007983301447;1.4352580599305975;-2.395394585192138;-1.219028988186217;152.90878387282666;-137.246;-69.84521612717333;-2.8058007983301447;1.4352580599305975;-1.219028988186217;3.1515843346649985
2026-05-11_10:58:52:221209;1778489932.2212095;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;3.1015793747350475;2.5746950957897052;-11.130038419103805;-1.0593605567856716;59.90847013333333;10.719758383333334;0.0;59.90847013333333;10.719758383333334;0.0;1778489932.2201858;-129.587;6.396823579884549;0.37;-0.49;1.935;-133.529;2.574;-3.336;8.832;59.90854655;10.719807083333333;0.0;-8.513635700394447;-2.7249629797282324;6.259046556156278e-06;1778489932.1776273;0.04358220100402832;0.0;0.0;-2.3305206968955083;-133.529;-0.0;0.0;-2.6164027187093577;1.6656024229425608;-2.3305206968955083;-1.3779695144943727;147.5191625217813;-133.529;-78.95183747821868;-2.6164027187093577;1.6656024229425608;-1.3779695144943727;3.1015793747350475
2026-05-11_10:58:52:381255;1778489932.3812554;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;3.0888078952263154;2.479564802251666;-11.130038419103805;-1.0593605567856716;59.908468516666666;10.719754216666667;0.0;59.908468516666666;10.719754216666667;0.0;1778489932.3812554;-128.454;6.572411594107509;0.37;-0.409;1.742;-133.198;1.897;-4.833;8.328;59.90854655;10.719807083333333;0.0;-8.69374953700554;-2.9581050621304037;6.603545399386235e-06;1778489932.3364298;0.04482555389404297;0.0;0.0;-2.3247436570714073;-133.198;-0.0;0.0;-2.436288882098264;1.898744505344732;-2.3247436570714073;-1.4788768478565135;142.06859819821102;-133.198;-84.73340180178899;-2.436288882098264;1.898744505344732;-1.4788768478565135;3.0888078952263154
2026-05-11_10:58:52:548444;1778489932.5484438;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;3.0888078952263154;2.479564802251666;-11.130038419103805;-1.0593605567856716;59.908468516666666;10.719754216666667;0.0;59.908468516666666;10.719754216666667;0.0;1778489932.5484438;-127.995;0.0;0.37;-0.11;0.219;-131.388;0.557;-5.568;7.057;59.90854655;10.719807083333333;0.0;-8.69374953700554;-2.9581050621304037;6.603545399386235e-06;1778489932.5169554;0.03148841857910156;0.0;0.0;-2.2931531976103097;-131.388;-0.0;0.0;-2.436288882098264;1.898744505344732;-2.2931531976103097;-1.5104673073176107;142.06859819821102;-131.388;-86.54340180178897;-2.436288882098264;1.898744505344732;-1.5104673073176107;3.0888078952263154
2026-05-11_10:58:52:782901;1778489932.7829015;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;3.1057192154688016;2.3883103019315297;-11.130038419103805;-1.0593605567856716;59.908466983333334;10.719750183333334;0.0;59.908466983333334;10.719750183333334;0.0;1778489932.7829015;-127.554;0.0;0.37;-0.11;0.219;-131.388;0.557;-5.568;7.057;59.90854655;10.719807083333333;0.0;-8.864579136348404;-3.1837866165744164;6.948832087072532e-06;1778489932.6856651;0.09723639488220215;0.0;0.0;-2.2931531976103097;-131.388;-0.0;0.0;-2.265459282755401;2.1244260597887448;-2.2931531976103097;-1.6017218076377464;136.840100468292;-131.388;-91.77189953170797;-2.265459282755401;2.1244260597887448;-1.6017218076377464;3.1057192154688016
2026-05-11_10:58:53:014041;1778489933.0130365;62.9339714050293;-110.0;0.3146698570251465;-0.9565217391304348;0.3146698570251465;-0.9565217391304348;3.1428939548459374;2.305814890453266;-11.130038419103805;-1.0593605567856716;59.90846556666666;10.719746483333333;0.0;59.90846556666666;10.719746483333333;0.0;1778489933.0114453;-127.285;0.0;0.37;-0.523;-0.171;-129.296;-1.909;1.373;5.088;59.90854655;10.719807083333333;0.0;-9.022410820731338;-3.390816822295673;7.275558130626081e-06;1778489932.9776335;0.03540301322937012;0.0;0.0;-2.256640909658588;-129.296;-0.0;0.0;-2.107627598372467;2.3314562655100013;-2.256640909658588;-1.7207295070677322;132.1134615613924;-129.296;-98.59053843860761;-2.107627598372467;2.3314562655100013;-1.7207295070677322;3.1428939548459374
2026-05-11_10:58:53:155336;1778489933.1553364;-6.474370002746582;-110.0;-0.03237185001373291;-0.9565217391304348;-0.03237185001373291;-0.9565217391304348;3.1996330435660885;2.2319448213929913;-11.130038419103805;-1.0593605567856716;59.90846428333333;10.719743016666667;0.0;59.90846428333333;10.719743016666667;0.0;1778489933.1553364;-126.905;0.0;0.37;-1.003;0.219;-128.061;-1.125;0.593;4.21;59.90854655;10.719807083333333;0.0;-9.165387741559874;-3.584791080222451;7.584542183636245e-06;1778489933.0776722;0.07766413688659668;0.0;0.0;-2.2350860933964585;-128.061;-0.0;0.0;-1.964650677543931;2.5254305234367793;-2.2350860933964585;-1.8161543923901364;127.88101837189873;-128.061;-104.05798162810126;-1.964650677543931;2.5254305234367793;-1.8161543923901364;3.1996330435660885
2026-05-11_10:58:53:334354;1778489933.3343544;-50.29740905761719;-110.0;-0.25148704528808596;-0.9565217391304348;-0.25148704528808596;-0.9565217391304348;3.2711240533086903;2.1641757433205213;-11.130038419103805;-1.0593605567856716;59.90846306666667;10.719739683333334;0.0;59.90846306666667;10.719739683333334;0.0;1778489933.3258858;-127.104;0.0;0.37;-1.14;0.225;-127.479;-0.464;-0.238;3.5;59.90854655;10.719807083333333;0.0;-9.30093727840116;-3.7713048020117705;7.888626902818885e-06;1778489933.2588553;0.07549905776977539;0.0;0.0;-2.2249282771498513;-127.479;-0.0;0.0;-1.8291011407026456;2.711944245226099;-2.2249282771498513;-1.8940812867092136;123.99813621685364;-127.479;-108.52286378314636;-1.8291011407026456;2.711944245226099;-1.8940812867092136;3.2711240533086903
2026-05-11_10:58:53:512088;1778489933.5108328;17.810274124145508;-110.0;0.08905137062072754;-0.9565217391304348;0.08905137062072754;-0.9565217391304348;3.352398491095788;2.1016664224596022;-11.130038419103805;-1.0593605567856716;59.90846188333333;10.719736483333334;0.0;59.90846188333333;10.719736483333334;0.0;1778489933.5108328;-127.735;0.0;0.37;-1.148;0.232;-126.988;0.196;0.204;2.947;59.90854655;10.719807083333333;0.0;-9.432773122363354;-3.950357989434457;8.189698672111945e-06;1778489933.3940585;0.11677432060241699;0.0;0.0;-2.216358710522559;-126.988;-0.0;0.0;-1.6972652967404507;2.8909974326487853;-2.216358710522559;-1.9651601741974254;120.41661595129389;-126.988;-112.59538404870614;-1.6972652967404507;2.8909974326487853;-1.9651601741974254;3.352398491095788
2026-05-11_10:58:53:711003;1778489933.7099688;73.4752197265625;-110.0;0.3673760986328125;-0.9565217391304348;0.3673760986328125;-0.9565217391304348;3.4436792472506417;2.0445144608901864;-11.130038419103805;-1.0593605567856716;59.90846075;10.719733383333333;0.0;59.90846075;10.719733383333333;0.0;1778489933.706298;-128.779;0.0;0.37;-1.016;0.445;-126.382;0.915;1.061;2.32;59.90854655;10.719807083333333;0.0;-9.559038428451487;-4.123815775468947;8.487566699244553e-06;1778489933.6333764;0.07659244537353516;0.0;0.0;-2.2057820152554735;-126.38199999999999;-0.0;0.0;-1.570999990652318;3.0644552186832756;-2.2057820152554735;-2.032888831033926;117.1420497624725;-126.38199999999999;-116.47595023752748;-1.570999990652318;3.0644552186832756;-2.032888831033926;3.4436792472506417
2026-05-11_10:58:53:853290;1778489933.85329;16.963741302490234;-110.0;0.08481870651245117;-0.9565217391304348;0.08481870651245117;-0.9565217391304348;3.5379453241511816;1.9914466370902648;-11.130038419103805;-1.0593605567856716;59.90845961666667;10.719730433333334;0.0;59.90845961666667;10.719730433333334;0.0;1778489933.85329;-129.587;0.0;0.37;-1.016;0.445;-126.382;0.915;1.061;2.32;59.90854655;10.719807083333333;0.0;-9.685303735441623;-4.2888804608127;8.785988425685787e-06;1778489933.8140056;0.039284467697143555;0.0;0.0;-2.2057820152554735;-126.38199999999999;-0.0;0.0;-1.4447346836621815;3.229519904027028;-2.2057820152554735;-2.085956654833848;114.10148743079309;-126.38199999999999;-119.51651256920692;-1.4447346836621815;3.229519904027028;-2.085956654833848;3.5379453241511816
2026-05-11_10:58:54:096107;1778489934.0917504;-99.3338623046875;-110.0;-0.4966693115234375;-0.9565217391304348;-0.4966693115234375;-0.9565217391304348;3.6343013053082385;1.9431476918921886;-11.130038419103805;-1.0593605567856716;59.90845851666667;10.71972765;0.0;59.90845851666667;10.71972765;0.0;1778489934.0917504;-131.333;1.8245619773782318;0.37;-0.61;0.707;-125.89;1.101;0.727;0.833;59.90854655;10.719807083333333;0.0;-9.807855355251217;-4.444619472057375;9.080247789228224e-06;1778489933.986885;0.10486531257629395;-1.1686573643732958;-1.4851337150344002;-2.1971949953356615;-125.89;1.888275261965223;-0.07614933936670554;-1.322183063852588;3.385258915271703;-2.1971949953356615;-2.142842619951736;111.33416171600966;-125.89;-122.77583828399032;-1.322183063852588;3.385258915271703;-2.142842619951736;3.6343013053082385
2026-05-11_10:58:54:314429;1778489934.3144298;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;3.733416432572149;1.8994983057274129;-11.130038419103805;-1.0593605567856716;59.90845746666667;10.719725;0.0;59.90845746666667;10.719725;0.0;1778489934.3144298;-134.0;0.0;0.37;-0.409;1.175;-126.04;1.012;2.801;-1.566;59.90854655;10.719807083333333;0.0;-9.924836441417241;-4.592897941897105;9.365622747559144e-06;1778489934.2209787;0.09345102310180664;0.0;0.0;-2.199812989213653;-126.03999999999999;-0.0;0.0;-1.2052019776865635;3.5335373851114333;-2.199812989213653;-2.1838740122385207;108.83323611043129;-126.03999999999999;-125.12676388956874;-1.2052019776865635;3.5335373851114333;-2.1838740122385207;3.733416432572149
2026-05-11_10:58:54:488574;1778489934.487573;-139.7232208251953;-110.0;-0.6986161041259765;-0.9565217391304348;-0.6986161041259765;-0.9565217391304348;3.829800384899744;1.858405846822566;-11.130038419103805;-1.0593605567856716;59.9084564;10.719722516666668;0.0;59.9084564;10.719722516666668;0.0;1778489934.4865756;-137.865;0.0;0.37;-0.187;1.805;-126.776;1.492;2.894;-5.11;59.90854655;10.719807083333333;0.0;-10.04367437925491;-4.731850742082484;9.652701457696367e-06;1778489934.4372594;0.050313472747802734;0.0;0.0;-2.212658612508331;-126.77599999999998;-0.0;0.0;-1.0863640398488954;3.6724901852968124;-2.212658612508331;-2.2121208478486896;106.47881164536878;-126.77599999999998;-126.74518835463124;-1.0863640398488954;3.6724901852968124;-2.2121208478486896;3.829800384899744
2026-05-11_10:58:54:631186;1778489934.6311865;23.01701545715332;-110.0;0.1150850772857666;-0.9565217391304348;0.1150850772857666;-0.9565217391304348;3.9210105370450083;1.8176832392361946;-11.130038419103805;-1.0593605567856716;59.90845525;10.7197202;0.0;59.90845525;10.7197202;0.0;1778489934.6311865;-140.927;0.0;0.37;0.217;2.182;-128.441;2.933;1.306;-10.31;59.90854655;10.719807083333333;0.0;-10.171796549674633;-4.861477881552343;9.953548180341443e-06;1778489934.5933623;0.037824153900146484;0.0;0.0;-2.241718344554037;-128.441;-0.0;0.0;-0.9582418694291714;3.8021173247666713;-2.241718344554037;-2.2237837233893547;104.14557809990227;-128.441;-127.41342190009772;-0.9582418694291714;3.8021173247666713;-2.2237837233893547;3.9210105370450083
2026-05-11_10:58:54:829745;1778489934.829746;-45.900062561035156;-110.0;-0.22950031280517577;-0.9565217391304348;-0.22950031280517577;-0.9565217391304348;4.009900689178876;1.7755367361462024;-11.130038419103805;-1.0593605567856716;59.90845396666667;10.719717983333334;0.0;59.90845525;10.7197202;0.0;1778489934.829746;-146.964;0.0;0.37;0.785;2.243;-131.108;3.399;-0.872;-14.715;59.90854655;10.719807083333333;0.0;-10.314773488414337;-4.9855096407947235;1.027798646990874e-05;1778489934.829746;0.0;0.0;0.0;-2.288266275704726;-131.108;-0.0;0.0;-0.8152649306894677;3.926149084009052;-2.288266275704726;-2.219382295328658;101.73076135161064;-131.108;-127.16123864838934;-0.8152649306894677;3.926149084009052;-2.219382295328658;4.009900689178876
2026-05-11_10:58:55:025320;1778489935.0253208;-32.057315826416016;-110.0;-0.16028657913208008;-0.9565217391304348;-0.16028657913208008;-0.9565217391304348;4.093721529611216;1.730252351840981;-11.130038419103805;-1.0593605567856716;59.908452483333335;10.719715916666667;0.0;59.908452483333335;10.719715916666667;0.0;1778489935.0253208;-150.081;0.0;0.37;1.171;2.038;-134.336;1.976;-1.82;-16.746;59.90854655;10.719807083333333;0.0;-10.480032581664005;-5.101148326238266;1.0637173960326152e-05;1778489934.9727633;0.05255746841430664;0.0;0.0;-2.344605503959103;-134.336;-0.0;0.0;-0.6500058374397994;4.041787769452594;-2.344605503959103;-2.2083274513795024;99.13615725307298;-134.336;-126.52784274692699;-0.6500058374397994;4.041787769452594;-2.2083274513795024;4.093721529611216
2026-05-11_10:58:55:291659;1778489935.2763996;-17.918712615966797;-110.0;-0.08959356307983399;-0.9565217391304348;-0.08959356307983399;-0.9565217391304348;4.187909030703437;1.6818966485840419;-11.130038419103805;-1.0593605567856716;59.908450816666665;10.719713766666667;0.0;59.908450816666665;10.719713766666667;0.0;1778489935.1762416;-152.352;4.632933831838308;0.37;1.233;1.88;-135.72;1.152;-2.504;-17.312;59.90854655;10.719807083333333;0.0;-10.665716963913702;-5.221449892167307;1.1041731488248274e-05;1778489935.1776536;0.09874606132507324;0.0;0.0;-2.368760860806704;-135.72;-0.0;0.0;-0.4643214551901025;4.162089335381635;-2.368760860806704;-2.2325277977888405;96.36557954106337;-135.72;-127.91442045893665;-0.4643214551901025;4.162089335381635;-2.2325277977888405;4.187909030703437
2026-05-11_10:58:55:413149;1778489935.4131494;1.8280774354934692;-110.0;0.009140387177467346;-0.9565217391304348;0.009140387177467346;-0.9565217391304348;4.284808622170806;1.631963319532498;-11.130038419103805;-1.0593605567856716;59.908449;10.719711716666666;0.0;59.908449;10.719711716666666;0.0;1778489935.4131494;-156.225;4.262566497316682;0.37;1.193;1.492;-137.848;-0.258;-4.475;-17.544;59.90854655;10.719807083333333;0.0;-10.868112960578532;-5.336156084140891;1.14780449784746e-05;1778489935.3742092;0.0389401912689209;0.0;0.0;-2.4059014672891434;-137.848;-0.0;0.0;-0.2619254585252726;4.276795527355219;-2.4059014672891434;-2.2453205203579447;93.50461052937192;-137.848;-128.64738947062807;-0.2619254585252726;4.276795527355219;-2.2453205203579447;4.284808622170806
