;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:41:45:232888;1778589705.231181;31.906457901000977;76.0;0.1595322895050049;0.6608695652173913;0.1595322895050049;0.6608695652173913;3.7138290298215093;-0.818811410279821;-21.80631513198401;-22.109830853369612;59.90832553333333;10.719374133333334;0.0;59.90832553333333;10.719374133333334;0.0;1778589705.231181;-157.368;6.545712559344655;0.15;-1.637;0.497;-161.929;-0.24;4.959;8.982;59.908544033333335;10.7197208;0.0;-24.343193703724225;-19.397493637057764;7.583945885869525e-05;1778589705.1820033;0.04917764663696289;0.0;0.0;-2.8261942044618977;-161.929;-0.0;0.0;2.536878571740214;-2.712337216311848;-2.8261942044618977;2.0073827941820763;-46.91443802618861;-161.929;115.01456197381135;2.536878571740214;-2.712337216311848;2.0073827941820763;3.7138290298215093
2026-05-12_14:41:45:461472;1778589705.4614725;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;3.8802428732241023;-0.7776472141562981;-21.871644576851068;-22.244857012440225;59.9083229;10.7193719;0.0;59.9083229;10.7193719;0.0;1778589705.4582312;-155.771;0.0;0.15;-1.677;1.496;-160.922;-0.307;8.964;8.664;59.908544033333335;10.7197208;0.0;-24.636574630673415;-19.522459805441144;7.734478685428314e-05;1778589705.427511;0.03396153450012207;0.0;0.0;-2.808618738894315;-160.922;-0.0;0.0;2.764930053822347;-2.72239720699908;-2.808618738894315;2.0309715247380176;-44.555903321261965;-160.922;116.36609667873807;2.764930053822347;-2.72239720699908;2.0309715247380176;3.8802428732241023
2026-05-12_14:41:45:697756;1778589705.6977558;43.35345458984375;76.0;0.21676727294921874;0.6608695652173913;0.21676727294921874;0.6608695652173913;4.17397064544823;-0.6679024968553233;-21.936974021718125;-22.379883171510837;59.908317716666666;10.719367033333333;0.0;59.908317716666666;10.719367033333333;0.0;1778589705.696403;-152.121;6.030590520796106;0.15;-1.622;2.977;-159.66;0.322;7.909;8.307;59.908544033333335;10.7197208;0.0;-25.21405212604452;-19.79477388035736;8.043766966814303e-05;1778589705.643548;0.054207801818847656;0.0;0.0;-2.7865926837341464;-159.66;-0.0;0.0;3.277078104326396;-2.5851092911534757;-2.7865926837341464;2.1186901868788226;-38.26799419605977;-159.66;121.39200580394021;3.277078104326396;-2.5851092911534757;2.1186901868788226;4.17397064544823
2026-05-12_14:41:46:077120;1778589706.0771205;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;4.325865004739376;-0.6334670543498689;-22.002303466585182;-22.51490933058145;59.90831525;10.719364183333333;0.0;59.90831525;10.719364183333333;0.0;1778589706.0771205;-146.196;0.0;0.15;-1.523;0.332;-153.263;-0.814;-8.549;12.432;59.908544033333335;10.7197208;0.0;-25.488864398676732;-19.954245177272448;8.202481125074712e-05;1778589706.057441;0.019679546356201172;0.0;0.0;-2.6749439714840695;-153.263;-0.0;0.0;3.4865609320915496;-2.560664153309002;-2.6749439714840695;2.041476917134201;-36.29498867483183;-153.263;116.9680113251682;3.4865609320915496;-2.560664153309002;2.041476917134201;4.325865004739376
2026-05-12_14:41:46:420645;1778589706.4169042;11.584075927734375;76.0;0.05792037963867187;0.6608695652173913;0.05792037963867187;0.6608695652173913;4.471045021244537;-0.599121141345371;-22.06763291145224;-22.649935489652062;59.908312816666665;10.719361066666666;0.0;59.908312816666665;10.719361066666666;0.0;1778589706.2633743;-143.57;0.0;0.15;-1.569;-0.31;-151.799;-0.303;-4.516;11.979;59.908544033333335;10.7197208;0.0;-25.759962893471567;-20.128637632222933;8.36594110662503e-05;1778589706.2633743;0.15352988243103027;0.0;0.0;-2.6493923512348725;-151.799;-0.0;0.0;3.692329982019327;-2.521297857429129;-2.6493923512348725;2.0502712098895017;-34.3271128161506;-151.799;117.47188718384942;3.692329982019327;-2.521297857429129;2.0502712098895017;4.471045021244537
2026-05-12_14:41:46:724181;1778589706.7241817;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;4.835293001297069;-0.44510665399245114;-22.132962356319297;-22.784961648722675;59.9083062;10.7193508;0.0;59.9083062;10.7193508;0.0;1778589706.7241817;-137.846;49.685486097557835;0.15;-1.836;2.16;-145.237;-0.427;3.098;13.311;59.908544033333335;10.7197208;0.0;-26.497127376232328;-20.703106205287682;8.851147943822468e-05;1778589706.7180529;0.006128787994384766;0.0;0.0;-2.5348638457190042;-145.237;-0.0;0.0;4.364165019913031;-2.0818554434349927;-2.5348638457190042;2.0897571917265534;-25.502732706957303;-145.237;119.7342672930427;4.364165019913031;-2.0818554434349927;2.0897571917265534;4.835293001297069
2026-05-12_14:41:46:926633;1778589706.9246268;-59.47970962524414;76.0;-0.2973985481262207;0.6608695652173913;-0.2973985481262207;0.6608695652173913;4.951431116164674;-0.41880188697310256;-22.198291801186354;-22.919987807793287;59.908304183333335;10.719347166666667;0.0;59.908304183333335;10.719347166666667;0.0;1778589706.9246268;-134.962;0.0;0.15;-1.751;1.736;-143.049;0.728;-8.357;13.765;59.908544033333335;10.7197208;0.0;-26.721804534095476;-20.906408245587514;9.01090783358427e-05;1778589706.8948312;0.02979564666748047;0.0;0.0;-2.4966760416853684;-143.049;-0.0;0.0;4.523512732909122;-2.0135795622057735;-2.4966760416853684;2.0778741547122657;-23.995580575673706;-143.049;119.05341942432628;4.523512732909122;-2.0135795622057735;2.0778741547122657;4.951431116164674
2026-05-12_14:41:47:120055;1778589707.120056;-80.95118713378906;76.0;-0.4047559356689453;0.6608695652173913;-0.4047559356689453;0.6608695652173913;5.048683033284572;-0.3927420450852562;-22.26362124605341;-23.0550139668639;59.90830233333333;10.7193433;0.0;59.90830233333333;10.7193433;0.0;1778589707.120056;-132.381;0.0;0.15;-1.751;1.736;-143.049;0.728;-8.357;13.765;59.908544033333335;10.7197208;0.0;-26.92791315503999;-21.122766219203722;9.168601621745154e-05;1778589707.1050615;0.014994382858276367;0.0;0.0;-2.4966760416853684;-143.049;-0.0;0.0;4.664291908986581;-1.9322477476601776;-2.4966760416853684;2.1039339966001123;-22.502461620721874;-143.049;120.54653837927813;4.664291908986581;-1.9322477476601776;2.1039339966001123;5.048683033284572
2026-05-12_14:41:47:419418;1778589707.4194188;-114.66010284423828;76.0;-0.5733005142211914;0.6608695652173913;-0.5733005142211914;0.6608695652173913;5.134987772316081;-0.3695312110427244;-22.32895069092047;-23.190040125934512;59.90830063333333;10.7193395;0.0;59.90830063333333;10.7193395;0.0;1778589707.4189994;-126.298;0.0;0.15;-1.642;-0.773;-136.613;-1.169;1.979;14.88;59.908544033333335;10.7197208;0.0;-27.117310174226702;-21.335393830689263;9.319338214019979e-05;1778589707.3693569;0.050061941146850586;0.0;0.0;-2.3843466510270135;-136.613;-0.0;0.0;4.788359483306234;-1.8546462952452494;-2.3843466510270135;2.0148154399842895;-21.17257879110623;-136.613;115.4404212088938;4.788359483306234;-1.8546462952452494;2.0148154399842895;5.134987772316081
2026-05-12_14:41:47:664904;1778589707.664905;-115.17272186279297;76.0;-0.5758636093139649;0.6608695652173913;-0.5758636093139649;0.6608695652173913;5.280708833332777;-0.2979931754499321;-22.394280135787525;-23.325066285005125;59.90829771666667;10.71933165;0.0;59.90829771666667;10.71933165;0.0;1778589707.664905;-121.474;5.053890780920343;0.15;-2.154;-1.031;-132.939;-1.82;-5.345;15.719;59.908544033333335;10.7197208;0.0;-27.442255574361837;-21.77463739144396;9.606265575534678e-05;1778589707.625348;0.03955698013305664;0.0;0.0;-2.3202232543087415;-132.939;-0.0;0.0;5.047975438574312;-1.5504288935611648;-2.3202232543087415;2.0222300788588097;-17.073751276982566;-132.939;115.86524872301744;5.047975438574312;-1.5504288935611648;2.0222300788588097;5.280708833332777
2026-05-12_14:41:47:921090;1778589707.9180338;-132.3399200439453;76.0;-0.6616996002197265;0.6608695652173913;-0.6616996002197265;0.6608695652173913;5.3233215146877715;-0.27850931279261354;-22.459609580654583;-23.460092444075737;59.9082965;10.719327683333333;0.0;59.9082965;10.719327683333333;0.0;1778589707.9121344;-119.948;0.0;0.15;-2.3;-1.664;-129.85;1.229;0.3;14.469;59.908544033333335;10.7197208;0.0;-27.57780398177374;-21.996590472402925;9.740707559835471e-05;1778589707.8772247;0.04080915451049805;0.0;0.0;-2.2663100337146367;-129.85;-0.0;0.0;5.118194401119158;-1.4635019716728124;-2.2663100337146367;1.9878007209220234;-15.957408178105663;-129.85;113.89259182189434;5.118194401119158;-1.4635019716728124;1.9878007209220234;5.3233215146877715
2026-05-12_14:41:48:224071;1778589708.2240715;-124.04722595214844;76.0;-0.6202361297607422;0.6608695652173913;-0.6202361297607422;0.6608695652173913;5.356696080475506;-0.2622407604903403;-22.52493902552164;-23.59511860314635;59.90829541666667;10.719323933333333;0.0;59.90829541666667;10.719323933333333;0.0;1778589708.2240715;-114.085;0.0;0.15;-1.699;1.591;-125.877;3.885;13.196;12.919;59.908544033333335;10.7197208;0.0;-27.69849768356051;-22.206420035993393;9.865562858912824e-05;1778589708.0950475;0.12902402877807617;0.0;0.0;-2.196968102532902;-125.877;-0.0;0.0;5.173558658038871;-1.3886985671529573;-2.196968102532902;1.934727342042562;-15.025288792397568;-125.877;110.85171120760243;5.173558658038871;-1.3886985671529573;1.934727342042562;5.356696080475506
2026-05-12_14:41:48:452616;1778589708.4526162;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;5.370812754940806;-0.24929401422576508;-22.590268470388697;-23.730144762216963;59.90829455;10.719320383333333;0.0;59.90829455;10.719320383333333;0.0;1778589708.4526162;-109.078;0.0;0.15;-0.837;2.725;-123.039;3.702;-1.046;15.327;59.908544033333335;10.7197208;0.0;-27.795052452312213;-22.40505859515188;9.976827674229582e-05;1778589708.40757;0.045046329498291016;0.0;0.0;-2.147435658361303;-123.039;-0.0;0.0;5.204783981923516;-1.3250861670650842;-2.147435658361303;1.8981416441355377;-14.283494873010644;-123.039;108.75550512698933;5.204783981923516;-1.3250861670650842;1.8981416441355377;5.370812754940806
2026-05-12_14:41:48:683903;1778589708.6839032;-40.201663970947266;56.027518436826504;-0.20100831985473633;0.4871958124941435;-0.20100831985473633;0.4871958124941435;5.387370232776236;-0.19593756476349156;-22.655597915255754;-23.865170921287575;59.90829325;10.719313033333334;0.0;59.90829325;10.719313033333334;0.0;1778589708.6839032;-109.725;7.388758357650033;0.15;-0.511;1.209;-120.5;-0.072;-13.746;15.822;59.908544033333335;10.7197208;0.0;-27.939883887902436;-22.816324038137807;0.0001018530478766877;1778589708.6536224;0.03028082847595215;0.0;0.0;-2.1031217486531673;-120.50000000000001;-0.0;0.0;5.284285972646682;-1.0488468831497677;-2.1031217486531673;1.907184183889676;-11.2263955090193;-120.50000000000001;109.27360449098072;5.284285972646682;-1.0488468831497677;1.907184183889676;5.387370232776236
2026-05-12_14:41:48:919745;1778589708.9164562;-61.92787170410156;53.15787006246632;-0.30963935852050783;0.46224234836927236;-0.30963935852050783;0.46224234836927236;5.383288502403492;-0.183173672350684;-22.72092736012281;-24.000197080358188;59.908292583333335;10.7193094;0.0;59.908292583333335;10.7193094;0.0;1778589708.9164562;-110.088;5.886401737776029;0.15;-2.113;-2.046;-115.157;-2.741;6.622;9.843;59.908544033333335;10.7197208;0.0;-28.014156448709578;-23.019625351289605;0.00010290799386858396;1778589708.879686;0.03677010536193848;0.0;0.0;-2.00986880671911;-115.15700000000001;-0.0;0.0;5.2932290885867666;-0.9805717290685827;-2.00986880671911;1.8266951343684266;-10.495078343606373;-115.15700000000001;104.66192165639366;5.2932290885867666;-0.9805717290685827;1.8266951343684266;5.383288502403492
2026-05-12_14:41:49:281867;1778589709.273777;-53.99291229248047;50.41538028059335;-0.26996456146240233;0.4383946111355943;-0.26996456146240233;0.4383946111355943;5.379621547614658;-0.17392640832668183;-22.78625680498987;-24.1352232394288;59.90829195;10.7193061;0.0;59.90829195;10.7193061;0.0;1778589709.273777;-103.985;0.9689861370800396;0.15;-2.113;-2.046;-115.157;-2.741;6.622;9.843;59.908544033333335;10.7197208;0.0;-28.084715423567403;-23.204275194271943;0.00010388628599855565;1778589709.0697784;0.20399856567382812;-0.3458797596187076;-0.9051526532670517;-2.00986880671911;-115.15700000000001;0.9663291352042414;0.07170869044754175;5.298458618577534;-0.9309480451568568;-2.00986880671911;1.8359423983924286;-9.965249142987886;-115.15700000000001;105.19175085701214;5.298458618577534;-0.9309480451568568;1.8359423983924286;5.379621547614658
2026-05-12_14:41:49:589511;1778589709.588737;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;5.3454224757988955;-0.13827320085575384;-22.851586249856926;-24.270249398499413;59.9082914;10.719300216666667;0.0;59.9082914;10.719300216666667;0.0;1778589709.580921;-84.284;0.0;0.15;-0.63;1.38;-108.011;3.292;-6.383;16.323;59.908544033333335;10.7197208;0.0;-28.14598924832611;-23.533473764689155;0.00010535922054799585;1778589709.5407982;0.04793882369995117;0.0;0.0;-1.8851475783715952;-108.011;-0.0;0.0;5.2944029984691845;-0.7367756338102573;-1.8851475783715952;1.7468743775158408;-7.922470828799418;-108.011;100.08852917120055;5.2944029984691845;-0.7367756338102573;1.7468743775158408;5.3454224757988955
2026-05-12_14:41:49:893761;1778589709.8937614;-4.099228858947754;29.166211753055965;-0.02049614429473877;0.25361923263526925;-0.02049614429473877;0.25361923263526925;5.273885772758916;-0.13833781899206243;-22.916915694723983;-24.405275557570025;59.90829145;10.719297633333333;0.0;59.90829145;10.719297633333333;0.0;1778589709.888159;-67.987;0.0;0.15;-0.235;-0.209;-104.514;1.69;-7.541;18.65;59.908544033333335;10.7197208;0.0;-28.140417790622102;-23.67802250789827;0.00010586775717413843;1778589709.768301;0.12546038627624512;0.0;0.0;-1.8241134144293536;-104.514;-0.0;0.0;5.2235020958981195;-0.7272530496717557;-1.8241134144293536;1.685775595437291;-7.926173175289901;-104.514;96.58782682471009;5.2235020958981195;-0.7272530496717557;1.685775595437291;5.273885772758916
2026-05-12_14:41:50:182558;1778589710.1825583;-80.34969329833984;69.13282618029363;-0.4017484664916992;0.6011550102634229;-0.4017484664916992;0.6011550102634229;5.128367796565113;-0.13178747785421632;-22.98224513959104;-24.540301716640638;59.908292116666665;10.719294266666667;0.0;59.908292116666665;10.719294266666667;0.0;1778589710.1825583;-45.684;0.0;0.15;-0.942;-1.102;-97.656;-4.181;-0.827;24.397;59.908544033333335;10.7197208;0.0;-28.066142764675348;-23.86640172813474;0.00010624131154379768;1778589710.0610504;0.12150788307189941;0.0;0.0;-1.7044187343275825;-97.656;-0.0;0.0;5.083897625084308;-0.673899988505898;-1.7044187343275825;1.5726312564733664;-7.5508662737203975;-97.656;90.10513372627962;5.083897625084308;-0.673899988505898;1.5726312564733664;5.128367796565113
2026-05-12_14:41:50:419812;1778589710.4198127;-14.314788818359375;76.0;-0.07157394409179688;0.6608695652173913;-0.07157394409179688;0.6608695652173913;5.011477668545028;-0.14969142059578724;-23.047574584458097;-24.67532787571125;59.908292683333336;10.719293166666667;0.0;59.908292683333336;10.719293166666667;0.0;1778589710.4150517;-20.786;0.0;0.15;-2.337;-1.348;-90.339;-3.377;-3.116;26.226;59.908544033333335;10.7197208;0.0;-28.003009621838977;-23.927951121574843;0.00010619383624188572;1778589710.3945973;0.02521538734436035;0.0;0.0;-1.5767129929591575;-90.33900000000001;-0.0;0.0;4.95543503738088;-0.7473767541364076;-1.5767129929591575;1.42702157236337;-8.576686629456296;-90.33900000000001;81.7623133705437;4.95543503738088;-0.7473767541364076;1.42702157236337;5.011477668545028
2026-05-12_14:41:51:163546;1778589711.161325;-117.70918273925781;43.18873438341864;-0.5885459136962891;0.37555421202972733;-0.5885459136962891;0.37555421202972733;4.779555813089763;-0.17973314021625023;-23.112904029325154;-24.810354034781863;59.90829436666667;10.719292666666666;0.0;59.90829436666667;10.719292666666666;0.0;1778589711.161325;34.415;0.0;0.15;0.925;1.581;-73.306;8.114;5.16;31.563;59.908544033333335;10.7197208;0.0;-27.815468049993548;-23.955927091178573;0.00010547927035808868;1778589710.883337;0.2779879570007324;0.0;0.0;-1.2794310614669633;-73.30600000000001;0.0;0.0;4.702564020668394;-0.8544269436032899;-1.2794310614669633;1.099697921250713;-10.297950373024182;-73.30600000000001;63.00804962697582;4.702564020668394;-0.8544269436032899;1.099697921250713;4.779555813089763
2026-05-12_14:41:51:671908;1778589711.6719086;-150.0;-43.73051426328462;-0.75;-0.38026534141986623;-0.75;-0.38026534141986623;4.624155944695947;-0.2885485565038227;-23.17823347419221;-24.945380193852476;59.9082962;10.7192985;0.0;59.9082962;10.7192985;0.0;1778589711.6719086;78.517;3.082666981357496;0.15;0.34;0.385;-49.928;-10.869;-4.452;32.359;59.908544033333335;10.7197208;0.0;-27.611217145354686;-23.629525349246226;0.00010337815909089443;1778589711.6378553;0.03405332565307617;0.1882833251990281;0.38219613159947485;-0.8714079889357289;-49.928000000000004;-0.17126293052795277;0.3901198561783079;4.432983671162475;-1.3158548446062497;-0.8714079889357289;0.5828594324319063;-16.5326144722612;-49.928000000000004;33.39538552773881;4.432983671162475;-1.3158548446062497;0.5828594324319063;4.624155944695947
2026-05-12_14:41:51:908430;1778589711.90843;-150.0;14.79114006305563;-0.75;0.128618609243962;-0.75;0.128618609243962;4.602331922765524;-0.3207191285912625;-23.24356291905927;-25.080406352923088;59.9082962;10.7192985;0.0;59.9082962;10.7192985;0.0;1778589711.904414;96.223;0.0;0.15;-0.66;0.095;-47.343;-12.379;-3.469;32.521;59.908544033333335;10.7197208;0.0;-27.611217145354686;-23.629525349246226;0.00010337815909089443;1778589711.8762417;0.03218841552734375;0.0;0.0;-0.8262912277716756;-47.34300000000001;0.0;0.0;4.367654226295418;-1.4508810036768622;-0.8262912277716756;0.5055720991804131;-18.375852477392872;-47.34300000000001;28.96714752260714;4.367654226295418;-1.4508810036768622;0.5055720991804131;4.602331922765524
2026-05-12_14:41:52:217135;1778589712.2147105;-13.549661636352539;5.001060304970577;-0.0677483081817627;0.043487480912787625;-0.0677483081817627;0.043487480912787625;4.709382128362803;-0.40001186789240334;-23.308892363926326;-25.2154325119937;59.90829588333333;10.719302933333333;0.0;59.90829588333333;10.719302933333333;0.0;1778589712.2125926;118.891;0.0;0.15;-3.55;-1.069;-36.839;3.286;-6.876;23.809;59.908544033333335;10.7197208;0.0;-27.646498783147475;-23.38146125189325;0.00010261798202115813;1778589712.1756275;0.039083003997802734;0.0;0.0;-0.6429618431421913;-36.83900000000001;0.0;0.0;4.337606419221149;-1.8339712601004514;-0.6429618431421913;0.2429499752497879;-22.918991785379355;-36.83900000000001;13.920008214620655;4.337606419221149;-1.8339712601004514;0.2429499752497879;4.709382128362803
2026-05-12_14:41:52:519131;1778589712.5191314;150.0;4.212395487160518;0.75;0.03662952597530885;0.75;0.03662952597530885;4.975516710761442;-0.46016347074709796;-23.374221808793383;-25.350458671064313;59.90829421666667;10.719307233333334;0.0;59.90829421666667;10.719307233333334;0.0;1778589712.5191314;137.38;6.134154186619414;0.15;-0.21;-1.443;-29.619;12.468;4.401;15.925;59.908544033333335;10.7197208;0.0;-27.83218483855419;-23.140858670079474;0.00010254964950995316;1778589712.4988286;0.020302772521972656;0.0;0.0;-0.5169490711482005;-29.619000000000003;0.0;0.0;4.457963029760808;-2.209600000984839;-0.5169490711482005;0.0567856004011027;-26.36542475990043;-29.619000000000003;3.2535752400995794;4.457963029760808;-2.209600000984839;0.0567856004011027;4.975516710761442
2026-05-12_14:41:52:752412;1778589712.7514136;150.0;-0.39502662420272827;0.75;-0.003435014123501985;0.75;-0.003435014123501985;5.146559794586788;-0.49677283170189923;-23.43955125366044;-25.485484830134926;59.90829303333334;10.719309166666667;0.0;59.90829303333334;10.719309166666667;0.0;1778589712.7503736;144.918;0.0;0.15;-0.21;-1.443;-29.619;12.468;4.401;15.925;59.908544033333335;10.7197208;0.0;-27.964021540239592;-23.03268105789395;0.0001027353977587353;1778589712.709429;0.04198455810546875;0.0;0.0;-0.5169490711482005;-29.619000000000003;0.0;0.0;4.524470286579152;-2.4528037722409763;-0.5169490711482005;0.020176239446301203;-28.46298663328157;-29.619000000000003;1.1560133667184278;4.524470286579152;-2.4528037722409763;0.020176239446301203;5.146559794586788
2026-05-12_14:41:53:356168;1778589713.3561685;150.0;18.4922928645693;0.75;0.1608025466484287;0.75;0.1608025466484287;5.537015070431708;-0.5255946720523357;-23.504880698527497;-25.62051098920554;59.908290066666666;10.719312566666666;0.0;59.908290066666666;10.719312566666666;0.0;1778589713.3561685;145.042;0.0;0.15;0.898;0.16;-21.057;0.084;-2.507;12.669;59.908544033333335;10.7197208;0.0;-28.29454120888078;-22.842438260540902;0.0001035093090369088;1778589713.1206098;0.23555874824523926;0.0;0.0;-0.3675139805924461;-21.05700000000001;0.0;0.0;4.789660510353283;-2.778072728664636;-0.3675139805924461;-0.15808069145988934;-30.114356443161437;-21.05700000000001;-9.057356443161416;4.789660510353283;-2.778072728664636;-0.15808069145988934;5.537015070431708
2026-05-12_14:41:53:666118;1778589713.6661186;66.1112060546875;-4.941688241629765;0.3305560302734375;-0.04297120210112839;0.3305560302734375;-0.04297120210112839;5.956496129229326;-0.5544560812073287;-23.570210143394554;-25.75553714827615;59.90828701666667;10.71931655;0.0;59.90828701666667;10.71931655;0.0;1778589713.6646323;145.395;0.0;0.15;1.878;0.459;-17.295;3.175;4.557;11.686;59.908544033333335;10.7197208;0.0;-28.634345294501802;-22.619555434546953;0.00010423278128257607;1778589713.5161977;0.14992094039916992;0.0;0.0;-0.30185469413241917;-17.294999999999995;0.0;0.0;5.064135151107248;-3.1359817137291977;-0.30185469413241917;-0.2526013870749093;-31.767993378542773;-17.294999999999995;-14.472993378542768;5.064135151107248;-3.1359817137291977;-0.2526013870749093;5.956496129229326
2026-05-12_14:41:54:116768;1778589714.1167688;150.0;-30.557673355628705;0.75;-0.2657188987445974;0.75;-0.2657188987445974;6.172918319910072;-0.5809049997169166;-23.63553958826161;-25.890563307346763;59.90828556666666;10.719318633333334;0.0;59.90828556666666;10.719318633333334;0.0;1778589714.1167688;153.38;0.0;0.15;-2.094;2.782;-11.882;-17.799;4.216;13.348;59.908544033333335;10.7197208;0.0;-28.79589155990313;-22.502984804484154;0.00010454774577262071;1778589714.0853956;0.03137326240539551;0.0;0.0;-0.20738002172196612;-11.881999999999994;0.0;0.0;5.160351971641518;-3.3875785028626098;-0.20738002172196612;-0.37352497799495055;-33.2834047818276;-11.881999999999994;-21.401404781827612;5.160351971641518;-3.3875785028626098;-0.37352497799495055;6.172918319910072
2026-05-12_14:41:54:856941;1778589714.8559139;118.1460952758789;-11.006145016900424;0.5907304763793946;-0.09570560884261238;0.5907304763793946;-0.09570560884261238;7.0225258754307935;-0.5783376494100301;-23.70086903312867;-26.025589466417376;59.90827851666667;10.719324283333334;0.0;59.90827851666667;10.719324283333334;0.0;1778589714.8559139;161.078;2.287619011602035;0.15;2.585;0.095;-3.895;5.401;1.0;6.387;59.908544033333335;10.7197208;0.0;-29.58133909345311;-22.18684728430578;0.00010703315343540964;1778589714.724555;0.13135886192321777;-2.162761895484972;0.7454272101466045;-0.06798057436517935;-3.895000000000012;-2.208401918765956;0.5967928513140417;5.880470060324441;-3.838742182111595;-0.06798057436517935;-0.5103570750448507;-33.13630644471139;-3.895000000000012;-29.241306444711377;5.880470060324441;-3.838742182111595;-0.5103570750448507;7.0225258754307935
2026-05-12_14:41:55:021425;1778589715.021426;138.45143127441406;6.5355637649009966;0.6922571563720703;0.056830989260008666;0.6922571563720703;0.056830989260008666;7.1661150470973745;-0.5951564378846554;-23.766198477995726;-26.16061562548799;59.90827745;10.719325066666666;0.0;59.90827745;10.719325066666666;0.0;1778589715.02042;155.212;0.0;0.15;2.585;0.095;-3.895;5.401;1.0;6.387;59.908544033333335;10.7197208;0.0;-29.700177464752993;-22.14301705756727;0.00010743518464195745;1778589714.9911733;0.030252695083618164;0.0;0.0;-0.06798057436517935;-3.895000000000012;0.0;0.0;5.933978986757268;-4.017598567920718;-0.06798057436517935;-0.5271758635194761;-34.09995204083069;-3.895000000000012;-30.20495204083068;5.933978986757268;-4.017598567920718;-0.5271758635194761;7.1661150470973745
2026-05-12_14:41:55:267889;1778589715.2618482;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;7.397716235797117;-0.6108532692207017;-23.831527922862783;-26.2956417845586;59.90827573333333;10.719326683333334;0.0;59.90827573333333;10.719326683333334;0.0;1778589715.2618482;131.199;2.525234009908181;0.15;1.127;1.5;-0.413;-9.091;4.665;13.072;59.908544033333335;10.7197208;0.0;-29.8914330862863;-22.052558599457313;0.00010801472570776127;1778589715.2364397;0.025408506393432617;0.0;0.0;-0.0072082098107366654;-0.41300000000000486;0.0;0.0;6.059905163423515;-4.243083185101288;-0.0072082098107366654;-0.6036450594099652;-34.99931422811484;-0.41300000000000486;-34.586314228114844;6.059905163423515;-4.243083185101288;-0.6036450594099652;7.397716235797117
2026-05-12_14:41:55:510424;1778589715.5104246;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;7.518145150903653;-0.6338638109462078;-23.89685736772984;-26.430667943629214;59.90827516666667;10.719328016666667;0.0;59.90827516666667;10.719328016666667;0.0;1778589715.5104246;104.552;1.1313269042399707;0.15;-0.796;2.529;2.74;-9.806;5.761;17.984;59.908544033333335;10.7197208;0.0;-29.954566273483472;-21.977953117457517;0.00010805371706368305;1778589715.4240365;0.08638811111450195;-0.7308087465125246;0.8636082099412005;0.04782202150464476;2.7400000000000078;-0.6886894952126823;0.897556317698646;6.057708905753632;-4.452714826171697;0.04782202150464476;-0.6816858324508526;-36.31772115329602;2.7400000000000078;-39.05772115329603;6.057708905753632;-4.452714826171697;-0.6816858324508526;7.518145150903653
2026-05-12_14:41:55:990330;1778589715.9903305;150.0;-76.0;0.75;-0.6608695652173913;0.75;-0.6608695652173913;7.698671680162447;-0.6760444004280151;-23.962186812596897;-26.565694102699826;59.90827505;10.719332116666667;0.0;59.90827505;10.719332116666667;0.0;1778589715.9903305;65.274;3.8481668991054154;0.15;-1.817;4.943;18.553;0.138;-3.332;26.764;59.908544033333335;10.7197208;0.0;-29.967565546333386;-21.748540181210416;0.00010733112086214192;1778589715.956476;0.03385448455810547;-0.07921057551944105;0.3040433729880128;0.3238109361225079;18.552999999999997;0.021647069494681953;0.31344551729820824;6.005378733736489;-4.81715392148941;0.3238109361225079;-0.9998553365505227;-38.73449090797749;18.552999999999997;-57.28749090797747;6.005378733736489;-4.81715392148941;-0.9998553365505227;7.698671680162447
