;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:02:34:133589;1778590954.120896;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6167180760377474;-0.7169413522041399;-11.013418950881492;-1.9247345303611159;59.9084566;10.7196617;0.0;59.9084566;10.7196617;0.0;1778590954.110918;-6.639;0.6285433827441697;0.13;1.34;0.114;73.61;2.453;-5.364;-37.939;59.9085592;10.719687983333333;0.0;-11.430740719874787;-1.4706599479013533;1.0403279355308825e-05;1778590953.9727037;0.1481924057006836;0.5763782951327308;0.10698046615977468;1.284736862393026;73.61;0.26527210736145174;-0.5227690391519857;0.4173217689932951;-0.4540745824597625;1.284736862393026;-2.0550852897081926;-41.077713639699496;73.61;-117.74771363969951
2026-05-12_15:02:34:229306;1778590954.2139041;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6167180760377474;-0.8275500998093119;-11.013418950881492;-1.9247345303611159;59.9084566;10.7196617;0.0;59.9084566;10.7196617;0.0;1778590954.2139041;-11.534;0.0;0.13;1.494;-0.379;69.127;0.935;-4.753;-36.757;59.9085592;10.719687983333333;0.0;-11.430740719874787;-1.4706599479013533;1.0403279355308825e-05;1778590954.120896;0.09300804138183594;0.0;0.0;1.2064937520261196;69.12699999999997;0.0;0.0;0.4173217689932951;-0.4540745824597625;1.2064937520261196;-2.112286962202338;-47.41512805470361;69.12699999999997;-121.02512805470361
2026-05-12_15:02:34:321847;1778590954.3208413;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5609416973835889;-0.8275500998093119;-11.013418950881492;-1.9247345303611159;59.90845736666667;10.719661666666667;0.0;59.90845736666667;10.719661666666667;0.0;1778590954.3208413;-15.691;0.7989294488117398;0.13;1.498;-0.613;66.117;-0.64;-3.704;-37.611;59.9085592;10.719687983333333;0.0;-11.345325826135692;-1.4725250501170868;1.025175685498425e-05;1778590954.2139041;0.10693717002868652;0.7987390513156672;-0.017441103175192627;1.153959341541091;66.117;0.3074380293770145;-0.7374077042378916;0.3319068752541998;-0.45220948024402907;1.153959341541091;-2.0340438518354316;-47.41512805470361;66.117;-116.54212805470358
2026-05-12_15:02:34:458844;1778590954.4399536;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.5609416973835889;-0.9376354928144686;-11.013418950881492;-1.9247345303611159;59.90845736666667;10.719661666666667;0.0;59.90845736666667;10.719661666666667;0.0;1778590954.4399536;-19.297;0.0;0.13;1.383;-0.758;61.534;-1.405;-1.496;-38.025;59.9085592;10.719687983333333;0.0;-11.345325826135692;-1.4725250501170868;1.025175685498425e-05;1778590954.3208413;0.11911225318908691;0.0;0.0;1.0739709019221912;61.53400000000003;0.0;0.0;0.3319068752541998;-0.45220948024402907;1.0739709019221912;-2.0915948343555595;-53.722556459938076;61.53400000000003;-119.83955645993808
2026-05-12_15:02:34:554358;1778590954.5452278;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.49591740090274167;-0.9376354928144686;-11.013418950881492;-1.9247345303611159;59.9084582;10.71966135;0.0;59.9084582;10.71966135;0.0;1778590954.5452278;-22.03;0.8978263802409824;0.13;1.198;-0.665;55.405;-1.804;-0.027;-38.209;59.9085592;10.719687983333333;0.0;-11.252483544024315;-1.4902438068426647;1.0090854252631232e-05;1778590954.4399536;0.10527420043945312;0.8819091641049686;-0.16831053241547586;0.9669996720674581;55.40499999999999;0.3621723908373844;-0.8215371984088354;0.2390645931428228;-0.4344907235184512;0.9669996720674581;-2.01160639473666;-53.722556459938076;55.40499999999999;-115.25655645993811
2026-05-12_15:02:34:692888;1778590954.6761935;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.49591740090274167;-1.0677858028272516;-11.013418950881492;-1.9247345303611159;59.9084582;10.71966135;0.0;59.9084582;10.71966135;0.0;1778590954.6761935;-25.881;0.0;0.13;1.023;-0.578;52.295;-2.386;0.396;-38.85;59.9085592;10.719687983333333;0.0;-11.252483544024315;-1.4902438068426647;1.0090854252631232e-05;1778590954.5452278;0.1309657096862793;0.0;0.0;0.9127199323304342;52.29499999999998;0.0;0.0;0.2390645931428228;-0.4344907235184512;0.9127199323304342;-2.0347854748947096;-61.1796199259898;52.29499999999998;-116.58461992598978
2026-05-12_15:02:34:778462;1778590954.7784622;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.49591740090274167;-1.0677858028272516;-11.013418950881492;-1.9247345303611159;59.9084582;10.71966135;0.0;59.9084582;10.71966135;0.0;1778590954.7784622;-28.833;0.0;0.13;1.023;-0.578;52.295;-2.386;0.396;-38.85;59.9085592;10.719687983333333;0.0;-11.252483544024315;-1.4902438068426647;1.0090854252631232e-05;1778590954.6761935;0.10226869583129883;0.0;0.0;0.9127199323304342;52.29499999999998;0.0;0.0;0.2390645931428228;-0.4344907235184512;0.9127199323304342;-1.9805057351576858;-61.1796199259898;52.29499999999998;-113.47461992598978
2026-05-12_15:02:34:922809;1778590954.908377;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.43376750910456413;-1.0677858028272516;-11.013418950881492;-1.9247345303611159;59.90845903333334;10.719660883333333;0.0;59.90845903333334;10.719660883333333;0.0;1778590954.908377;-34.015;0.7423666634052315;0.13;0.4;-0.246;44.328;-3.3;1.727;-40.548;59.9085592;10.719687983333333;0.0;-11.159641257544576;-1.5163556756331744;9.933559420360893e-06;1778590954.7784622;0.1299147605895996;0.7146400151790853;-0.20099231736259035;0.7736695508240463;44.327999999999996;0.37077230347002366;-0.6431455215683929;0.1462223066630841;-0.40837885472794144;0.7736695508240463;-1.9805057351576858;-61.1796199259898;44.327999999999996;-113.47461992598978
2026-05-12_15:02:35:017473;1778590955.0174737;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.37530953513187315;-1.2269631924714495;-11.013418950881492;-1.9247345303611159;59.9084599;10.719660233333334;0.0;59.9084599;10.719660233333334;0.0;1778590955.0174737;-42.018;0.9457539109302558;0.13;-0.238;0.183;37.764;-4.314;3.533;-41.185;59.9085592;10.719687983333333;0.0;-11.063085276723907;-1.5527257895522233;9.773278821789688e-06;1778590954.908377;0.10909676551818848;0.8850489779605045;-0.3333748140588576;0.6591061387231387;37.76400000000001;0.49550435673926807;-0.8055593662109054;0.049666325842414594;-0.37200874080889257;0.6591061387231387;-2.000632743295496;-70.29981254651176;37.76400000000001;-114.62781254651175
2026-05-12_15:02:35:149750;1778590955.1373668;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.3254592855029553;-1.4380726997284643;-11.013418950881492;-1.9247345303611159;59.908460733333335;10.71965935;0.0;59.908460733333335;10.71965935;0.0;1778590955.1373668;-51.787;0.8772736053820839;0.13;-0.738;0.844;31.067;-1.578;4.879;-41.882;59.9085592;10.719687983333333;0.0;-10.970242979280881;-1.602151855692377;9.626642565763177e-06;1778590955.0174737;0.11989307403564453;0.7743758193690454;-0.41225122082914706;0.5422214387170783;31.066999999999997;0.4505646451223903;-0.7527286890137356;-0.04317597160061126;-0.3225826746687388;0.5422214387170783;-2.097178838451603;-82.39549632742514;31.066999999999997;-120.15949632742513
2026-05-12_15:02:35:274098;1778590955.2510214;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.3254592855029553;-1.7038502303024596;-11.013418950881492;-1.9247345303611159;59.908460733333335;10.71965935;0.0;59.908460733333335;10.71965935;0.0;1778590955.2510214;-57.347;0.0;0.13;-0.726;1.361;25.949;2.076;4.676;-42.931;59.9085592;10.719687983333333;0.0;-10.970242979280881;-1.602151855692377;9.626642565763177e-06;1778590955.1373668;0.11365461349487305;0.0;0.0;0.45289548760000864;25.949000000000005;0.0;0.0;-0.04317597160061126;-0.3225826746687388;0.45289548760000864;-2.246071669019538;-97.62342711872427;25.949000000000005;-128.69042711872427
2026-05-12_15:02:35:478281;1778590955.4782813;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.3254592855029553;-1.7038502303024596;-11.013418950881492;-1.9247345303611159;59.908460733333335;10.71965935;0.0;59.908460733333335;10.71965935;0.0;1778590955.4782813;-59.57;0.0;0.13;-0.726;1.361;25.949;2.076;4.676;-42.931;59.9085592;10.719687983333333;0.0;-10.970242979280881;-1.602151855692377;9.626642565763177e-06;1778590955.2510214;0.22725987434387207;0.0;0.0;0.45289548760000864;25.949000000000005;0.0;0.0;-0.04317597160061126;-0.3225826746687388;0.45289548760000864;-2.156745717902468;-97.62342711872427;25.949000000000005;-123.57242711872425
2026-05-12_15:02:35:493984;1778590955.4782813;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.28267813568027206;-1.7038502303024596;-11.013418950881492;-1.9247345303611159;59.90846145;10.719658133333333;0.0;59.908460733333335;10.71965935;0.0;1778590955.4782813;-73.705;0.0;0.13;0.397;1.727;15.256;7.242;-1.004;-45.143;59.9085592;10.719687983333333;0.0;-10.890398592729728;-1.6702292850872986;9.507023217558697e-06;1778590955.4782813;0.0;0.0;0.0;0.26626743068425496;15.256000000000002;0.0;0.0;-0.1230203581517646;-0.25450524527381724;0.26626743068425496;-2.156745717902468;-97.62342711872427;15.256000000000002;-123.57242711872425
2026-05-12_15:02:35:623483;1778590955.605554;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.2486000953407788;-2.0210521480812655;-11.013418950881492;-1.9247345303611159;59.908462;10.719656566666666;0.0;59.908462;10.719656566666666;0.0;1778590955.605554;-75.649;1.6512984857759516;0.13;0.865;1.489;11.647;7.288;-4.171;-44.848;59.9085592;10.719687983333333;0.0;-10.829122650691486;-1.7578906478250171;9.426700908754526e-06;1778590955.4782813;0.1272728443145752;0.4814533875489424;-0.6887672166817411;0.2032784979797797;11.64700000000001;0.3324909577192644;-0.7717819680407096;-0.18429630019000598;-0.16684388253609872;0.2032784979797797;-2.2873195787655205;-115.7977582609056;11.64700000000001;-131.0537582609056
2026-05-12_15:02:35:714740;1778590955.71474;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.23771143062707278;-2.4058557618374135;-11.013418950881492;-1.9247345303611159;59.9084624;10.719654733333334;0.0;59.9084624;10.719654733333334;0.0;1778590955.71474;-83.237;1.024346872007357;0.13;1.27;1.056;8.032;5.624;-6.743;-45.035;59.9085592;10.719687983333333;0.0;-10.78455830929055;-1.8604731035068083;9.380120665980485e-06;1778590955.605554;0.10918593406677246;0.4081509379558349;-0.9395207959576278;0.14018484552018462;8.032000000000004;0.27287142995642544;-0.9873336299876643;-0.2288606415909431;-0.06426142685430758;0.14018484552018462;-2.609134259817193;-137.84538127051513;8.032000000000004;-149.49238127051515
2026-05-12_15:02:35:862561;1778590955.8432336;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.23771143062707278;-2.867852962579655;-11.013418950881492;-1.9247345303611159;59.9084624;10.719654733333334;0.0;59.9084624;10.719654733333334;0.0;1778590955.8432336;-86.683;0.0;0.13;1.733;0.227;2.646;4.275;-8.468;-44.343;59.9085592;10.719687983333333;0.0;-10.78455830929055;-1.8604731035068083;9.380120665980485e-06;1778590955.71474;0.1284935474395752;0.0;0.0;0.04618141200776993;2.645999999999998;0.0;0.0;-0.2288606415909431;-0.06426142685430758;0.04618141200776993;-3.00803780809984;-164.31587101990385;2.645999999999998;-172.34787101990386
2026-05-12_15:02:35:963192;1778590955.9631925;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.26744933127037707;-2.867852962579655;-11.013418950881492;-1.9247345303611159;59.9084627;10.71965265;0.0;59.9084627;10.71965265;0.0;1778590955.958571;-94.102;1.0514191475068866;0.13;2.049;-0.83;-6.159;-0.453;-4.977;-43.495;59.9085592;10.719687983333333;0.0;-10.751135029157593;-1.977044082090255;9.358333379339001e-06;1778590955.8432336;0.11995887756347656;0.2786228148497797;-0.9717578302761539;-0.10749482863033055;-6.158999999999988;0.3812724864911095;-0.9362559717848103;-0.262283921723899;0.0523095517291392;-0.10749482863033055;-2.914034374587425;-164.31587101990385;-6.158999999999988;-166.96187101990384
2026-05-12_15:02:36:099330;1778590956.0881877;0.0;115.0;0.0;1.0;0.0;1.0;0.26744933127037707;2.9447369098765037;-11.013418950881492;-1.9247345303611159;59.9084627;10.71965265;0.0;59.9084627;10.71965265;0.0;1778590956.0881877;-97.276;0.0;0.13;1.848;-0.978;-9.704;-4.134;-2.825;-44.272;59.9085592;10.719687983333333;0.0;-10.751135029157593;-1.977044082090255;9.358333379339001e-06;1778590955.9631925;0.12499523162841797;0.0;0.0;-0.16936675061352968;-9.703999999999997;0.0;0.0;-0.262283921723899;0.0523095517291392;-0.16936675061352968;3.0522317385068343;168.72099671231953;-9.703999999999997;174.87999671231952
2026-05-12_15:02:36:199579;1778590956.1995795;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.3217196072791274;2.9447369098765037;-11.013418950881492;-1.9247345303611159;59.90846275;10.7196504;0.0;59.90846275;10.7196504;0.0;1778590956.1995795;-103.703;1.131320918996253;0.13;1.27;-0.927;-15.094;-6.204;-0.298;-45.248;59.9085592;10.719687983333333;0.0;-10.745564423938944;-2.1029407538894196;9.39077181882908e-06;1778590956.0881877;0.11139178276062012;0.0500091216837801;-1.1302150722348638;-0.26343999729602396;-15.093999999999992;0.34259565337178166;-1.0782000000228176;-0.2678545269425481;0.17820622352830373;-0.26343999729602396;3.1141036604900334;168.72099671231953;-15.093999999999992;178.4249967123195
2026-05-12_15:02:36:319508;1778590956.3195088;0.0;115.0;0.0;1.0;0.0;1.0;0.3217196072791274;2.5545300547947516;-11.013418950881492;-1.9247345303611159;59.90846275;10.7196504;0.0;59.90846275;10.7196504;0.0;1778590956.3195088;-107.151;0.0;0.13;0.516;-0.79;-20.584;-6.67;0.545;-45.655;59.9085592;10.719687983333333;0.0;-10.745564423938944;-2.1029407538894196;9.39077181882908e-06;1778590956.1995795;0.11992931365966797;0.0;0.0;-0.3592585732305129;-20.584000000000007;0.0;0.0;-0.2678545269425481;0.17820622352830373;-0.3592585732305129;2.817970052090775;146.36379077906219;-20.584000000000007;161.45779077906215
2026-05-12_15:02:36:446427;1778590956.4233825;0.0;115.0;0.0;1.0;0.0;1.0;0.40759549571298964;2.5545300547947516;-11.013418950881492;-1.9247345303611159;59.908462633333336;10.7196479;0.0;59.908462633333336;10.7196479;0.0;1778590956.4233825;-111.174;1.3524860479932048;0.13;0.281;-0.753;-22.437;-6.378;0.565;-46.042;59.9085592;10.719687983333333;0.0;-10.758562259928455;-2.2428259562153596;9.457963986214679e-06;1778590956.3195088;0.10387372970581055;-0.12513111858333315;-1.3466850831497106;-0.3915995242699677;-22.436999999999998;0.3983270546272061;-1.2924991557319772;-0.2548566909530372;0.31809142585424377;-0.3915995242699677;2.913788628025264;146.36379077906219;-22.436999999999998;166.94779077906216
2026-05-12_15:02:36:530105;1778590956.528647;0.0;115.0;0.0;1.0;0.0;1.0;0.5128394304102318;2.2462720722057252;-11.013418950881492;-1.9247345303611159;59.90846236666667;10.71964535;0.0;59.90846236666667;10.71964535;0.0;1778590956.528647;-116.535;1.38454325221771;0.13;-0.394;-0.729;-29.68;-3.028;-0.151;-44.226;59.9085592;10.719687983333333;0.0;-10.788271697525344;-2.3855088739281958;9.560488864579497e-06;1778590956.4233825;0.10526442527770996;-0.2822362590068688;-1.3554713982089224;-0.5180137219919168;-29.679999999999986;0.4259609149442256;-1.317390343140757;-0.22514725335614827;0.4607743435670799;-0.5180137219919168;2.6378715964756925;128.70190937549376;-29.679999999999986;151.13890937549374
2026-05-12_15:02:36:657699;1778590956.6434152;0.0;115.0;0.0;1.0;0.0;1.0;0.5128394304102318;2.0253050309422678;-11.013418950881492;-1.9247345303611159;59.90846236666667;10.71964535;0.0;59.90846236666667;10.71964535;0.0;1778590956.6434152;-120.202;0.0;0.13;-0.439;-0.755;-33.189;-0.515;0.178;-43.718;59.9085592;10.719687983333333;0.0;-10.788271697525344;-2.3855088739281958;9.560488864579497e-06;1778590956.528647;0.11476826667785645;0.0;0.0;-0.5792573254443978;-33.188999999999986;0.0;0.0;-0.22514725335614827;0.4607743435670799;-0.5792573254443978;2.5433187529341845;116.04143049960454;-33.188999999999986;145.72143049960454
2026-05-12_15:02:36:939670;1778590956.9396708;0.0;115.0;0.0;1.0;0.0;1.0;0.7252646623478317;2.0253050309422678;-11.013418950881492;-1.9247345303611159;59.908461466666665;10.719640816666667;0.0;59.908461466666665;10.719640816666667;0.0;1778590956.9396708;-137.408;0.9206829368549648;0.13;1.242;0.206;-51.076;5.262;0.6;-43.562;59.9085592;10.719687983333333;0.0;-10.888541183552434;-2.6391674339128937;9.830125748067076e-06;1778590956.6434152;0.29625558853149414;-0.338456015375488;-0.8562152742571204;-0.8914443687486235;-51.075999999999986;0.45347020423506135;-0.8012626561159957;-0.12487776732905864;0.7144329035517778;-0.8914443687486235;2.6045623563866656;116.04143049960454;-51.075999999999986;149.23043049960452
2026-05-12_15:02:37:068791;1778590957.0477781;0.0;115.0;0.0;1.0;0.0;1.0;0.7252646623478317;1.7438409970481867;-11.013418950881492;-1.9247345303611159;59.908461466666665;10.719640816666667;0.0;59.908461466666665;10.719640816666667;0.0;1778590957.0477781;-140.388;0.0;0.13;1.242;0.206;-51.076;5.262;0.6;-43.562;59.9085592;10.719687983333333;0.0;-10.888541183552434;-2.6391674339128937;9.830125748067076e-06;1778590956.9396708;0.10810732841491699;0.0;0.0;-0.8914443687486235;-51.075999999999986;0.0;0.0;-0.12487776732905864;0.7144329035517778;-0.8914443687486235;2.6352853657968103;99.91472927274656;-51.075999999999986;150.99072927274653
2026-05-12_15:02:37:071147;1778590957.069796;0.0;115.0;0.0;1.0;0.0;1.0;0.7252646623478317;1.7438409970481867;-11.013418950881492;-1.9247345303611159;59.908461466666665;10.719640816666667;0.0;59.908461466666665;10.719640816666667;0.0;1778590957.069796;-148.375;0.0;0.13;1.693;0.318;-56.168;3.319;-0.478;-41.672;59.9085592;10.719687983333333;0.0;-10.888541183552434;-2.6391674339128937;9.830125748067076e-06;1778590957.0477781;0.022017955780029297;0.0;0.0;-0.980316534260175;-56.168;0.0;0.0;-0.12487776732905864;0.7144329035517778;-0.980316534260175;2.6352853657968103;99.91472927274656;-56.168;150.99072927274653
2026-05-12_15:02:37:185331;1778590957.185331;0.0;115.0;0.0;1.0;0.0;1.0;0.8231230060913539;1.7438409970481867;-11.013418950881492;-1.9247345303611159;59.90846078333333;10.7196389;0.0;59.90846078333333;10.7196389;0.0;1778590957.185331;-153.62;1.1383537315259296;0.13;1.768;0.349;-57.793;2.327;-0.486;-40.604;59.9085592;10.719687983333333;0.0;-10.964671772270648;-2.7464128103067096;1.0005654504041672e-05;1778590957.069796;0.11553502082824707;-0.658939498798286;-0.9282499420954411;-1.0086781346050828;-57.793;0.4342169734945955;-1.052285530645518;-0.04874717861084399;0.8216782799455937;-1.0086781346050828;2.7241575313083617;99.91472927274656;-57.793;156.08272927274655
2026-05-12_15:02:37:308361;1778590957.289881;0.0;115.0;0.0;1.0;0.0;1.0;0.8231230060913539;1.6300532279569584;-11.013418950881492;-1.9247345303611159;59.90846078333333;10.7196389;0.0;59.90846078333333;10.7196389;0.0;1778590957.289881;-161.123;0.0;0.13;1.7;0.424;-62.451;-1.135;-0.674;-37.863;59.9085592;10.719687983333333;0.0;-10.964671772270648;-2.7464128103067096;1.0005654504041672e-05;1778590957.185331;0.10454988479614258;0.0;0.0;-1.089975571162979;-62.45100000000002;0.0;0.0;-0.04874717861084399;0.8216782799455937;-1.089975571162979;2.6387313625620408;93.39517034361;-62.45100000000002;151.18817034360998
2026-05-12_15:02:37:396417;1778590957.3964179;0.0;115.0;0.0;1.0;0.0;1.0;0.9055776879452789;1.6300532279569584;-11.013418950881492;-1.9247345303611159;59.90845998333333;10.719637416666666;0.0;59.90845998333333;10.719637416666666;0.0;1778590957.3964179;-161.123;1.1431669884504523;0.13;1.392;0.487;-65.368;-4.954;0.19;-34.676;59.9085592;10.719687983333333;0.0;-11.05380029438053;-2.82941143180247;1.0195161983084233e-05;1778590957.289881;0.106536865234375;-0.8365979411333678;-0.7790601057499517;-1.140886825443653;-65.36799999999998;0.35948390626460763;-1.0851737577993925;0.040381343499037214;0.9046769014413543;-1.140886825443653;2.7200287991199374;93.39517034361;-65.36799999999998;155.84617034361003
2026-05-12_15:02:37:617864;1778590957.611984;0.0;115.0;0.0;1.0;0.0;1.0;0.9055776879452789;1.5261897308082997;-11.013418950881492;-1.9247345303611159;59.90845998333333;10.719637416666666;0.0;59.90845998333333;10.719637416666666;0.0;1778590957.5883296;-170.031;0.0;0.13;0.935;0.569;-68.093;-5.542;0.364;-33.45;59.9085592;10.719687983333333;0.0;-11.05380029438053;-2.82941143180247;1.0195161983084233e-05;1778590957.3964179;0.21556615829467773;0.0;0.0;-1.188447047560499;-68.093;0.0;0.0;0.040381343499037214;0.9046769014413543;-1.188447047560499;2.6670765562519527;87.4442303115228;-68.093;152.8122303115228
