;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:48:39:341699;1778489319.3406987;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.00018229810405;2.302717806725199;-9.72818578688004;5.510208825075978;59.9085229;10.719629633333334;0.0;59.9085229;10.719629633333334;0.0;1778489319.3396983;-145.01;5.173511189863538;0.38;-0.335;2.168;-129.958;1.354;1.558;-3.769;59.90854423333333;10.7196774;0.0;-2.3767613091817648;-2.6727349447552893;9.996459260364077e-07;1778489319.3086648;0.03203392028808594;0.0;0.0;-2.268194989306791;-129.95800000000003;-0.0;0.0;-7.351424477698275;8.182943769831267;-2.268194989306791;-1.7122725111475958;131.93601173497552;-129.95800000000003;-98.10598826502445;-7.351424477698275;8.182943769831267;-1.7122725111475958;11.00018229810405
2026-05-11_10:48:39:528215;1778489319.5277283;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.00018229810405;2.302717806725199;-9.72818578688004;5.510208825075978;59.9085229;10.719629633333334;0.0;59.9085229;10.719629633333334;0.0;1778489319.5277283;-151.635;0.0;0.38;-0.335;2.168;-129.958;1.354;1.558;-3.769;59.90854423333333;10.7196774;0.0;-2.3767613091817648;-2.6727349447552893;9.996459260364077e-07;1778489319.4421175;0.08561086654663086;0.0;0.0;-2.268194989306791;-129.95800000000003;-0.0;0.0;-7.351424477698275;8.182943769831267;-2.268194989306791;-1.7122725111475958;131.93601173497552;-129.95800000000003;-98.10598826502445;-7.351424477698275;8.182943769831267;-1.7122725111475958;11.00018229810405
2026-05-11_10:48:39:649957;1778489319.649958;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.980926860599208;2.286901652444836;-9.72818578688004;5.510208825075978;59.90852161666667;10.719627833333334;0.0;59.90852161666667;10.719627833333334;0.0;1778489319.6490762;-157.444;0.0;0.38;-0.335;2.168;-129.958;1.354;1.558;-3.769;59.90854423333333;10.7196774;0.0;-2.5197383409999885;-2.7734522096244736;1.0986016107938923e-06;1778489319.6063232;0.043634653091430664;0.0;0.0;-2.268194989306791;-129.95800000000003;-0.0;0.0;-7.208447445880052;8.283661034700451;-2.268194989306791;-1.7280886654279595;131.02981284658293;-129.95800000000003;-99.01218715341706;-7.208447445880052;8.283661034700451;-1.7280886654279595;10.980926860599208
2026-05-11_10:48:39:833389;1778489319.8333895;77.04715728759766;-110.0;0.3852357864379883;-0.9565217391304348;0.3852357864379883;-0.9565217391304348;10.937204376920892;2.269136646230122;-9.72818578688004;5.510208825075978;59.90852003333333;10.719626166666666;0.0;59.90852003333333;10.719626166666666;0.0;1778489319.8314192;-163.2;0.0;0.38;0.487;2.305;-138.695;2.021;0.565;-20.693;59.90854423333333;10.7196774;0.0;-2.6961385945968;-2.866708977316436;1.21213729475933e-06;1778489319.8021128;0.031276702880859375;0.0;0.0;-2.4206844060535353;-138.695;-0.0;0.0;-7.03204719228324;8.376917802392413;-2.4206844060535353;-1.5933642548959295;130.01195296745615;-138.695;-91.29304703254388;-7.03204719228324;8.376917802392413;-1.5933642548959295;10.937204376920892
2026-05-11_10:48:40:078668;1778489320.0786684;117.96151733398438;-110.0;0.5898075866699218;-0.9565217391304348;0.5898075866699218;-0.9565217391304348;10.86696515710385;2.2497327036455244;-9.72818578688004;5.510208825075978;59.90851816666667;10.719624733333333;0.0;59.90851816666667;10.719624733333333;0.0;1778489320.0786684;-172.954;0.0;0.38;0.783;1.503;-146.666;2.459;-5.561;-26.84;59.90854423333333;10.7196774;0.0;-2.9041052293231964;-2.946909849134747;1.3397716429608408e-06;1778489320.0665023;0.012166023254394531;0.0;0.0;-2.5598046007300033;-146.666;-0.0;0.0;-6.824080557556844;8.457118674210726;-2.5598046007300033;-1.4736480028040582;128.90018895144453;-146.666;-84.43381104855544;-6.824080557556844;8.457118674210726;-1.4736480028040582;10.86696515710385
2026-05-11_10:48:40:320328;1778489320.3203287;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.669278893164044;2.211373252800593;-9.72818578688004;5.510208825075978;59.90851415;10.719623;0.0;59.90851415;10.719623;0.0;1778489320.3203287;178.634;4.500984081820415;0.38;1.006;0.835;-153.242;0.079;-0.602;-27.305;59.90854423333333;10.7196774;0.0;-3.3516049221530784;-3.0438971232808525;1.6029560636621198e-06;1778489320.2692518;0.05107688903808594;0.0;0.0;-2.6745774523411505;-153.24200000000002;-0.0;0.0;-6.376580864726962;8.554105948356831;-2.6745774523411505;-1.3972346020378428;126.70235431359043;-153.24200000000002;-80.05564568640956;-6.376580864726962;8.554105948356831;-1.3972346020378428;10.669278893164044
2026-05-11_10:48:40:494787;1778489320.4893098;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.669278893164044;2.211373252800593;-9.72818578688004;5.510208825075978;59.90851415;10.719623;0.0;59.90851415;10.719623;0.0;1778489320.4850512;173.339;0.0;0.38;1.006;0.835;-153.242;0.079;-0.602;-27.305;59.90854423333333;10.7196774;0.0;-3.3516049221530784;-3.0438971232808525;1.6029560636621198e-06;1778489320.4580522;0.03125762939453125;0.0;0.0;-2.6745774523411505;-153.24200000000002;-0.0;0.0;-6.376580864726962;8.554105948356831;-2.6745774523411505;-1.3972346020378428;126.70235431359043;-153.24200000000002;-80.05564568640956;-6.376580864726962;8.554105948356831;-1.3972346020378428;10.669278893164044
2026-05-11_10:48:40:736006;1778489320.7350075;139.61595153808594;-110.0;0.6980797576904297;-0.9565217391304348;0.6980797576904297;-0.9565217391304348;10.54140396305079;2.192643258592844;-9.72818578688004;5.510208825075978;59.90851203333333;10.71962275;0.0;59.90851203333333;10.71962275;0.0;1778489320.7330024;164.903;0.0;0.38;1.31;1.031;-164.763;2.457;-2.519;-29.924;59.90854423333333;10.7196774;0.0;-3.5874242919289974;-3.057885815761596;1.7383877848331508e-06;1778489320.6877694;0.04723811149597168;0.0;0.0;-2.8756568354634173;-164.763;-0.0;0.0;-6.140761494951043;8.568094640837574;-2.8756568354634173;-1.214885213123324;125.62920469518193;-164.763;-69.607795304818;-6.140761494951043;8.568094640837574;-1.214885213123324;10.54140396305079
2026-05-11_10:48:40:868571;1778489320.8601816;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.398502201292958;2.1755737011692893;-9.72818578688004;5.510208825075978;59.90850998333333;10.719623;0.0;59.90850998333333;10.719623;0.0;1778489320.8601816;159.959;0.0;0.38;1.31;1.031;-164.763;2.457;-2.519;-29.924;59.90854423333333;10.7196774;0.0;-3.815816301632424;-3.043897504647034;1.8639734868930447e-06;1778489320.8443928;0.015788793563842773;0.0;0.0;-2.8756568354634173;-164.763;-0.0;0.0;-5.912369485247616;8.554106329723012;-2.8756568354634173;-1.2319547705468796;124.65119109665605;-164.763;-70.58580890334395;-5.912369485247616;8.554106329723012;-1.2319547705468796;10.398502201292958
2026-05-11_10:48:41:334326;1778489321.3343267;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.231296132001704;2.160254968747268;-9.72818578688004;5.510208825075978;59.90850796666667;10.719623883333334;0.0;59.90850796666667;10.719623883333334;0.0;1778489321.3343267;149.264;0.0;0.38;1.857;-0.043;-177.121;-1.006;-2.13;-31.894;59.90854423333333;10.7196774;0.0;-4.040494648709501;-2.99447165437117;1.9788530511988256e-06;1778489321.0914767;0.24285006523132324;0.0;0.0;-3.0913446244248766;-177.121;-0.0;0.0;-5.687691138170539;8.504680479447147;-3.0913446244248766;-1.0315857140074414;123.773492381384;-177.121;-59.10550761861596;-5.687691138170539;8.504680479447147;-1.0315857140074414;10.231296132001704
2026-05-11_10:48:41:662256;1778489321.6622562;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.872299147242948;2.1356728523373745;-9.72818578688004;5.510208825075978;59.90850435;10.719626850000001;0.0;59.90850435;10.719626850000001;0.0;1778489321.6622562;136.219;0.0;0.38;1.865;-0.214;169.907;-0.145;-0.633;-32.857;59.90854423333333;10.7196774;0.0;-4.443430257237221;-2.828475090540653;2.171135648598721e-06;1778489321.4783201;0.18393611907958984;0.0;0.0;2.9654365721860056;169.907;0.0;-0.0;-5.284755529642819;8.338683915616631;2.9654365721860056;-0.8297637198486312;122.36504085959783;169.907;-47.541959140402184;-5.284755529642819;8.338683915616631;-0.8297637198486312;9.872299147242948
2026-05-11_10:48:41:890797;1778489321.8907979;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.472232184610625;2.1195861876677164;-9.72818578688004;5.510208825075978;59.90850126666667;10.71963145;0.0;59.90850126666667;10.71963145;0.0;1778489321.8907979;122.686;0.0;0.38;1.151;0.694;156.221;-1.836;0.226;-34.811;59.90854423333333;10.7196774;0.0;-4.786946866212952;-2.571086893313379;2.310536394656282e-06;1778489321.8551314;0.035666465759277344;0.0;0.0;2.726570810758062;156.22100000000003;0.0;-0.0;-4.941238920667088;8.081295718389356;2.726570810758062;-0.6069846230903457;121.4433428675842;156.22100000000003;-34.777657132415825;-4.941238920667088;8.081295718389356;-0.6069846230903457;9.472232184610625
2026-05-11_10:48:42:100742;1778489322.0998182;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;9.26120892427984;2.1158969864899317;-9.72818578688004;5.510208825075978;59.908500016666665;10.71963435;0.0;59.908500016666665;10.71963435;0.0;1778489322.0826397;118.226;0.0;0.38;1.151;0.694;156.221;-1.836;0.226;-34.811;59.90854423333333;10.7196774;0.0;-4.926210389203755;-2.4088203464369196;2.3537945348373057e-06;1778489322.0115764;0.0882418155670166;0.0;0.0;2.726570810758062;156.22100000000003;0.0;-0.0;-4.801975397676285;7.919029171512897;2.726570810758062;-0.6106738242681304;121.23196721032245;156.22100000000003;-34.98903278967758;-4.801975397676285;7.919029171512897;-0.6106738242681304;9.26120892427984
2026-05-11_10:48:42:274393;1778489322.2743936;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.04968323730199;2.114713502481076;-9.72818578688004;5.510208825075978;59.90849895;10.719637483333333;0.0;59.90849895;10.719637483333333;0.0;1778489322.2743936;109.44;0.0;0.38;1.134;0.242;143.313;2.56;-1.824;-35.708;59.90854423333333;10.7196774;0.0;-5.045048610033316;-2.2334978376496135;2.3827393991204815e-06;1778489322.2606635;0.013730049133300781;0.0;0.0;2.5012837109106334;143.313;0.0;-0.0;-4.683137176846724;7.743706662725591;2.5012837109106334;-0.38657020842955747;121.1641585714938;143.313;-22.148841428506202;-4.683137176846724;7.743706662725591;-0.38657020842955747;9.04968323730199
2026-05-11_10:48:42:580028;1778489322.5800288;150.0;-66.64337158203125;0.75;-0.5795075789741848;0.75;-0.5795075789741848;8.652998684592045;2.1234017833071355;-9.72818578688004;5.510208825075978;59.90849768333333;10.71964425;0.0;59.90849768333333;10.71964425;0.0;1778489322.5800288;96.356;17.609895591327735;0.38;1.61;0.672;129.98;0.529;2.129;-37.525;59.90854423333333;10.7196774;0.0;-5.1861690801766605;-1.8548757278384735;2.374449676434409e-06;1778489322.5684667;0.011562108993530273;0.0;0.0;2.2685789617422287;129.97999999999996;0.0;-0.0;-4.54201670670338;7.3650845529144515;2.2685789617422287;-0.14517717843509326;121.66196039405145;129.97999999999996;-8.318039605948513;-4.54201670670338;7.3650845529144515;-0.14517717843509326;8.652998684592045
2026-05-11_10:48:42:792900;1778489322.7929006;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.451143401575816;2.133776585105984;-9.72818578688004;5.510208825075978;59.9084974;10.71964815;0.0;59.9084974;10.71964815;0.0;1778489322.7929006;87.023;10.424390822258665;0.38;1.159;0.924;122.261;-2.504;-1.27;-38.126;59.90854423333333;10.7196774;0.0;-5.2177355555692335;-1.6366550679100051;2.3403831286294974e-06;1778489322.771749;0.02115154266357422;0.0;0.0;2.1338569967807874;122.26100000000001;0.0;-0.0;-4.510450231310807;7.146863892985983;2.1338569967807874;-8.041167480365985e-05;122.25639275041019;122.26100000000001;-0.004607249589828172;-4.510450231310807;7.146863892985983;-8.041167480365985e-05;8.451143401575816
2026-05-11_10:48:42:988300;1778489322.9883006;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.266408551649706;2.1476761713522383;-9.72818578688004;5.510208825075978;59.908497383333334;10.71965205;0.0;59.9084974;10.71964815;0.0;1778489322.9883006;81.92;0.0;0.38;0.825;0.605;114.947;-0.422;-2.102;-35.673;59.90854423333333;10.7196774;0.0;-5.219592491650177;-1.4184343928272;2.2898690814621148e-06;1778489322.9883006;0.0;0.0;0.0;2.0062036152899214;114.94699999999997;0.0;-0.0;-4.508593295229863;6.928643217903177;2.0062036152899214;0.1414725560623169;123.05278037929865;114.94699999999997;8.105780379298688;-4.508593295229863;6.928643217903177;0.1414725560623169;8.266408551649706
2026-05-11_10:48:43:155827;1778489323.155827;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.111008105471182;2.163779153141254;-9.72818578688004;5.510208825075978;59.9084976;10.719655666666666;0.0;59.9084976;10.719655666666666;0.0;1778489323.1538742;76.965;4.490989882273696;0.38;0.804;0.55;113.521;1.294;-1.706;-35.307;59.90854423333333;10.7196774;0.0;-5.195453572018193;-1.2160673479169826;2.228995346520435e-06;1778489323.1289067;0.026920318603515625;0.0;0.0;1.9813152201564828;113.521;0.0;-0.0;-4.532732214861847;6.726276172992961;1.9813152201564828;0.18246393298477104;123.97541327338527;113.521;10.45441327338527;-4.532732214861847;6.726276172992961;0.18246393298477104;8.111008105471182
2026-05-11_10:48:43:319941;1778489323.319942;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.111008105471182;2.163779153141254;-9.72818578688004;5.510208825075978;59.9084976;10.719655666666666;0.0;59.9084976;10.719655666666666;0.0;1778489323.3185585;70.976;0.0;0.38;1.367;0.598;104.981;3.2;0.472;-35.779;59.90854423333333;10.7196774;0.0;-5.195453572018193;-1.2160673479169826;2.228995346520435e-06;1778489323.296912;0.02303004264831543;0.0;0.0;1.8322641020361665;104.98099999999997;0.0;-0.0;-4.532732214861847;6.726276172992961;1.8322641020361665;0.3315150511050873;123.97541327338527;104.98099999999997;18.994413273385298;-4.532732214861847;6.726276172992961;0.3315150511050873;8.111008105471182
2026-05-11_10:48:43:831188;1778489323.8311882;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.836589732908594;2.2051076485264702;-9.72818578688004;5.510208825075978;59.9084986;10.719663066666667;0.0;59.9084986;10.719663066666667;0.0;1778489323.8311882;65.247;0.9572135164033087;0.38;1.574;0.929;91.472;-2.491;-0.264;-29.775;59.90854423333333;10.7196774;0.0;-5.084042952702225;-0.8020075826276779;2.0742916584381987e-06;1778489323.6028256;0.2283625602722168;0.2683270448834387;0.9188353024177893;1.5964875733842527;91.47199999999998;0.9116391870468932;-0.29184192403688153;-4.644142834177815;6.312216407703656;1.5964875733842527;0.6086200751422175;126.34336163258406;91.47199999999998;34.87136163258409;-4.644142834177815;6.312216407703656;0.6086200751422175;7.836589732908594
2026-05-11_10:48:44:171123;1778489324.1711233;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.653695435660062;2.2536960744380403;-9.72818578688004;5.510208825075978;59.908500266666664;10.719669766666666;0.0;59.908500266666664;10.719669766666666;0.0;1778489324.1711233;63.752;0.6705864756671084;0.38;0.208;1.04;85.212;-5.356;0.192;-23.409;59.90854423333333;10.7196774;0.0;-4.8983584645901015;-0.42711564464144375;1.892511253931417e-06;1778489324.1711233;0.0;0.0;0.0;1.4872299622094083;85.21200000000002;0.0;0.0;-4.829827322289939;5.937324469717422;1.4872299622094083;0.766466112228632;129.12727337050111;85.21200000000002;43.91527337050111;-4.829827322289939;5.937324469717422;0.766466112228632;7.653695435660062
2026-05-11_10:48:44:422679;1778489324.4226792;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.491802121338695;2.299625582931748;-9.72818578688004;5.510208825075978;59.9085017;10.719676;0.0;59.9085017;10.719676;0.0;1778489324.4226792;67.121;0.0;0.38;-0.348;0.765;77.149;2.486;-3.231;-12.727;59.90854423333333;10.7196774;0.0;-4.738669773900187;-0.07833561704064684;1.759174440341127e-06;1778489324.3812768;0.041402339935302734;0.0;0.0;1.3465040646211053;77.149;0.0;0.0;-4.989516012979853;5.588544442116625;1.3465040646211053;0.9531215183106427;131.75884036230084;77.149;54.609840362300844;-4.989516012979853;5.588544442116625;0.9531215183106427;7.491802121338695
2026-05-11_10:48:44:692522;1778489324.692522;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.41871296519545;2.3217271847586893;-9.72818578688004;5.510208825075978;59.90850235;10.71967895;0.0;59.90850235;10.71967895;0.0;1778489324.692522;69.85;1.674958819524448;0.38;0.213;0.211;75.264;1.8;-0.819;-6.2;59.90854423333333;10.7196774;0.0;-4.666252798320908;0.08672871731344656;1.706422568581445e-06;1778489324.5954094;0.09711265563964844;0.7457007029855469;1.6997201164654605;1.313604608221012;75.264;1.8334937696885167;-0.2888227990721815;-5.061932988559132;5.423480107762531;1.313604608221012;1.0081225765376773;133.0251688674632;75.264;57.76116886746322;-5.061932988559132;5.423480107762531;1.0081225765376773;7.41871296519545
2026-05-11_10:48:44:794627;1778489324.7873151;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.353402518528469;2.343010008183847;-9.72818578688004;5.510208825075978;59.90850296666667;10.719681733333333;0.0;59.90850296666667;10.719681733333333;0.0;1778489324.7856157;70.857;0.0;0.38;0.213;0.211;75.264;1.8;-0.819;-6.2;59.90854423333333;10.7196774;0.0;-4.597549507197362;0.24246737687403253;1.6592618758970445e-06;1778489324.7551038;0.0322113037109375;0.0;0.0;1.313604608221012;75.264;0.0;0.0;-5.130636279682678;5.267741448201945;1.313604608221012;1.029405399962835;134.2445848258469;75.264;58.98058482584692;-5.130636279682678;5.267741448201945;1.029405399962835;7.353402518528469
2026-05-11_10:48:45:028130;1778489325.0228066;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.289459471231845;2.3634937736038135;-9.72818578688004;5.510208825075978;59.90850351666667;10.719684433333333;0.0;59.90850351666667;10.719684433333333;0.0;1778489325.0228066;71.628;0.0;0.38;-0.081;0.805;73.774;-2.498;2.159;-1.75;59.90854423333333;10.7196774;0.0;-4.536273591969201;0.39354319763189394;1.6235420650101418e-06;1778489324.9869092;0.03589749336242676;0.0;0.0;1.2875992023662963;73.77399999999999;0.0;0.0;-5.191912194910839;5.116665627444084;1.2875992023662963;1.0758945712375176;135.418218132947;73.77399999999999;61.64421813294705;-5.191912194910839;5.116665627444084;1.0758945712375176;7.289459471231845
2026-05-11_10:48:45:169840;1778489325.169167;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.227211797647364;2.383790637302845;-9.72818578688004;5.510208825075978;59.90850403333334;10.7196871;0.0;59.90850403333334;10.7196871;0.0;1778489325.169167;73.714;10.205858088189814;0.38;-0.081;0.805;73.774;-2.498;2.159;-1.75;59.90854423333333;10.7196774;0.0;-4.478711361972826;0.5427538801068436;1.5929637258160767e-06;1778489325.1557496;0.013417482376098633;0.0;0.0;1.2875992023662963;73.77399999999999;0.0;0.0;-5.2494744249072145;4.967454944969134;1.2875992023662963;1.0961914349365482;136.5811427602538;73.77399999999999;62.8071427602538;-5.2494744249072145;4.967454944969134;1.0961914349365482;7.227211797647364
