;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:44:26:379407;1778589866.3794074;-89.9798812866211;76.0;-0.44989940643310544;0.6608695652173913;-0.44989940643310544;0.6608695652173913;7.570016571827541;-2.554142358538757;-10.350732839851998;-4.226384942005326;59.908515683333334;10.719602383333333;0.0;59.908515683333334;10.719602383333333;0.0;1778589866.3794074;-169.143;0.0;0.15;-0.14;-0.185;-178.321;4.731;-2.942;5.35;59.908552033333336;10.719602933333334;0.0;-4.049780091014128;-0.03077469382258191;1.2828306674705914e-06;1778589866.1660378;0.21336960792541504;0.0;0.0;-3.1122885754488085;-178.321;-0.0;0.0;-6.3009527488378705;-4.195610248182744;-3.1122885754488085;0.5581462169100515;-146.34157741986067;-178.321;31.97942258013933;-6.3009527488378705;-4.195610248182744;0.5581462169100515;7.570016571827541
2026-05-12_14:44:26:509946;1778589866.5089183;-25.42824363708496;76.0;-0.12714121818542481;0.6608695652173913;-0.12714121818542481;0.6608695652173913;7.102875453695743;-2.521181300043313;-10.350732839851998;-4.226384942005326;59.908511;10.7196012;0.0;59.908511;10.7196012;0.0;1778589866.5089183;-168.319;25.60549767068195;0.15;-0.298;0.286;-176.16;-3.164;3.878;6.549;59.908552033333336;10.719602933333334;0.0;-4.571553681249691;-0.09698692734383862;1.6361562558131482e-06;1778589866.498758;0.010160207748413086;0.0;0.0;-3.074572010313211;-176.16;-0.0;0.0;-5.779179158602307;-4.129398014661487;-3.074572010313211;0.5533907102698978;-144.45304787978793;-176.16;31.706952120212087;-5.779179158602307;-4.129398014661487;0.5533907102698978;7.102875453695743
2026-05-12_14:44:26:751774;1778589866.7517738;-15.639991760253906;71.86876283842942;-0.07819995880126954;0.6249457638124297;-0.07819995880126954;0.6249457638124297;6.8705642726108485;-2.5040894093603163;-10.350732839851998;-4.226384942005326;59.90850868333333;10.719600483333334;0.0;59.90850868333333;10.719600483333334;0.0;1778589866.7517738;-164.904;2.0712930103567104;0.15;-0.298;0.286;-176.16;-3.164;3.878;6.549;59.908552033333336;10.719602933333334;0.0;-4.829655207036155;-0.13708730102867062;1.8278631790380473e-06;1778589866.62567;0.12610387802124023;-2.0467374186778846;-0.31799476997906206;-3.074572010313211;-176.16;2.0634386683377386;0.18020986864993935;-5.521077632815843;-4.089297640976655;-3.074572010313211;0.5704826009528947;-143.47375467975323;-176.16;32.68624532024678;-5.521077632815843;-4.089297640976655;0.5704826009528947;6.8705642726108485
2026-05-12_14:44:27:083862;1778589867.0838625;-22.4691162109375;61.122484667547816;-0.1123455810546875;0.5314998666743288;-0.1123455810546875;0.5314998666743288;6.637096496929897;-2.4873731975774653;-10.350732839851998;-4.226384942005326;59.9085064;10.719599583333334;0.0;59.9085064;10.719599583333334;0.0;1778589867.0838625;-162.492;0.0;0.15;-0.637;0.544;-174.142;0.334;-2.148;7.405;59.908552033333336;10.719602933333334;0.0;-5.084043040733992;-0.18744591431186042;2.0254312143030972e-06;1778589866.8797736;0.20408892631530762;0.0;0.0;-3.0393512660079653;-174.142;-0.0;0.0;-5.266689799118007;-4.038939027693465;-3.0393512660079653;0.5519780684305;-142.51598629514902;-174.142;31.626013704850994;-5.266689799118007;-4.038939027693465;0.5519780684305;6.637096496929897
2026-05-12_14:44:27:201680;1778589867.201681;-2.6612162590026855;74.6788232737574;-0.013306081295013428;0.6493810719457166;-0.013306081295013428;0.6493810719457166;6.394303582686045;-2.4712027584682112;-10.350732839851998;-4.226384942005326;59.9085041;10.7195984;0.0;59.9085041;10.7195984;0.0;1778589867.201681;-162.843;0.0;0.15;-0.939;0.09;-172.122;-3.036;0.695;7.261;59.908552033333336;10.719602933333334;0.0;-5.340287719432136;-0.25365817027631754;2.2373577492906804e-06;1778589867.1953468;0.006334066390991211;0.0;0.0;-3.0040956151176803;-172.122;-0.0;0.0;-5.010445120419862;-3.972726771729008;-3.0040956151176803;0.5328928566494691;-141.58948838131545;-172.122;30.532511618684566;-5.010445120419862;-3.972726771729008;0.5328928566494691;6.394303582686045
2026-05-12_14:44:27:371524;1778589867.3715243;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;6.147484922689716;-2.4539633650985704;-10.350732839851998;-4.226384942005326;59.90850176666667;10.719597133333334;0.0;59.90850176666667;10.719597133333334;0.0;1778589867.3715243;-161.602;0.0;0.15;-1.961;1.163;-170.399;-3.636;5.759;7.582;59.908552033333336;10.719602933333334;0.0;-5.600246085462803;-0.3245332699052449;2.46447790486215e-06;1778589867.34369;0.027834415435791016;0.0;0.0;-2.9740235921058176;-170.399;-0.0;0.0;-4.750486754389195;-3.9018516721000807;-2.9740235921058176;0.5200602270072472;-140.60174389986923;-170.399;29.797256100130774;-4.750486754389195;-3.9018516721000807;0.5200602270072472;6.147484922689716
2026-05-12_14:44:27:552981;1778589867.552981;150.0;26.244828191296808;0.75;0.22821589731562442;0.75;0.22821589731562442;5.912533055771299;-2.4352632266104637;-10.350732839851998;-4.226384942005326;59.9084995;10.719595983333333;0.0;59.9084995;10.719595983333333;0.0;1778589867.552639;-159.958;0.0;0.15;-1.961;1.163;-170.399;-3.636;5.759;7.582;59.908552033333336;10.719602933333334;0.0;-5.852777070167128;-0.38888041047094857;2.6930571008776383e-06;1778589867.4916172;0.06136369705200195;0.0;0.0;-2.9740235921058176;-170.399;-0.0;0.0;-4.497955769684871;-3.837504531534377;-2.9740235921058176;0.5387603654953539;-139.53030488819056;-170.399;30.86869511180944;-4.497955769684871;-3.837504531534377;0.5387603654953539;5.912533055771299
2026-05-12_14:44:27:790933;1778589867.7909338;-4.753625392913818;45.2182932886584;-0.023768126964569092;0.39320255033616003;-0.023768126964569092;0.39320255033616003;5.680579018661532;-2.4173359732055633;-10.350732839851998;-4.226384942005326;59.90849731666667;10.719594666666667;0.0;59.90849731666667;10.719594666666667;0.0;1778589867.7909338;-155.68;0.0;0.15;-0.827;1.519;-167.625;6.353;-3.023;7.548;59.908552033333336;10.719602933333334;0.0;-6.0960238228507375;-0.46255322845784286;2.9260295311139828e-06;1778589867.753606;0.03732776641845703;0.0;0.0;-2.925608158655495;-167.625;-0.0;0.0;-4.254709017001261;-3.763831713547483;-2.925608158655495;0.5082721854499317;-138.50314892982823;-167.625;29.121851070171775;-4.254709017001261;-3.763831713547483;0.5082721854499317;5.680579018661532
2026-05-12_14:44:27:992852;1778589867.9903011;25.94512367248535;26.964607107228247;0.12972561836242677;0.2344748444106804;0.12972561836242677;0.2344748444106804;5.451880997470959;-2.400657540376606;-10.350732839851998;-4.226384942005326;59.90849523333333;10.719593166666666;0.0;59.90849523333333;10.719593166666666;0.0;1778589867.9859517;-154.163;0.0;0.15;0.085;1.017;-166.046;2.675;-1.981;8.595;59.908552033333336;10.719602933333334;0.0;-6.328129501748132;-0.5464842918707914;3.159002500474628e-06;1778589867.8910763;0.09922480583190918;0.0;0.0;-2.898049409766504;-166.046;-0.0;0.0;-4.022603338103867;-3.679900650134534;-2.898049409766504;0.4973918693898982;-137.54754511983654;-166.046;28.498454880163447;-4.022603338103867;-3.679900650134534;0.4973918693898982;5.451880997470959
2026-05-12_14:44:28:242967;1778589868.2419708;63.68907165527344;5.781604635304418;0.31844535827636716;0.05027482291569059;0.31844535827636716;0.05027482291569059;5.227658929926101;-2.384019669558975;-10.350732839851998;-4.226384942005326;59.90849321666666;10.7195916;0.0;59.90849321666666;10.7195916;0.0;1778589868.2409887;-148.534;0.0;0.15;-0.413;1.389;-163.479;-4.535;3.667;12.319;59.908552033333336;10.719602933333334;0.0;-6.552807796306318;-0.6341456332670208;3.3941040147311696e-06;1778589868.2152834;0.0266873836517334;0.0;0.0;-2.8532468078678104;-163.479;-0.0;0.0;-3.79792504354568;-3.592239308738305;-2.8532468078678104;0.46922713830883556;-136.5942653419024;-163.479;26.884734658097624;-3.79792504354568;-3.592239308738305;0.46922713830883556;5.227658929926101
2026-05-12_14:44:28:521262;1778589868.5205216;16.000110626220703;60.97726124730603;0.08000055313110352;0.5302370543244003;0.08000055313110352;0.5302370543244003;5.0144101473198575;-2.3698105573854;-10.350732839851998;-4.226384942005326;59.908491383333335;10.719589899999999;0.0;59.908491383333335;10.719589899999999;0.0;1778589868.5084991;-146.583;0.0;0.15;-1.284;1.795;-161.476;-5.777;1.141;12.542;59.908552033333336;10.719602933333334;0.0;-6.757060783163328;-0.7292675183949348;3.6163983181403125e-06;1778589868.3628376;0.1576840877532959;0.0;0.0;-2.8182878629503634;-161.476;-0.0;0.0;-3.5936720566886704;-3.497117423610391;-2.8182878629503634;0.44847730556496357;-135.7801431837286;-161.476;25.6958568162714;-3.5936720566886704;-3.497117423610391;0.44847730556496357;5.0144101473198575
2026-05-12_14:44:28:678965;1778589868.6789653;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;4.597416245786839;-2.3440550367366018;-10.350732839851998;-4.226384942005326;59.90848795;10.7195862;0.0;59.90848795;10.7195862;0.0;1778589868.6789653;-146.538;5.400104264073084;0.15;-2.179;1.377;-159.345;-3.79;-4.696;9.1;59.908552033333336;10.719602933333334;0.0;-7.139570912965133;-0.9362975242705049;4.060701440433689e-06;1778589868.638553;0.04041242599487305;0.0;0.0;-2.7810948965903646;-159.345;-0.0;0.0;-3.2111619268868656;-3.2900874177348207;-2.7810948965903646;0.4370398598537628;-134.3044605513904;-159.345;25.040539448609593;-3.2111619268868656;-3.2900874177348207;0.4370398598537628;4.597416245786839
2026-05-12_14:44:28:816159;1778589868.8161592;108.57424926757812;-23.751519564924568;0.5428712463378906;-0.2065349527384745;0.5428712463378906;-0.2065349527384745;4.597416245786839;-2.3440550367366018;-10.350732839851998;-4.226384942005326;59.90848795;10.7195862;0.0;59.90848795;10.7195862;0.0;1778589868.8161592;-145.435;0.0;0.15;-2.179;1.377;-159.345;-3.79;-4.696;9.1;59.908552033333336;10.719602933333334;0.0;-7.139570912965133;-0.9362975242705049;4.060701440433689e-06;1778589868.773626;0.042533159255981445;0.0;0.0;-2.7810948965903646;-159.345;-0.0;0.0;-3.2111619268868656;-3.2900874177348207;-2.7810948965903646;0.4370398598537628;-134.3044605513904;-159.345;25.040539448609593;-3.2111619268868656;-3.2900874177348207;0.4370398598537628;4.597416245786839
2026-05-12_14:44:29:019329;1778589869.0193293;103.82359313964844;-24.116605035189924;0.5191179656982422;-0.2097096090016515;0.5191179656982422;-0.2097096090016515;4.391503111980653;-2.3296543694385563;-10.350732839851998;-4.226384942005326;59.90848625;10.71958435;0.0;59.90848625;10.71958435;0.0;1778589869.0193293;-141.286;0.0;0.15;-0.476;-1.6;-156.072;8.092;-2.486;9.601;59.908552033333336;10.719602933333334;0.0;-7.328969128450261;-1.0398125428605391;4.290966429287835e-06;1778589868.9433966;0.07593274116516113;0.0;0.0;-2.72397027017259;-156.072;-0.0;0.0;-3.0217637114017375;-3.1865723991447865;-2.72397027017259;0.3943159007340338;-133.47936309304035;-156.072;22.592636906959655;-3.0217637114017375;-3.1865723991447865;0.3943159007340338;4.391503111980653
2026-05-12_14:44:29:251242;1778589869.2493098;129.87254333496094;-39.755352414887525;0.6493627166748047;-0.3456987166511959;0.6493627166748047;-0.3456987166511959;4.18512564919817;-2.3183888578276437;-10.350732839851998;-4.226384942005326;59.908484666666666;10.71958225;0.0;59.908484666666666;10.71958225;0.0;1778589869.2468822;-137.963;0.0;0.15;0.571;-1.205;-153.572;0.134;5.007;11.161;59.908552033333336;10.719602933333334;0.0;-7.505369416974876;-1.1573160781103833;4.51591568984e-06;1778589869.2193289;0.029980897903442383;0.0;0.0;-2.680337038872732;-153.572;-0.0;0.0;-2.8453634228771225;-3.0690688638949424;-2.680337038872732;0.3619481810450882;-132.83389682367942;-153.572;20.738103176320575;-2.8453634228771225;-3.0690688638949424;0.3619481810450882;4.18512564919817
2026-05-12_14:44:29:669958;1778589869.6699588;144.8208770751953;-56.02587390768117;0.7241043853759765;-0.48718151224070577;0.7241043853759765;-0.48718151224070577;3.785106529792331;-2.3020983561687887;-10.350732839851998;-4.226384942005326;59.908481816666665;10.71957775;0.0;59.908481816666665;10.71957775;0.0;1778589869.6699588;-134.712;0.5411037013464549;0.15;-2.178;1.936;-149.106;-8.619;3.741;12.452;59.908552033333336;10.719602933333334;0.0;-7.822889912681958;-1.4091093826336571;4.947223091633646e-06;1778589869.6382797;0.03167915344238281;0.0;0.0;-2.602390634478665;-149.106;-0.0;0.0;-2.52784292717004;-2.8172755593716685;-2.602390634478665;0.30029227830987626;-131.90051983247616;-149.106;17.205480167523824;-2.52784292717004;-2.8172755593716685;0.30029227830987626;3.785106529792331
2026-05-12_14:44:29:944188;1778589869.9327438;37.262874603271484;57.096192458580276;0.18631437301635742;0.4964886300746111;0.18631437301635742;0.4964886300746111;3.5938596493577397;-2.2936507006458293;-10.350732839851998;-4.226384942005326;59.90848046666667;10.719575566666666;0.0;59.90848046666667;10.719575566666666;0.0;1778589869.8484387;-132.969;0.0;0.15;-3.177;1.648;-146.468;0.062;-6.083;9.75;59.908552033333336;10.719602933333334;0.0;-7.97329435014708;-1.531275777805973;5.162035480399396e-06;1778589869.8238876;0.108856201171875;0.0;0.0;-2.5563488488110546;-146.46800000000002;-0.0;0.0;-2.377438489704918;-2.6951091641993528;-2.5563488488110546;0.2626981481652253;-131.41650482423023;-146.46800000000002;15.05149517576978;-2.377438489704918;-2.6951091641993528;0.2626981481652253;3.5938596493577397
2026-05-12_14:44:30:012803;1778589870.0128038;144.8131561279297;-41.10091715845568;0.7240657806396484;-0.357399279638745;0.7240657806396484;-0.357399279638745;3.4016184602555692;-2.2867483461231854;-10.350732839851998;-4.226384942005326;59.908479166666666;10.719573266666666;0.0;59.908479166666666;10.719573266666666;0.0;1778589870.0128038;-130.394;0.0;0.15;-3.177;1.648;-146.468;0.062;-6.083;9.75;59.908552033333336;10.719602933333334;0.0;-8.118128244485105;-1.6599701528689126;5.37615504558886e-06;1778589869.9655173;0.0472865104675293;0.0;0.0;-2.5563488488110546;-146.46800000000002;-0.0;0.0;-2.232604595366894;-2.566414789136413;-2.5563488488110546;0.26960050268786917;-131.0210290413797;-146.46800000000002;15.44697095862031;-2.232604595366894;-2.566414789136413;0.26960050268786917;3.4016184602555692
2026-05-12_14:44:30:224729;1778589870.224729;-150.0;76.0;-0.75;0.6608695652173913;-0.75;0.6608695652173913;3.2022787508631905;-2.281733140362613;-10.350732839851998;-4.226384942005326;59.90847788333333;10.719570766666667;0.0;59.90847788333333;10.719570766666667;0.0;1778589870.2233198;-127.366;0.0;0.15;-0.466;0.523;-143.862;11.876;1.556;7.176;59.908552033333336;10.719602933333334;0.0;-8.261105283351501;-1.7998553474312813;5.598129912964822e-06;1778589870.1972659;0.027463197708129883;0.0;0.0;-2.5108655685040824;-143.862;-0.0;0.0;-2.0896275565004974;-2.4265295945740446;-2.5108655685040824;0.22913242814146928;-130.7336789179092;-143.862;13.128321082090803;-2.0896275565004974;-2.4265295945740446;0.22913242814146928;3.2022787508631905
2026-05-12_14:44:30:467803;1778589870.4678028;150.0;27.6565240004967;0.75;0.24049151304779737;0.75;0.24049151304779737;2.830193497724334;-2.2754817732099686;-10.350732839851998;-4.226384942005326;59.908475583333335;10.719565933333334;0.0;59.908475583333335;10.719565933333334;0.0;1778589870.467299;-126.251;5.7412573066778;0.15;1.553;2.179;-141.473;-1.035;4.235;8.193;59.908552033333336;10.719602933333334;0.0;-8.517349822706489;-2.070300076559736;6.016740921932495e-06;1778589870.4363077;0.031495094299316406;-1.37914316804956;-1.3853015441139946;-2.469169652673938;-141.473;1.9418052814590268;0.22469645079578793;-1.8333830171455094;-2.1560848654455897;-2.469169652673938;0.19368787946396937;-130.37550196387596;-141.473;11.097498036124055;-1.8333830171455094;-2.1560848654455897;0.19368787946396937;2.830193497724334
2026-05-12_14:44:30:716173;1778589870.716174;89.16281127929688;76.0;0.44581405639648436;0.6608695652173913;0.44581405639648436;0.6608695652173913;2.6523320069196488;-2.273691384033208;-10.350732839851998;-4.226384942005326;59.908474516666665;10.719563566666666;0.0;59.908474516666665;10.719563566666666;0.0;1778589870.716174;-127.983;5.148452794112808;0.15;0.113;1.868;-139.889;-10.52;-5.115;7.728;59.908552033333336;10.719602933333334;0.0;-8.636187859554429;-2.202724746847349;6.221220840707531e-06;1778589870.6816142;0.03455972671508789;0.0;0.0;-2.441523637322348;-139.889;-0.0;0.0;-1.7145449802975694;-2.0236601951579765;-2.441523637322348;0.1678322532891401;-130.27292022036167;-139.889;9.616079779638357;-1.7145449802975694;-2.0236601951579765;0.1678322532891401;2.6523320069196488
2026-05-12_14:44:30:867258;1778589870.867258;148.45703125;-17.11264787871262;0.74228515625;-0.14880563372793584;0.74228515625;-0.14880563372793584;2.4656465864921002;-2.269741335835902;-10.350732839851998;-4.226384942005326;59.90847336666667;10.719561133333332;0.0;59.90847336666667;10.719561133333332;0.0;1778589870.867258;-129.55;5.206634614592076;0.15;-0.83;1.301;-139.321;-12.014;-7.599;7.095;59.908552033333336;10.719602933333334;0.0;-8.76431011610156;-2.3388797019997813;6.442440698695151e-06;1778589870.8313503;0.035907745361328125;0.0;0.0;-2.4316101671710197;-139.321;-0.0;0.0;-1.586422723750438;-1.8875052400055443;-2.4316101671710197;0.16186883133511776;-130.04659912978278;-139.321;9.274400870217217;-1.586422723750438;-1.8875052400055443;0.16186883133511776;2.4656465864921002
2026-05-12_14:44:31:103276;1778589871.1032767;131.5299835205078;-2.3767544976596175;0.6576499176025391;-0.02066743041443146;0.6576499176025391;-0.02066743041443146;2.4656465864921002;-2.269741335835902;-10.350732839851998;-4.226384942005326;59.90847336666667;10.719561133333332;0.0;59.90847336666667;10.719561133333332;0.0;1778589871.1032767;-128.319;0.0;0.15;-0.83;1.301;-139.321;-12.014;-7.599;7.095;59.908552033333336;10.719602933333334;0.0;-8.76431011610156;-2.3388797019997813;6.442440698695151e-06;1778589870.9705217;0.13275504112243652;0.0;0.0;-2.4316101671710197;-139.321;-0.0;0.0;-1.586422723750438;-1.8875052400055443;-2.4316101671710197;0.16186883133511776;-130.04659912978278;-139.321;9.274400870217217;-1.586422723750438;-1.8875052400055443;0.16186883133511776;2.4656465864921002
2026-05-12_14:44:31:279898;1778589871.2798984;146.6938934326172;13.075676227438038;0.7334694671630859;0.11370153241250468;0.7334694671630859;0.11370153241250468;2.2785353181018624;-2.2642560827227864;-10.350732839851998;-4.226384942005326;59.9084722;10.719558716666667;0.0;59.9084722;10.719558716666667;0.0;1778589871.2798984;-125.089;0.0;0.15;-3.257;0.452;-137.25;3.052;8.141;6.837;59.908552033333336;10.719602933333334;0.0;-8.894289213277052;-2.4741020999827334;6.673017771685608e-06;1778589871.1660023;0.11389613151550293;0.0;0.0;-2.3954643983622175;-137.25;-0.0;0.0;-1.4564436265749467;-1.7522828420225922;-2.3954643983622175;0.13120831563943103;-129.73231727684026;-137.25;7.517682723159751;-1.4564436265749467;-1.7522828420225922;0.13120831563943103;2.2785353181018624
2026-05-12_14:44:31:672098;1778589871.6720982;55.359649658203125;76.0;0.2767982482910156;0.6608695652173913;0.2767982482910156;0.6608695652173913;2.081427052600178;-2.261767774239716;-10.350732839851998;-4.226384942005326;59.908471033333335;10.719556066666666;0.0;59.908471033333335;10.719556066666666;0.0;1778589871.6720982;-118.768;0.0;0.15;-0.649;3.325;-133.601;7.175;2.047;14.702;59.908552033333336;10.719602933333334;0.0;-9.024268297075729;-2.622380455710725;6.914575621408403e-06;1778589871.472631;0.19946718215942383;0.0;0.0;-2.331777333956944;-133.601;-0.0;0.0;-1.3264645427762698;-1.6040044862946008;-2.331777333956944;0.07000955971722789;-129.58974770263373;-133.601;4.011252297366259;-1.3264645427762698;-1.6040044862946008;0.07000955971722789;2.081427052600178
2026-05-12_14:44:31:809034;1778589871.8090346;61.46241760253906;76.0;0.30731208801269533;0.6608695652173913;0.30731208801269533;0.6608695652173913;1.6106879302803419;-2.29909641580518;-10.350732839851998;-4.226384942005326;59.90846875;10.719548883333333;0.0;59.90846875;10.719548883333333;0.0;1778589871.8090346;-117.735;0.0;0.15;0.018;2.129;-129.614;-2.106;-8.359;16.937;59.908552033333336;10.719602933333334;0.0;-9.27865582561018;-3.0243173547686015;7.456896975455152e-06;1778589871.779447;0.029587507247924805;0.0;0.0;-2.2621910566799306;-129.61400000000003;-0.0;0.0;-1.0720770142418186;-1.2020675872367241;-2.2621910566799306;-0.036905359125249504;-131.72852131929145;-129.61400000000003;-2.1145213192914163;-1.0720770142418186;-1.2020675872367241;-0.036905359125249504;1.6106879302803419
2026-05-12_14:44:32:102100;1778589872.1021;116.7883529663086;47.38141395305765;0.5839417648315429;0.4120122952439796;0.5839417648315429;0.4120122952439796;1.336978949740903;-2.3410451527288694;-10.350732839851998;-4.226384942005326;59.90846748333333;10.71954455;0.0;59.90846748333333;10.71954455;0.0;1778589872.1021;-118.217;0.0;0.15;0.018;2.129;-129.614;-2.106;-8.359;16.937;59.908552033333336;10.719602933333334;0.0;-9.419775877491464;-3.266785105467858;7.782311678639076e-06;1778589871.959688;0.1424119472503662;0.0;0.0;-2.2621910566799306;-129.61400000000003;-0.0;0.0;-0.9309569623605345;-0.9595998365374676;-2.2621910566799306;-0.07885409604893878;-134.13200690092344;-129.61400000000003;-4.518006900923412;-0.9309569623605345;-0.9595998365374676;-0.07885409604893878;1.336978949740903
2026-05-12_14:44:32:213498;1778589872.213498;122.42457580566406;76.0;0.6121228790283203;0.6608695652173913;0.6121228790283203;0.6608695652173913;1.0501943870871668;-2.4008115439737647;-10.350732839851998;-4.226384942005326;59.90846608333333;10.719540066666667;0.0;59.90846608333333;10.719540066666667;0.0;1778589872.213498;-116.583;0.0;0.15;-1.993;1.043;-124.919;-2.52;5.245;7.736;59.908552033333336;10.719602933333334;0.0;-9.575750670759795;-3.517645999757523;8.148346683611862e-06;1778589872.1816468;0.03185129165649414;0.0;0.0;-2.1802478482987966;-124.91900000000001;-0.0;0.0;-0.774982169092203;-0.7087389422478028;-2.1802478482987966;-0.22056369567496814;-137.55636887598357;-124.91900000000001;-12.637368875983563;-0.774982169092203;-0.7087389422478028;-0.22056369567496814;1.0501943870871668
