;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_13:43:24:348719;1778586204.263742;91.48646543330976;31.597307311880584;0.4574323271665488;0.2747591940163529;0.4574323271665488;0.2747591940163529;10.029870716384325;3.067905972165647;-10.448536249640709;3.32837651715428;59.90853293333333;10.719834283333334;0.0;59.90853293333333;10.719834283333334;0.0;1778586204.263742;122.481;6.345782610301577;0.22;-0.969;5.218;121.842;6.446;2.502;-4.269;59.9085463;10.71978125;0.0;-1.4891889239766694;2.9674249927502596;8.614801929596183e-07;1778586204.2099988;0.05374312400817871;0.0;0.0;2.1265440672149314;121.84200000000003;0.0;-0.0;-9.14688848431391;0.6752263987124794;2.1265440672149314;0.9413619049507158;175.7780641480714;121.84200000000003;53.936064148071374
2026-05-12_13:43:24:521731;1778586204.459869;91.68973780649596;31.487540149471904;0.45844868903247976;0.2738046969519296;0.45844868903247976;0.2738046969519296;10.030782118779067;3.1140816210333906;-10.548705287014837;3.216724540228027;59.90853293333333;10.719834283333334;0.0;59.90853293333333;10.719834283333334;0.0;1778586204.459869;123.284;0.0;0.22;-0.219;5.229;121.393;6.037;-1.143;-3.201;59.9085463;10.71978125;0.0;-1.4891889239766694;2.9674249927502596;8.614801929596183e-07;1778586204.3505433;0.10932564735412598;0.0;0.0;2.118707538873476;121.39299999999999;0.0;-0.0;-9.059516363038167;0.24929954747776728;2.118707538873476;0.9953740821599144;178.42373394447114;121.39299999999999;57.030733944471145
2026-05-12_13:43:24:664948;1778586204.6179197;97.91096140830037;28.12807898546722;0.48955480704150184;0.2445919911779758;0.48955480704150184;0.2445919911779758;10.030989015139772;-3.1225166245701326;-10.648874324388965;3.105072563301774;59.90853118333333;10.719839799999999;0.0;59.90853118333333;10.719839799999999;0.0;1778586204.6179197;124.168;0.0;0.22;0.198;4.023;121.392;-2.087;-4.764;2.421;59.9085463;10.71978125;0.0;-1.6841574438153677;3.2761045090552483;1.0605980765854284e-06;1778586204.523786;0.09413361549377441;0.0;0.0;2.1186900855809565;121.392;0.0;-0.0;-8.964716880573597;-0.17103194575347436;2.1158626521927264;1.0448060304167273;-178.90702404730436;121.23000000000005;59.862975952695585
2026-05-12_13:43:24:807934;1778586204.7319336;95.37960501678637;29.495011011951416;0.47689802508393186;0.2564783566256645;0.47689802508393186;0.2564783566256645;10.030391719767117;-3.0759439549216987;-10.749043361763093;2.993420586375521;59.90852928333334;10.71984515;0.0;59.90852928333334;10.71984515;0.0;1778586204.7319336;125.39;0.0;0.22;-0.106;3.7;121.63;-4.377;-3.952;3.294;59.9085463;10.71978125;0.0;-1.895837557074547;3.5754584129902596;1.279884369265183e-06;1778586204.683676;0.04825758934020996;0.0;0.0;2.1228439692007033;121.63000000000002;0.0;-0.0;-8.853205804688546;-0.5820378266147386;2.1228439692007033;1.0843973830571842;-176.23860663579208;121.63000000000002;62.1313933642079
2026-05-12_13:43:24:891025;1778586204.8409634;94.46863488849;29.98693485011467;0.47234317444245;0.26075595521838846;0.47234317444245;0.26075595521838846;10.028893333638143;-3.064269101700386;-10.84921239913722;2.881768609449268;59.90852928333334;10.71984515;0.0;59.90852928333334;10.71984515;0.0;1778586204.8354406;126.032;0.0;0.22;-0.106;3.7;121.63;-4.377;-3.952;3.294;59.9085463;10.71978125;0.0;-1.895837557074547;3.5754584129902596;1.279884369265183e-06;1778586204.8230262;0.017937183380126953;0.0;0.0;2.1228439692007033;121.63000000000002;0.0;-0.0;-8.953374842062674;-0.6936898035409915;2.1228439692007033;1.0960722362784967;-175.56968681977614;121.63000000000002;62.80031318022382
2026-05-12_13:43:24:973717;1778586204.9408028;92.6863153945768;30.94938705596894;0.46343157697288395;0.2691251048345125;0.46343157697288395;0.2691251048345125;10.026400987729328;-3.019760177818512;-10.949381436511349;2.770116632523015;59.9085275;10.719850133333333;0.0;59.9085275;10.719850133333333;0.0;1778586204.939796;126.563;0.0;0.22;-1.255;3.004;122.526;-3.95;-2.524;3.784;59.9085463;10.71978125;0.0;-2.0945197494817664;3.8542958826258054;1.5045324960327733e-06;1778586204.9097843;0.031018495559692383;0.0;0.0;2.1384821192985726;122.52600000000002;0.0;-0.0;-8.854861687029583;-1.0841792501027903;2.1384821192985726;1.124943010062502;-173.01951333067575;122.52600000000002;64.45448666932427
2026-05-12_13:43:25:097176;1778586205.0448394;91.79135286507417;31.432666787478635;0.45895676432537086;0.2733275372824229;0.45895676432537086;0.2733275372824229;10.022869931222749;-3.0088406565993373;-11.049550473885477;2.658464655596762;59.9085275;10.719850133333333;0.0;59.9085275;10.719850133333333;0.0;1778586205.0425968;127.536;0.0;0.22;-1.255;3.004;122.526;-3.95;-2.524;3.784;59.9085463;10.71978125;0.0;-2.0945197494817664;3.8542958826258054;1.5045324960327733e-06;1778586205.0320778;0.012761592864990234;0.0;0.0;2.1384821192985726;122.52600000000002;0.0;-0.0;-8.95503072440371;-1.1958312270290432;2.1384821192985726;1.135862531281676;-172.39387085051348;122.52600000000002;65.08012914948648
2026-05-12_13:43:25:216498;1778586205.182119;89.3327513006534;32.760311298145695;0.446663756503267;0.28487227215778865;0.446663756503267;0.28487227215778865;10.018260482711764;-2.967706841656227;-11.149719511259605;2.546812678670509;59.90852585;10.719854616666666;0.0;59.90852585;10.719854616666666;0.0;1778586205.182119;128.656;0.0;0.22;-1.508;2.6;123.358;0.629;-1.666;3.675;59.9085463;10.71978125;0.0;-2.27834718520872;4.105156379604259;1.723665902231275e-06;1778586205.1385832;0.043535709381103516;0.0;0.0;2.153003258675165;123.35799999999999;0.0;-0.0;-8.871372326050885;-1.55834370093375;2.1384821192985726;1.1769963462247865;-170.0370768590011;122.52600000000002;67.43692314099887
2026-05-12_13:43:25:348876;1778586205.2965937;90.0675453800977;32.3635221704649;0.4503377269004885;0.2814219319170861;0.4503377269004885;0.2814219319170861;10.01257515923932;-2.9289417257301236;-11.249888548633733;2.4351607017442563;59.908524283333335;10.719858716666666;0.0;59.908524283333335;10.719858716666666;0.0;1778586205.2945535;129.423;0.0;0.22;-1.72;2.032;124.292;-2.616;-4.003;5.741;59.9085463;10.71978125;0.0;-2.452890404174281;4.334567867084481;1.9392790961969553e-06;1778586205.2672687;0.029325008392333984;0.0;0.0;2.1693046338887925;124.29200000000003;0.0;-0.0;-8.796998144459451;-1.8994071653402251;2.153003258675165;1.2012403227742983;-167.8159993241;123.35799999999999;68.82600067590003
2026-05-12_13:43:25:841091;1778586205.7928956;54.75174459190461;51.43402806079094;0.2737587229595231;0.44725241791992126;0.2737587229595231;0.44725241791992126;10.005821786696872;-2.8913725829114134;-11.35005758600786;2.3235087248180033;59.90852101666667;10.71986645;0.0;59.90852101666667;10.71986645;0.0;1778586205.785209;131.805;1.702926142888589;0.22;-2.242;1.043;125.663;-1.396;-5.652;7.259;59.9085463;10.71978125;0.0;-2.8168315948710108;4.767279069042264;2.3976637282263624e-06;1778586205.6181998;0.17469573020935059;-1.0629010799506722;1.2331328856811379;2.193233097933634;125.66299999999997;1.621560428245066;0.14462778798790277;-8.718910271439139;-2.2283472943150304;2.193233097933634;1.1985796263345385;-165.66344600066367;125.66299999999997;68.67355399933632
2026-05-12_13:43:26:058924;1778586205.9859908;89.8016753586623;32.50709121477354;0.44900837679331146;0.28267035838933513;0.44900837679331146;0.28267035838933513;9.998017100210763;-2.8246196243009813;-11.450226623381988;2.2118567478917504;59.90851931666667;10.719870283333334;0.0;59.90851931666667;10.719870283333334;0.0;1778586205.9859908;134.166;0.0;0.22;-1.896;0.139;127.612;2.511;-2.585;8.661;59.9085463;10.71978125;0.0;-3.006229555994911;4.981769579163529;2.647658263077446e-06;1778586205.8410912;0.14489960670471191;0.0;0.0;2.227249565055004;127.61200000000002;0.0;-0.0;-8.443997067387077;-2.7699128312717782;2.227249565055004;1.2313161178236012;-161.83878320227444;127.61200000000002;70.54921679772555
2026-05-12_13:43:26:279354;1778586206.2071526;91.22588171674066;31.738020355697383;0.4561294085837033;0.27598278570171636;0.4561294085837033;0.27598278570171636;9.989186897411772;-2.7866922035729482;-11.550395660756116;2.1002047709654974;59.9085175;10.719874033333333;0.0;59.9085175;10.719874033333333;0.0;1778586206.2071526;135.73;0.0;0.22;-1.09;0.055;130.272;3.38;0.622;7.891;59.9085463;10.71978125;0.0;-3.208625429355308;5.191597297306927;2.912352944584029e-06;1778586206.0625331;0.14461946487426758;0.0;0.0;2.273675323158052;130.27199999999996;0.0;-0.0;-8.341770231400808;-3.09139252634143;2.2571819617267064;1.2393111418799316;-159.66570206674115;129.327;71.00729793325884
2026-05-12_13:43:26:466935;1778586206.3963616;90.89969079833453;31.914163416349606;0.45449845399167266;0.27751446448999656;0.45449845399167266;0.27751446448999656;9.979340406784639;-2.7487280626102493;-11.650564698130244;1.9885527940392445;59.908515566666665;10.719877716666666;0.0;59.908515566666665;10.719877716666666;0.0;1778586206.3963616;138.848;0.0;0.22;-0.269;0.215;131.804;4.207;0.54;7.979;59.9085463;10.71978125;0.0;-3.4240192168615815;5.397694791283085;3.194946891715844e-06;1778586206.2837477;0.11261391639709473;0.0;0.0;2.300413767298606;131.80399999999997;0.0;-0.0;-8.226545481268662;-3.4091419972438404;2.2895403660586817;1.2449168785106552;-157.49051701673878;131.181;71.3284829832612
2026-05-12_13:43:26:588451;1778586206.530004;89.98577261761764;32.40767922267109;0.4499288630880882;0.28180590628409646;0.4499288630880882;0.28180590628409646;9.968499374126852;-2.711685960700702;-11.750733735504372;1.8769008171129915;59.90851356666667;10.7198812;0.0;59.90851356666667;10.7198812;0.0;1778586206.530004;137.825;0.0;0.22;-0.057;0.684;133.336;-1.59;3.929;7.433;59.9085463;10.71978125;0.0;-3.6468403895675703;5.592601522262393;3.487087125053634e-06;1778586206.4797685;0.05023550987243652;0.0;0.0;2.3271522114391594;133.336;0.0;-0.0;-8.103893345936802;-3.715700705149401;2.316837315559873;1.254662030919011;-155.36816091302822;132.745;71.88683908697173
2026-05-12_13:43:26:783957;1778586206.652154;86.04394331217848;34.53626613564937;0.4302197165608924;0.30031535770129886;0.4302197165608924;0.30031535770129886;9.956695941958927;-2.7050865892769256;-11.8509027728785;1.7652488401867386;59.90851156666667;10.719884666666667;0.0;59.90851156666667;10.719884666666667;0.0;1778586206.652154;137.104;5.904963174540574;0.22;-0.057;0.684;133.336;-1.59;3.929;7.433;59.9085463;10.71978125;0.0;-3.869661552989683;5.786575709883455;3.7899891429660215e-06;1778586206.6021242;0.050029754638671875;0.0;0.0;2.3271522114391594;133.336;0.0;-0.0;-8.20406238331093;-3.827352682075654;2.3271522114391594;1.2509465064635013;-154.9900447830066;133.336;71.67395521699338
2026-05-12_13:43:26:851802;1778586206.7839575;87.95616446077346;33.503667561452595;0.43978082230386734;0.29133623966480515;0.43978082230386734;0.29133623966480515;9.943971201271276;-2.668852406906371;-11.951071810252628;1.6535968632604856;59.90851156666667;10.719884666666667;0.0;59.90851156666667;10.719884666666667;0.0;1778586206.7839575;138.079;0.0;0.22;-1.237;1.587;134.661;-7.846;3.741;6.798;59.9085463;10.71978125;0.0;-3.869661552989683;5.786575709883455;3.7899891429660215e-06;1778586206.7839575;0.0;0.0;0.0;2.350277824028084;134.661;0.0;-0.0;-8.081410257262945;-4.1329788466229695;2.350277824028084;1.264055076245131;-152.9139790590665;134.661;72.42502094093349
2026-05-12_13:43:27:040164;1778586206.9826422;88.23478424221965;33.35321287102262;0.4411739212110982;0.29002793800889237;0.4411739212110982;0.29002793800889237;9.930401144244527;-2.6630157629053977;-12.051240847626756;1.5419448863342327;59.90850966666667;10.719888183333333;0.0;59.90850966666667;10.719888183333333;0.0;1778586206.9826422;142.858;5.031971721747982;0.22;-2.314;1.723;136.096;-2.104;-1.6;7.391;59.9085463;10.71978125;0.0;-4.081341630286007;5.983347602823056;4.103309864111893e-06;1778586206.9252071;0.057435035705566406;0.0;0.0;2.3753232987942035;136.09600000000003;0.0;-0.0;-8.181579294637073;-4.2446308235492225;2.350277824028084;1.269891720246104;-152.57956399129037;134.661;72.7594360087096
2026-05-12_13:43:27:200248;1778586207.1224437;86.20468630650922;34.449465724766114;0.4310234315325461;0.29956057151970533;0.4310234315325461;0.29956057151970533;9.916066020533483;-2.598636424015326;-12.151409885000884;1.4302929094079797;59.9085077;10.719891483333333;0.0;59.9085077;10.719891483333333;0.0;1778586207.1224437;144.354;0.0;0.22;-1.351;1.156;137.417;8.036;-3.181;6.093;59.9085463;10.71978125;0.0;-4.300449099489001;6.167996163597094;4.42229032127095e-06;1778586207.0479593;0.07448434829711914;0.0;0.0;2.3983790982130477;137.417;0.0;-0.0;-7.850960785511884;-4.737703254189114;2.389722265123156;1.294826618041104;-148.8908995850468;136.92100000000002;74.18810041495317
2026-05-12_13:43:27:436224;1778586207.3374717;20.725618814822532;61.56800754757129;0.10362809407411266;0.535373978674533;0.10362809407411266;0.535373978674533;9.901074145658518;-2.593929085264218;-12.251578922375012;1.3186409324817268;59.90850556666667;10.719894583333334;0.0;59.90850556666667;10.719894583333334;0.0;1778586207.3374717;144.439;2.1767414402937466;0.22;-1.009;1.055;137.639;8.523;-2.717;5.649;59.9085463;10.71978125;0.0;-4.538125031710851;6.341453976792686;4.757052214365842e-06;1778586207.2047622;0.13270950317382812;-1.7909488509691198;1.3070489230028293;2.4022537291524753;137.639;2.2040464689673973;0.2409436376890114;-7.951129822886012;-4.849355231115367;2.4022537291524753;1.287002492762893;-148.62118894186995;137.639;73.73981105813004
2026-05-12_13:43:27:514567;1778586207.4472065;84.88185064242822;35.16379705881952;0.42440925321214107;0.30577214833756106;0.42440925321214107;0.30577214833756106;9.885516040642221;-2.5602304783417758;-12.35174795974914;1.2069889555554738;59.90850556666667;10.719894583333334;0.0;59.90850556666667;10.719894583333334;0.0;1778586207.4472065;144.304;0.0;0.22;0.425;1.086;138.854;2.701;2.058;5.543;59.9085463;10.71978125;0.0;-4.538125031710851;6.341453976792686;4.757052214365842e-06;1778586207.4391508;0.008055686950683594;0.0;0.0;2.4234594795642064;138.854;0.0;-0.0;-7.813622928038289;-5.1344650212372125;2.4234594795642064;1.299495349273604;-146.69040098974367;138.854;74.45559901025632
2026-05-12_13:43:27:794124;1778586207.7488506;81.26448817067832;37.11717193040302;0.4063224408533916;0.3227580167861132;0.4063224408533916;0.3227580167861132;9.869507742984572;-2.5273983399718456;-12.451916997123268;1.0953369786292209;59.90850343333334;10.719897566666667;0.0;59.90850343333334;10.719897566666667;0.0;1778586207.7392077;145.728;0.0;0.22;0.425;1.086;138.854;2.701;2.058;5.543;59.9085463;10.71978125;0.0;-4.7758009692899535;6.5083838445161195;5.097320820546258e-06;1778586207.5427022;0.20614838600158691;0.0;0.0;2.4234594795642064;138.854;0.0;-0.0;-7.676116027833315;-5.413046865886899;2.4234594795642064;1.3323274876435338;-144.80925802875714;138.854;76.33674197124283
2026-05-12_13:43:28:033931;1778586207.9580834;50.57326877758385;53.690421591545366;0.25286634388791923;0.46687323123082924;0.25286634388791923;0.46687323123082924;9.853162597116453;-2.496162571831016;-12.552086034497396;0.9836850017029678;59.9084993;10.71990305;0.0;59.9084993;10.71990305;0.0;1778586207.9580834;149.889;1.831077895303363;0.22;-2.591;1.222;143.473;-6.155;-3.855;8.263;59.9085463;10.71978125;0.0;-5.236298106041692;6.815199175724104;5.778976275294667e-06;1778586207.8073533;0.15073013305664062;-1.5521930699433077;0.9713613808894357;2.504076237713825;143.47300000000004;1.8254616038144786;0.14330454166750528;-7.549750196417854;-5.68510074383359;2.473602788974004;1.313419946374566;-143.0195803444384;141.72700000000003;75.25341965556154
2026-05-12_13:43:28:092280;1778586208.039666;85.89519470931823;34.61659089358435;0.42947597354659117;0.3010138338572552;0.42947597354659117;0.3010138338572552;9.836592120645138;-2.465997138062404;-12.652255071871524;0.8720330247767147;59.9084972;10.719905516666667;0.0;59.9084993;10.71990305;0.0;1778586208.034987;151.256;0.0;0.22;-2.591;1.222;143.473;-6.155;-3.855;8.263;59.9085463;10.71978125;0.0;-5.470260385222275;6.953219521401242;6.122100727701252e-06;1778586208.034987;0.004678964614868164;0.0;0.0;2.504076237713825;143.47300000000004;0.0;-0.0;-7.415956965829832;-5.943166150947389;2.504076237713825;1.3131119314033572;-141.29122830231552;143.47300000000004;75.23577169768444
2026-05-12_13:43:28:229352;1778586208.1579602;87.59537328670069;33.69849533182283;0.4379768664335035;0.2930303941897638;0.4379768664335035;0.2930303941897638;9.81990850419811;-2.4368595259167627;-12.752424109245652;0.7603810478504617;59.9084972;10.719905516666667;0.0;59.9084972;10.719905516666667;0.0;1778586208.1579602;152.003;0.0;0.22;-2.569;0.639;144.959;4.797;-2.179;6.701;59.9085463;10.71978125;0.0;-5.470260385222275;6.953219521401242;6.122100727701252e-06;1778586208.1469245;0.011035680770874023;0.0;0.0;2.5300118303984602;144.959;0.0;-0.0;-7.282163724023377;-6.19283847355078;2.5300118303984602;1.3163139508643633;-139.62176610128117;144.959;75.41923389871884
2026-05-12_13:43:28:334845;1778586208.2892709;85.53287553861456;34.81224402207229;0.4276643776930728;0.3027151654093243;0.4276643776930728;0.3027151654093243;9.803222271407494;-2.4080565085069394;-12.85259314661978;0.6487290709242086;59.90849505;10.7199079;0.0;59.90849505;10.7199079;0.0;1778586208.2892709;153.106;0.0;0.22;-1.083;0.802;145.903;10.63;2.429;5.724;59.9085463;10.71978125;0.0;-5.709793203356944;7.0865770599153874;6.479619074628573e-06;1778586208.2526934;0.036577463150024414;0.0;0.0;2.5464877385372864;145.903;0.0;-0.0;-7.142799943262836;-6.437847988991178;2.534357700235926;1.3407710984367203;-137.97147476645645;145.208;76.82052523354352
2026-05-12_13:43:28:593656;1778586208.5489507;85.32470789495598;34.9246546386555;0.4266235394747799;0.30369264903178694;0.4266235394747799;0.30369264903178694;9.786642148198949;-2.406431003198551;-12.952762183993908;0.5370770939979556;59.90849505;10.7199079;0.0;59.90849505;10.7199079;0.0;1778586208.5489507;153.356;0.0;0.22;-1.083;0.802;145.903;10.63;2.429;5.724;59.9085463;10.71978125;0.0;-5.709793203356944;7.0865770599153874;6.479619074628573e-06;1778586208.3590348;0.18991589546203613;0.0;0.0;2.5464877385372864;145.903;0.0;-0.0;-7.242968980636964;-6.549499965917432;2.5464877385372864;1.3302665654437487;-137.8783401727097;145.903;76.21865982729032
2026-05-12_13:43:28:756914;1778586208.6899343;84.26671057264055;35.495972696204745;0.42133355286320273;0.30866063214091083;0.42133355286320273;0.30866063214091083;9.770274438934008;-2.3789177542086235;-13.052931221368036;0.4254251170717025;59.90849076666667;10.7199122;0.0;59.90849076666667;10.7199122;0.0;1778586208.6782305;153.818;3.52116570267566;0.22;0.372;1.64;147.327;-1.808;1.452;6.844;59.9085463;10.71978125;0.0;-6.187002032197424;7.327180304155205;7.19530848147798e-06;1778586208.6036398;0.08629441261291504;0.0;0.0;2.5713412270856857;147.327;0.0;-0.0;-7.101748342563225;-6.786116398388254;2.5713412270856857;1.3329263258852766;-136.30194712489427;147.327;76.37105287510572
2026-05-12_13:43:28:841793;1778586208.8018665;88.97705660052846;32.95238661117983;0.4448852830026423;0.286542492271129;0.4448852830026423;0.286542492271129;9.754242344349796;-2.352810339212631;-13.153100258742164;0.31377314014544944;59.90849076666667;10.7199122;0.0;59.90849076666667;10.7199122;0.0;1778586208.800866;154.393;0.0;0.22;-0.746;1.483;148.788;-8.356;-2.747;7.819;59.9085463;10.71978125;0.0;-6.187002032197424;7.327180304155205;7.19530848147798e-06;1778586208.758087;0.043779611587524414;0.0;0.0;2.5968404874573228;148.78799999999998;0.0;-0.0;-6.96609822654474;-7.013407164009756;2.5968404874573228;1.3335344805096323;-134.80610243162735;148.78799999999998;76.40589756837267
2026-05-12_13:43:28:994372;1778586208.926477;85.93536258326296;34.59490092056454;0.42967681291631477;0.3008252253962134;0.42967681291631477;0.3008252253962134;9.738662264651458;-2.3266401145227;-13.253269296116292;0.20212116321919638;59.9084886;10.719914266666667;0.0;59.9084886;10.719914266666667;0.0;1778586208.909934;155.137;0.0;0.22;-0.746;1.483;148.788;-8.356;-2.747;7.819;59.9085463;10.71978125;0.0;-6.4283917184628745;7.442819118889203;7.568665353563375e-06;1778586208.8639317;0.0625452995300293;0.0;0.0;2.5968404874573228;148.78799999999998;0.0;-0.0;-6.824877577653417;-7.240697955670006;2.5968404874573228;1.3597047051995634;-133.30665900798522;148.78799999999998;77.90534099201479
2026-05-12_13:43:29:046533;1778586209.005354;85.84573273104694;34.643301150980584;0.4292286636552347;0.30124609696504856;0.4292286636552347;0.30124609696504856;9.72364465846007;-2.3262747633961642;-13.35343833349042;0.09046918629294333;59.9084886;10.719914266666667;0.0;59.9084886;10.719914266666667;0.0;1778586209.0043373;155.951;0.0;0.22;-0.746;1.483;148.788;-8.356;-2.747;7.819;59.9085463;10.71978125;0.0;-6.4283917184628745;7.442819118889203;7.568665353563375e-06;1778586208.996127;0.00922703742980957;0.0;0.0;2.5968404874573228;148.78799999999998;0.0;-0.0;-6.925046615027545;-7.352349932596259;2.5968404874573228;1.3600700563260997;-133.28572593039436;148.78799999999998;77.92627406960567
2026-05-12_13:43:29:342444;1778586209.2856119;67.06306289058189;44.78594202721992;0.33531531445290946;0.3894429741497384;0.33531531445290946;0.3894429741497384;9.709294406245807;-2.3005873003255415;-13.453607370864548;-0.021182790633309717;59.908484216666665;10.7199183;0.0;59.908484216666665;10.7199183;0.0;1778586209.2856119;159.938;5.245416827298406;0.22;-0.902;0.899;152.601;7.513;2.165;5.994;59.9085463;10.71978125;0.0;-6.916741628995293;7.668501400858849;8.34431808360847e-06;1778586209.234536;0.05107593536376953;-1.0613683431041276;0.512710272230642;2.663389891835867;152.601;1.1782488813739;0.033228850951750266;-6.781969127561335;-7.581505877659813;2.650806067928988;1.3317919389250568;-131.81394271004953;151.88000000000002;76.30605728995045
2026-05-12_13:43:29:458266;1778586209.407514;87.42228178275761;33.79196535875815;0.437111408913788;0.29384317703267954;0.437111408913788;0.29384317703267954;9.695728854464077;-2.275729215449144;-13.553776408238676;-0.13283476755956275;59.908484216666665;10.7199183;0.0;59.908484216666665;10.7199183;0.0;1778586209.407514;159.053;0.0;0.22;-0.902;0.899;152.601;7.513;2.165;5.994;59.9085463;10.71978125;0.0;-6.916741628995293;7.668501400858849;8.34431808360847e-06;1778586209.3424447;0.06506943702697754;0.0;0.0;2.663389891835867;152.601;0.0;-0.0;-6.637034779243383;-7.801336168418412;2.663389891835867;1.3440661998945753;-130.38967935985397;152.601;77.00932064014602
2026-05-12_13:43:29:641266;1778586209.5765445;84.56925082785224;35.33260170310105;0.42284625413926125;0.30724001480957436;0.42284625413926125;0.30724001480957436;9.683057719198109;-2.251151264791533;-13.653945445612804;-0.2444867444858158;59.908481933333334;10.71992005;0.0;59.908481933333334;10.71992005;0.0;1778586209.571924;158.218;0.0;0.22;-0.902;0.899;152.601;7.513;2.165;5.994;59.9085463;10.71978125;0.0;-7.171129258880049;7.766421506981195;8.744328354293174e-06;1778586209.4713511;0.1051933765411377;0.0;0.0;2.663389891835867;152.601;0.0;-0.0;-6.482816186732755;-8.010908251467011;2.663389891835867;1.3686441505521865;-128.98146651809208;152.601;78.41753348190792
2026-05-12_13:43:29:753144;1778586209.6995955;91.94896649943179;31.347555813658996;0.459744832497159;0.2725874418579043;0.459744832497159;0.2725874418579043;9.671382675583363;-2.2267114740002167;-13.754114482986932;-0.35613872141206887;59.90847961666667;10.719921766666667;0.0;59.90847961666667;10.719921766666667;0.0;1778586209.6995955;158.546;0.0;0.22;-1.798;1.568;155.35;-10.722;-0.836;8.618;59.9085463;10.71978125;0.0;-7.429230582002156;7.862476499363893;9.156815291788689e-06;1778586209.6459672;0.05362820625305176;0.0;0.0;2.711368992973191;155.35;0.0;-0.0;-6.3248839009847755;-8.218615220775963;2.699518207352149;1.3569556258272204;-127.58116965356696;154.671;77.74783034643306
