;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:13:10:451898;1778580790.3184502;131.7895784957444;9.833617326602432;0.658947892478722;0.08550971588349941;0.658947892478722;0.08550971588349941;11.190178426018717;2.09762841174123;-5.700667665283426;9.61781618508027;59.90857321666667;10.719797283333333;0.0;59.90857321666667;10.719797283333333;0.0;1778580790.3184502;132.544;0.903668161940412;0.33;0.09;3.08;105.614;-9.112;4.227;20.277;59.908574566666665;10.719797116666667;0.0;-0.15040448756287408;0.009325648568940716;5.919707085633164e-10;1778580790.2081425;0.11030769348144531;-0.6901664270896698;0.5833407664676301;1.8433120362012918;105.61400000000003;0.7475754955932336;0.5076879211615083;-5.626393844411143;9.672837510974073;1.8015986670786273;0.29602974466260257;120.18525497950257;103.22400000000003;16.961254979502534
2026-05-12_12:13:10:590454;1778580790.4556174;149.99991079433136;3.7200099416335986e-05;0.7499995539716567;3.2347912535944334e-07;0.7499995539716567;3.2347912535944334e-07;11.096328750185279;2.0946135207019454;-5.700667665283426;9.61781618508027;59.90857321666667;10.719797283333333;0.0;59.90857321666667;10.719797283333333;0.0;1778580790.4556174;132.195;0.0;0.33;0.09;3.08;105.614;-9.112;4.227;20.277;59.908574566666665;10.719797116666667;0.0;-0.15040448756287408;0.009325648568940716;5.919707085633164e-10;1778580790.3184502;0.13716721534729004;0.0;0.0;1.8433120362012918;105.61400000000003;0.0;-0.0;-5.550263177720551;9.60849053651133;1.8433120362012918;0.2513014845006536;120.01251444725976;105.61400000000003;14.398514447259723
2026-05-12_12:13:10:689627;1778580790.5922256;149.999853794588;6.830400265387358e-05;0.74999926897294;5.939478491641181e-07;0.74999926897294;5.939478491641181e-07;11.096328750185279;2.0946135207019454;-5.700667665283426;9.61781618508027;59.90857248333333;10.71979865;0.0;59.90857248333333;10.71979865;0.0;1778580790.5922256;135.209;0.8191701894387733;0.33;-3.084;3.419;111.896;-12.263;-2.955;24.127;59.908574566666665;10.719797116666667;0.0;-0.23210569196246209;0.08579596933146874;5.607485600855888e-09;1778580790.4556174;0.13660812377929688;-0.5980698814924352;0.5597787206716413;1.9529536198115753;111.89600000000002;0.742431584559247;0.3461721270033171;-5.550263177720551;9.60849053651133;1.8433120362012918;0.2513014845006536;120.01251444725976;105.61400000000003;14.398514447259723
2026-05-12_12:13:10:774215;1778580790.703222;149.99974129554016;0.00012880618880153818;0.7499987064777008;1.1200538156655493e-06;0.7499987064777008;1.1200538156655493e-06;10.989293855816937;2.0916563864368047;-5.700667665283426;9.61781618508027;59.90857155;10.719800483333334;0.0;59.90857155;10.719800483333334;0.0;1778580790.703222;136.087;1.3159625531281895;0.33;-3.084;3.419;111.896;-12.263;-2.955;24.127;59.908574566666665;10.719797116666667;0.0;-0.33608903691406933;0.18837811198617005;1.161294219120812e-08;1778580790.5922256;0.11099648475646973;-0.9368165593689786;0.9241927154699557;1.9529536198115753;111.89600000000002;1.2068840182284575;0.5245840330970757;-5.468561973320964;9.532020215748801;1.9529536198115753;0.1387027666252294;119.84308313441367;111.89600000000002;7.947083134413657
2026-05-12_12:13:10:917012;1778580790.8151145;149.99996024669807;-9.929834622213212e-07;0.7499998012334903;-8.634638801924533e-09;0.7499998012334903;-8.634638801924533e-09;10.848640755148722;2.088047936174343;-5.700667665283426;9.61781618508027;59.90857155;10.719800483333334;0.0;59.90857155;10.719800483333334;0.0;1778580790.8151145;137.22;0.0;0.33;-3.084;3.419;111.896;-12.263;-2.955;24.127;59.908574566666665;10.719797116666667;0.0;-0.33608903691406933;0.18837811198617005;1.161294219120812e-08;1778580790.703222;0.1118924617767334;0.0;0.0;1.9529536198115753;111.89600000000002;0.0;-0.0;-5.364578628369356;9.4294380730941;1.9529536198115753;0.13509431636276759;119.63633416379174;111.89600000000002;7.740334163791721
2026-05-12_12:13:11:011719;1778580790.9194436;149.99990630579197;3.779362943529755e-05;0.7499995315289598;3.2864025595910915e-07;0.7499995315289598;3.2864025595910915e-07;10.848640755148722;2.088047936174343;-5.700667665283426;9.61781618508027;59.90857033333333;10.719802783333334;0.0;59.90857033333333;10.719802783333334;0.0;1778580790.9194436;138.485;1.791555389549075;0.33;-3.511;2.35;118.419;6.045;-3.795;20.918;59.908574566666665;10.719797116666667;0.0;-0.47163875246504494;0.31707208149298405;2.5468292835784112e-08;1778580790.8151145;0.10432910919189453;-1.2992511543605383;1.2335384678700239;2.0668014469191647;118.41899999999998;1.7032199993601633;0.5556188870096862;-5.364578628369356;9.4294380730941;1.9529536198115753;0.13509431636276759;119.63633416379174;111.89600000000002;7.740334163791721
2026-05-12_12:13:11:141661;1778580791.0310843;149.99994775929594;-1.693945824067164e-05;0.7499997387964796;-1.4729963687540557e-07;0.7499997387964796;-1.4729963687540557e-07;10.669891482648934;2.0829701663168;-5.700667665283426;9.61781618508027;59.90857033333333;10.719802783333334;0.0;59.90857033333333;10.719802783333334;0.0;1778580791.0310843;138.625;0.0;0.33;-3.511;2.35;118.419;6.045;-3.795;20.918;59.908574566666665;10.719797116666667;0.0;-0.47163875246504494;0.31707208149298405;2.5468292835784112e-08;1778580790.9194436;0.11164069175720215;0.0;0.0;2.0668014469191647;118.41899999999998;0.0;-0.0;-5.2290289128183804;9.300744103587286;2.0668014469191647;0.0161687193976352;119.34539938161578;118.41899999999998;0.9263993816158037
2026-05-12_12:13:11:237101;1778580791.1429963;149.99993744340318;1.7860131019135413e-05;0.7499996872170159;1.5530548712291662e-07;0.7499996872170159;1.5530548712291662e-07;10.669891482648934;2.0829701663168;-5.700667665283426;9.61781618508027;59.9085689;10.71980535;0.0;59.9085689;10.71980535;0.0;1778580791.1429963;139.376;1.919088682885274;0.33;-0.353;2.376;122.883;13.356;0.919;17.689;59.908574566666665;10.719797116666667;0.0;-0.6313274546425958;0.46068710285211234;4.832148803313174e-08;1778580791.0310843;0.11191201210021973;-1.426912975477074;1.2832851332394757;2.144712944728192;122.883;1.8523856240986158;0.5015664187433972;-5.2290289128183804;9.300744103587286;2.0668014469191647;0.0161687193976352;119.34539938161578;118.41899999999998;0.9263993816158037
2026-05-12_12:13:11:313072;1778580791.2511501;149.99994135931834;1.2299136229472485e-05;0.7499997067965917;1.0694901069106509e-07;0.7499997067965917;1.0694901069106509e-07;10.466672021220916;2.0763953684872876;-5.700667665283426;9.61781618508027;59.90856725;10.719808133333334;0.0;59.90856725;10.719808133333334;0.0;1778580791.2511501;138.345;2.227656654679263;0.33;0.802;2.502;125.021;6.203;0.846;17.93;59.908574566666665;10.719797116666667;0.0;-0.8151551377468884;0.6164254859411965;8.132268269900322e-08;1778580791.1429963;0.1081538200378418;-1.699687380806091;1.43997117285911;2.1820280841358306;125.021;2.1546634010716366;0.5655791714862906;-5.06934021064083;9.157129082228158;2.144712944728192;-0.06831757624090429;118.96869121483296;122.883;-3.9143087851670435
2026-05-12_12:13:11:453383;1778580791.3674912;149.99964282876664;-0.0001843429164687712;0.7499982141438332;-1.6029818823371408e-06;0.7499982141438332;-1.6029818823371408e-06;10.241741413219916;2.0680569470335577;-5.700667665283426;9.61781618508027;59.90856725;10.719808133333334;0.0;59.90856725;10.719808133333334;0.0;1778580791.3674912;137.453;0.0;0.33;0.885;2.498;126.451;-5.005;-0.531;18.007;59.908574566666665;10.719797116666667;0.0;-0.8151551377468884;0.6164254859411965;8.132268269900322e-08;1778580791.2511501;0.11634111404418945;0.0;0.0;2.2069862924393497;126.45100000000001;0.0;-0.0;-4.885512527536537;9.001390699139074;2.1820280841358306;-0.11397113710227291;118.4909348577329;125.021;-6.530065142267105
2026-05-12_12:13:11:542654;1778580791.4780633;149.99994213306033;-7.707891804665894e-06;0.7499997106653017;-6.702514612752951e-08;0.7499997106653017;-6.702514612752951e-08;10.241741413219916;2.0680569470335577;-5.700667665283426;9.61781618508027;59.90856541666667;10.719811116666667;0.0;59.90856541666667;10.719811116666667;0.0;1778580791.4780633;136.757;2.3856740600120916;0.33;-0.788;2.321;129.252;-15.815;-1.351;17.252;59.908574566666665;10.719797116666667;0.0;-1.019408115234104;0.7833546697973794;1.2996492587680208e-07;1778580791.3674912;0.11057209968566895;-1.8472379385745568;1.5096862981776074;2.255872964787711;129.252;2.3378638407465644;0.47521929963345255;-4.885512527536537;9.001390699139074;2.2069862924393497;-0.13892934540579205;118.4909348577329;126.45100000000001;-7.960065142267117
2026-05-12_12:13:11:741971;1778580791.5988328;118.52342569018823;-16.997342950840377;0.5926171284509412;-0.14780298218122068;0.5926171284509412;-0.14780298218122068;9.998094880523112;2.0580660856147137;-5.700667665283426;9.61781618508027;59.90856541666667;10.719811116666667;0.0;59.90856541666667;10.719811116666667;0.0;1778580791.5988328;137.205;0.0;0.33;-2.178;2.279;130.569;-18.102;-0.727;16.322;59.908574566666665;10.719797116666667;0.0;-1.019408115234104;0.7833546697973794;1.2996492587680208e-07;1778580791.4780633;0.12076950073242188;0.0;0.0;2.278858951036476;130.569;0.0;-0.0;-4.681259550049322;8.834461515282891;2.255872964787711;-0.19780687917299744;117.91850066473305;129.252;-11.333499335266977
2026-05-12_12:13:11:829179;1778580791.7419713;117.39564834407571;-17.60634281897564;0.5869782417203786;-0.15309863320848383;0.5869782417203786;-0.15309863320848383;9.998094880523112;2.0580660856147137;-5.700667665283426;9.61781618508027;59.9085636;10.719814383333333;0.0;59.9085636;10.719814383333333;0.0;1778580791.7419713;138.565;1.9052573258355854;0.33;-3.774;2.389;132.223;-6.32;0.934;11.273;59.908574566666665;10.719797116666667;0.0;-1.2218042357115133;0.9661374788588789;1.8985272298710498e-07;1778580791.5988328;0.14313840866088867;-1.4139888962780707;1.2769654963437027;2.3077266968644627;132.223;1.8958633716269406;0.18896442462359087;-4.681259550049322;8.834461515282891;2.278858951036476;-0.22079286542176213;117.91850066473305;130.569;-12.650499335266941
2026-05-12_12:13:11:930180;1778580791.861333;90.76539464963193;-31.98667981885531;0.4538269732481596;-0.27814504190308964;0.4538269732481596;-0.27814504190308964;9.742266782245357;2.04849337631223;-5.700667665283426;9.61781618508027;59.90856178333333;10.7198178;0.0;59.90856178333333;10.7198178;0.0;1778580791.861333;141.675;2.332495751648206;0.33;-3.464;2.711;133.74;8.739;1.344;8.665;59.908574566666665;10.719797116666667;0.0;-1.424200343964861;1.1573133945611116;2.632824672721412e-07;1778580791.7419713;0.11936163902282715;-1.6956545663271319;1.6016529034564575;2.3342033416172168;133.74000000000004;2.3295230969367404;0.11772243751644274;-4.478863429571913;8.651678706221391;2.3077266968644627;-0.2592333205522328;117.3700248231951;132.223;-14.852975176804923
2026-05-12_12:13:12:063530;1778580791.9823985;100.50811903812722;-26.725609135180072;0.5025405951906361;-0.2323966011754789;0.5025405951906361;-0.2323966011754789;9.479888196528906;2.0388044209683986;-5.700667665283426;9.61781618508027;59.90856178333333;10.7198178;0.0;59.90856178333333;10.7198178;0.0;1778580791.9823985;142.748;0.0;0.33;-2.421;2.792;134.375;14.694;-0.191;7.881;59.908574566666665;10.719797116666667;0.0;-1.424200343964861;1.1573133945611116;2.632824672721412e-07;1778580791.861333;0.12106561660766602;0.0;0.0;2.3452861823673805;134.375;0.0;-0.0;-4.276467321318565;8.46050279051916;2.3342033416172168;-0.2953989206488181;116.81488857410284;133.74000000000004;-16.925111425897185
2026-05-12_12:13:12:157572;1778580792.09296;129.90504896958433;-10.851263276810386;0.6495252448479216;-0.094358811102699;0.6495252448479216;-0.094358811102699;9.479888196528906;2.0388044209683986;-5.700667665283426;9.61781618508027;59.9085597;10.719821066666666;0.0;59.9085597;10.719821066666666;0.0;1778580792.09296;143.362;2.672147433641289;0.33;-2.421;2.792;134.375;14.694;-0.191;7.881;59.908574566666665;10.719797116666667;0.0;-1.6563059741147659;1.340096254773776;3.5529949038437536e-07;1778580791.9823985;0.11056137084960938;-2.099337484387975;1.6532253427039543;2.3452861823673805;134.375;2.6498638084198256;0.3443743659766427;-4.276467321318565;8.46050279051916;2.3452861823673805;-0.30648176139898187;116.81488857410284;134.375;-17.56011142589717
2026-05-12_12:13:12:288387;1778580792.1992826;106.3731169069084;-23.558506078779097;0.5318655845345419;-0.2048565745980791;0.5318655845345419;-0.2048565745980791;9.212899040670422;2.025269515117351;-5.700667665283426;9.61781618508027;59.908557433333335;10.7198242;0.0;59.908557433333335;10.7198242;0.0;1778580792.1992826;142.403;2.8914265272298634;0.33;-0.103;2.509;136.562;1.234;-1.643;10.812;59.908574566666665;10.719797116666667;0.0;-1.9088368990806317;1.5154186238933975;4.64859408633167e-07;1778580792.09296;0.1063227653503418;-2.375135034663148;1.6489635925280972;2.3834565331084967;136.562;2.8584068905735416;0.4357263020396882;-4.04436169116866;8.277719930306494;2.3452861823673805;-0.3200166672500293;116.0393955927309;134.375;-18.335604407269113
2026-05-12_12:13:12:395407;1778580792.3027382;84.96172754068286;-35.120659828834285;0.4248086377034143;-0.30539704198986334;0.4248086377034143;-0.30539704198986334;8.94577144795512;2.0085085745798166;-5.700667665283426;9.61781618508027;59.908557433333335;10.7198242;0.0;59.908557433333335;10.7198242;0.0;1778580792.3027382;141.651;0.0;0.33;-0.846;2.394;137.914;-9.345;-0.821;11.584;59.908574566666665;10.719797116666667;0.0;-1.9088368990806317;1.5154186238933975;4.64859408633167e-07;1778580792.1992826;0.1034555435180664;0.0;0.0;2.407053384595459;137.91399999999996;0.0;-0.0;-3.791830766202794;8.102397561186873;2.3834565331084967;-0.3749479585286801;115.07906443926043;136.562;-21.48293556073959
2026-05-12_12:13:12:463404;1778580792.4113219;82.93760734162541;-36.21368450744469;0.41468803670812704;-0.31490160441256254;0.41468803670812704;-0.31490160441256254;8.94577144795512;2.0085085745798166;-5.700667665283426;9.61781618508027;59.908557433333335;10.7198242;0.0;59.908557433333335;10.7198242;0.0;1778580792.4113219;141.89;0.0;0.33;-2.126;2.46;139.181;-10.837;0.542;10.165;59.908574566666665;10.719797116666667;0.0;-1.9088368990806317;1.5154186238933975;4.64859408633167e-07;1778580792.3027382;0.10858368873596191;0.0;0.0;2.4291667062182274;139.18099999999998;0.0;-0.0;-3.791830766202794;8.102397561186873;2.407053384595459;-0.39854481001564235;115.07906443926043;137.91399999999996;-22.834935560739527
2026-05-12_12:13:12:595589;1778580792.5218198;55.94453302364268;-50.78994283914247;0.27972266511821336;-0.44165167686210843;0.27972266511821336;-0.44165167686210843;8.94577144795512;2.0085085745798166;-5.700667665283426;9.61781618508027;59.90855513333334;10.71982755;0.0;59.90855513333334;10.71982755;0.0;1778580792.5218198;142.356;2.873227493113758;0.33;-2.126;2.46;139.181;-10.837;0.542;10.165;59.908574566666665;10.719797116666667;0.0;-2.165081500486533;1.7028643683183968;5.93079874988689e-07;1778580792.4113219;0.11049795150756836;-2.3189986593403065;1.6963730265367003;2.4291667062182274;139.18099999999998;2.8638388018712373;0.232085208662981;-3.791830766202794;8.102397561186873;2.4291667062182274;-0.4206581316384108;115.07906443926043;139.18099999999998;-24.101935560739545
2026-05-12_12:13:12:672679;1778580792.6265204;81.1581476946539;-37.17459227532598;0.4057907384732695;-0.32325732413326935;0.4057907384732695;-0.32325732413326935;8.668727230128152;1.9909001812394393;-5.700667665283426;9.61781618508027;59.90855513333334;10.71982755;0.0;59.90855513333334;10.71982755;0.0;1778580792.624525;143.862;0.0;0.33;-2.887;2.703;140.236;-1.421;2.285;7.636;59.908574566666665;10.719797116666667;0.0;-2.165081500486533;1.7028643683183968;5.93079874988689e-07;1778580792.5218198;0.10470056533813477;0.0;0.0;2.4475799298267678;140.236;0.0;-0.0;-3.535586164796893;7.9149518167618735;2.4291667062182274;-0.43826652497878804;114.07017781685055;139.18099999999998;-25.110822183149427
2026-05-12_12:13:12:848664;1778580792.7391624;32.622831548985104;-63.38366107900852;0.16311415774492552;-0.551162270252248;0.16311415774492552;-0.551162270252248;8.668727230128152;1.9909001812394393;-5.700667665283426;9.61781618508027;59.90855283333333;10.719831133333333;0.0;59.90855283333333;10.719831133333333;0.0;1778580792.7391624;144.567;2.8382082332208958;0.33;-2.067;3.198;141.282;8.025;1.945;3.405;59.908574566666665;10.719797116666667;0.0;-2.4213260878620133;1.9033660547591627;7.423473873391373e-07;1778580792.6265204;0.11264204978942871;-2.2748572833546623;1.7799896824993913;2.4658360738026293;141.28200000000004;2.8882827073677184;0.03408712009897119;-3.535586164796893;7.9149518167618735;2.4475799298267678;-0.4566797485873284;114.07017781685055;140.236;-26.165822183149437
2026-05-12_12:13:12:924219;1778580792.8514905;36.806460072909346;-61.124500172782575;0.18403230036454674;-0.531517392806805;0.18403230036454674;-0.531517392806805;8.38253076311779;1.9727438581769619;-5.700667665283426;9.61781618508027;59.908550383333335;10.71983465;0.0;59.908550383333335;10.71983465;0.0;1778580792.850279;142.998;3.0282399537216174;0.33;-1.704;3.255;141.348;9.043;1.362;1.883;59.908574566666665;10.719797116666667;0.0;-2.694282274822018;2.1001375163700504;9.143031838299009e-07;1778580792.7391624;0.11232805252075195;-2.429991269630331;1.7517570828937445;2.4669879911089456;141.34800000000004;2.991838793187413;0.1497033183563905;-3.2793415774214125;7.714450130321108;2.4658360738026293;-0.4930922156256674;113.02989713389455;141.28200000000004;-28.252102866105485
2026-05-12_12:13:13:024598;1778580792.9566135;93.03339487384075;-30.76195648731309;0.46516697436920373;-0.26749527380272253;0.46516697436920373;-0.26749527380272253;8.096532942066034;1.9512240274504462;-5.700667665283426;9.61781618508027;59.908550383333335;10.71983465;0.0;59.908550383333335;10.71983465;0.0;1778580792.9566135;140.212;0.0;0.33;-0.318;3.324;141.062;8.084;-0.338;-3.036;59.908574566666665;10.719797116666667;0.0;-2.694282274822018;2.1001375163700504;9.143031838299009e-07;1778580792.8514905;0.10512304306030273;0.0;0.0;2.461996349448242;141.06200000000004;0.0;-0.0;-3.006385390461408;7.51767866871022;2.4669879911089456;-0.5157639636584994;111.79690165742926;141.34800000000004;-29.551098342570786
