;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:08:46:426245;1778591326.4217463;0.0;32.936270539147884;0.0;0.28640235251432944;0.0;0.28640235251432944;7.002072406687225;2.7131862512264107;-8.69219882455403;7.211669681455287;59.908555916666664;10.719818;0.0;59.908555916666664;10.719818;0.0;1778591326.4192228;120.175;0.0;0.13;-0.599;0.156;115.117;1.746;-4.287;1.273;59.90857676666667;10.7197411;0.0;-2.3229112667467704;4.302856522372659;1.8715428606874696e-06;1778591326.4192228;0.0025234222412109375;0.0;0.0;2.0091706750183125;115.117;0.0;-0.0;-6.36928755780726;2.9088131590826283;2.0091706750183125;0.7040155762080982;155.45412122819482;115.117;40.337121228194796
2026-05-12_15:08:46:712017;1778591326.6997983;0.0;34.98572358482648;0.0;0.3042236833463172;0.0;0.3042236833463172;6.938530554426259;2.7464155256776106;-8.830661233933897;7.153979464011407;59.90855498333333;10.719821216666666;0.0;59.90855498333333;10.719821216666666;0.0;1778591326.6997983;120.188;1.1335211753969487;0.13;-0.599;0.156;115.117;1.746;-4.287;1.273;59.90857676666667;10.7197411;0.0;-2.426894403055181;4.482841760626512;2.033660856159969e-06;1778591326.5171254;0.18267297744750977;-0.5692310803785403;0.9852866076241102;2.0091706750183125;115.117;1.1337411904854549;0.09718351212510945;-6.403766830878716;2.671137703384895;2.0091706750183125;0.7194980268584708;157.35801841053046;115.117;41.22420030698073
2026-05-12_15:08:46:866253;1778591326.8546202;0.0;36.24687908846643;0.0;0.3151902529431863;0.0;0.3151902529431863;6.884052020085924;2.782027631299579;-8.969123643313765;7.096289246567526;59.9085541;10.719824633333333;0.0;59.9085541;10.719824633333333;0.0;1778591326.8546202;121.732;0.0;0.13;-0.428;-2.309;115.932;-1.093;2.28;2.522;59.90857676666667;10.7197411;0.0;-2.525306980019712;4.674017786738347;2.2085369935087584e-06;1778591326.72593;0.12869024276733398;0.0;0.0;2.0233951084220667;115.93200000000003;0.0;-0.0;-6.443816663294053;2.4222714598291795;2.0233951084220667;0.7603254922519476;159.39844176224338;115.93200000000003;43.56344176224337
2026-05-12_15:08:46:955668;1778591326.9344559;0.0;37.62519397139539;0.0;0.32717559975126426;0.0;0.32717559975126426;6.824334376463433;2.818333288131317;-9.107586052693632;7.038599029123645;59.9085531;10.71982815;0.0;59.9085531;10.71982815;0.0;1778591326.9344559;122.1;4.306015210956222;0.13;-0.577;-1.556;116.268;-0.989;7.829;3.143;59.90857676666667;10.7197411;0.0;-2.6367174580906982;4.870789232771112;2.4017869377779277e-06;1778591326.8825285;0.05192732810974121;0.0;0.0;2.0292594147087666;116.26799999999997;0.0;-0.0;-6.470868594602933;2.1678097963525333;2.0292594147087666;0.7733198691810461;161.47860267115226;116.26799999999997;44.307964717682886
2026-05-12_15:08:47:021505;1778591327.0215054;0.0;38.43120563270955;0.0;0.33418439680617;0.0;0.33418439680617;6.938001222074116;2.8325577432799847;-9.2460484620735;6.980908811679765;59.9085531;10.71982815;0.0;59.9085531;10.71982815;0.0;1778591327.0215054;122.878;0.0;0.13;-0.577;-1.556;116.268;-0.989;7.829;3.143;59.90857676666667;10.7197411;0.0;-2.6367174580906982;4.870789232771112;2.4017869377779277e-06;1778591326.9766755;0.0448298454284668;0.0;0.0;2.0292594147087666;116.26799999999997;0.0;-0.0;-6.609331003982801;2.1101195789086526;2.0292594147087666;0.8032983285712181;162.29360391704404;116.26799999999997;46.025603917044066
2026-05-12_15:08:47:234123;1778591327.2184987;0.0;40.4038524787623;0.0;0.35133784764141135;0.0;0.35133784764141135;6.888872559852894;2.868010005125213;-9.384510871453367;6.923218594235884;59.908552066666665;10.719831566666667;0.0;59.908552066666665;10.719831566666667;0.0;1778591327.2184987;123.184;1.8659911924631862;0.13;-0.577;-1.556;116.268;-0.989;7.829;3.143;59.90857676666667;10.7197411;0.0;-2.7518416251390234;5.061965302797534;2.5968873860193753e-06;1778591327.1081228;0.11037588119506836;-1.0430192339290603;1.7320456965462876;2.0292594147087666;116.26799999999997;2.014793299590268;0.168758339635819;-6.632669246314343;1.8612532914383495;2.0292594147087666;0.8170615307880027;164.32486889496832;116.26799999999997;46.81417731665093
2026-05-12_15:08:47:323224;1778591327.3117197;0.0;41.507056026423115;0.0;0.36093092196889665;0.0;0.36093092196889665;6.846672092091086;2.9027389490154594;-9.522973280833234;6.865528376792003;59.908551;10.71983485;0.0;59.908551;10.71983485;0.0;1778591327.3117197;123.777;2.9017637061383272;0.13;-0.654;1.185;117.046;0.654;6.836;2.683;59.90857676666667;10.7197411;0.0;-2.8706794825066795;5.245680866263629;2.7984426396177042e-06;1778591327.236317;0.07540273666381836;-1.5760417012116197;2.4364575026658093;2.042838076289283;117.046;2.8866459180758155;0.29581742665157607;-6.652293798326555;1.6198475105283743;2.042838076289283;0.8384379013226422;166.31469080682606;117.046;48.03895312959358
2026-05-12_15:08:47:403900;1778591327.3852017;0.0;42.23514176994097;0.0;0.36726210234731277;0.0;0.36726210234731277;6.968120641955074;2.9154846343741223;-9.661435690213102;6.8078381593481225;59.908551;10.71983485;0.0;59.908551;10.71983485;0.0;1778591327.3852017;123.923;0.0;0.13;-0.654;1.185;117.046;0.654;6.836;2.683;59.90857676666667;10.7197411;0.0;-2.8706794825066795;5.245680866263629;2.7984426396177042e-06;1778591327.3492653;0.03593635559082031;0.0;0.0;2.042838076289283;117.046;0.0;-0.0;-6.790756207706423;1.5621572930844936;2.042838076289283;0.8726465580848393;167.04496478487914;117.046;49.998964784879135
2026-05-12_15:08:47:490001;1778591327.4879959;0.0;43.054376137081604;0.0;0.37438587945288354;0.0;0.37438587945288354;7.0906622980552285;2.9277917172324965;-9.79989809959297;6.750147941904242;59.908551;10.71983485;0.0;59.908551;10.71983485;0.0;1778591327.4879959;124.186;0.0;0.13;-0.654;1.185;117.046;0.654;6.836;2.683;59.90857676666667;10.7197411;0.0;-2.8706794825066795;5.245680866263629;2.7984426396177042e-06;1778591327.4575956;0.03040027618408203;0.0;0.0;2.042838076289283;117.046;0.0;-0.0;-6.92921861708629;1.5044670756406129;2.042838076289283;0.8849536409432135;167.7501086907818;117.046;50.70410869078178
2026-05-12_15:08:47:786640;1778591327.775263;0.0;45.02924885758586;0.0;0.39155868571813796;0.0;0.39155868571813796;6.937664743452242;2.9811606150457868;-9.938360508972837;6.692457724460361;59.90854903333334;10.7198409;0.0;59.90854903333334;10.7198409;0.0;1778591327.775263;126.628;1.4037207727187295;0.13;-0.886;0.952;118.665;-2.115;-2.906;4.457;59.90857676666667;10.7197411;0.0;-3.0897867611278453;5.584202468272209;3.1872171117885983e-06;1778591327.6254761;0.14978694915771484;-1.4627928524698217;2.2600206754471053;2.0710949568790706;118.66499999999998;2.6847146544264002;0.19940814174281263;-6.848573747844991;1.1082552561881522;2.0710949568790706;0.896840835819698;170.8079212927483;118.66499999999998;51.38519478745388
2026-05-12_15:08:47:920229;1778591327.92023;0.0;45.49346759226613;0.0;0.39559537036753156;0.0;0.39559537036753156;7.065575784251363;2.992351446607983;-10.076822918352704;6.63476750701648;59.90854903333334;10.7198409;0.0;59.90854903333334;10.7198409;0.0;1778591327.92023;129.068;0.0;0.13;-1.178;0.989;119.403;-1.358;1.818;4.754;59.90857676666667;10.7197411;0.0;-3.0897867611278453;5.584202468272209;3.1872171117885983e-06;1778591327.8020964;0.118133544921875;0.0;0.0;2.0839754867587894;119.403;0.0;-0.0;-6.987036157224859;1.0505650387442715;2.0839754867587894;0.9212564897289122;171.4491087105039;119.403;52.78410871050394
2026-05-12_15:08:48:335737;1778591328.3186743;0.0;48.03295507402822;0.0;0.4176778702089411;0.0;0.4176778702089411;7.069450678735752;3.0206393790026276;-10.215285327732571;6.5770772895726;59.90854806666667;10.7198434;0.0;59.90854806666667;10.7198434;0.0;1778591327.9383752;129.068;9.729236362666322;0.13;-1.178;0.989;119.403;-1.358;1.818;4.754;59.90857676666667;10.7197411;0.0;-3.197483587887814;5.72408746588812;3.363248031185151e-06;1778591327.9391093;0.3795650005340576;0.0;0.0;2.0839754867587894;119.403;0.0;-0.0;-7.017801739844757;0.8529898236844797;2.0839754867587894;0.9366638922438382;173.06988784786847;119.403;53.66688784786845
2026-05-12_15:08:48:367242;1778591328.36065;0.0;48.521773694353755;0.0;0.42192846690742397;0.0;0.42192846690742397;6.999748175193432;3.0594571999845037;-10.353747737112439;6.519387072128719;59.90854645;10.71984735;0.0;59.90854645;10.71984735;0.0;1778591328.36065;134.742;0.0;0.13;-0.872;2.198;121.116;2.009;0.548;5.108;59.90857676666667;10.7197411;0.0;-3.3775972563000027;5.945105795066517;3.6590913736755937e-06;1778591328.337105;0.023545026779174805;0.0;0.0;2.1138729768454523;121.11600000000001;0.0;-0.0;-6.976150480812436;0.5742812770622017;2.1138729768454523;0.9455842231390514;175.29398516002433;121.11600000000001;54.17798516002433
2026-05-12_15:08:48:558938;1778591328.5539331;0.0;49.617451684518755;0.0;0.4314561016045109;0.0;0.4314561016045109;7.133343038167172;3.0691099939030835;-10.492210146492306;6.461696854684838;59.90854645;10.71984735;0.0;59.90854645;10.71984735;0.0;1778591328.5473428;137.56;0.0;0.13;-0.872;2.198;121.116;2.009;0.548;5.108;59.90857676666667;10.7197411;0.0;-3.3775972563000027;5.945105795066517;3.6590913736755937e-06;1778591328.4696252;0.08430790901184082;0.0;0.0;2.1138729768454523;121.11600000000001;0.0;-0.0;-7.114612890192303;0.516591059618321;2.1138729768454523;0.9552370170576312;175.8470495120685;121.11600000000001;54.731049512068495
2026-05-12_15:08:48:616615;1778591328.6166148;0.0;49.007749988801585;0.0;0.4261543477287094;0.0;0.4261543477287094;7.176744768249617;3.0912726672740085;-10.630672555872174;6.404006637240958;59.90854568333334;10.7198491;0.0;59.90854568333334;10.7198491;0.0;1778591328.6166148;141.436;0.0;0.13;-0.565;-0.267;123.692;-0.167;-8.77;8.985;59.90857676666667;10.7197411;0.0;-3.463011991920371;6.043025323917975;3.79710854114812e-06;1778591328.5797482;0.03686666488647461;0.0;0.0;2.1588326583768254;123.69199999999996;0.0;-0.0;-7.167660563951802;0.36098131332298244;2.1588326583768254;0.9447096735387026;177.11687715894948;123.69199999999996;54.12787715894949
2026-05-12_15:08:48:888970;1778591328.88897;0.0;49.142463641243125;0.0;0.4273257707934185;0.0;0.4273257707934185;7.2126804975922285;3.112209680384397;-10.769134965252041;6.346316419797077;59.90854481666667;10.719850733333333;0.0;59.90854481666667;10.719850733333333;0.0;1778591328.88897;148.748;3.0271524238083116;0.13;-0.802;-1.093;126.217;-0.805;0.421;12.031;59.90857676666667;10.7197411;0.0;-3.5595678103791277;6.1344169159633815;3.936841759033527e-06;1778591328.8461003;0.04286956787109375;0.0;0.0;2.2029022219896834;126.21700000000003;0.0;-0.0;-7.209567154872913;0.2118995038336955;2.2029022219896834;0.9412719087677228;178.3164796457848;126.21700000000003;53.930907746613585
2026-05-12_15:08:48:992581;1778591328.9925811;0.0;49.16508757983787;0.0;0.42752250069424236;0.0;0.42752250069424236;7.255634394781981;3.1304925770112693;-10.907597374631909;6.288626202353196;59.90854398333333;10.71985205;0.0;59.90854398333333;10.71985205;0.0;1778591328.9925811;151.448;1.4493919018311554;0.13;-1.008;-0.724;127.807;-1.669;3.607;13.946;59.90857676666667;10.7197411;0.0;-3.652409964784776;6.208089758807802;4.05920499457757e-06;1778591328.9108078;0.08177328109741211;-1.1353605133570523;0.9009402809293873;2.2306529570963924;127.80699999999999;1.407795075098028;0.34474615533933206;-7.2551874098471325;0.08053644354539458;2.2306529570963924;0.8899562952382132;179.36401245977856;127.80699999999999;50.99073966824826
2026-05-12_15:08:49:070577;1778591329.0705779;0.0;49.74469877999201;0.0;0.432562598086887;0.0;0.432562598086887;7.393685116327482;3.1385026839606116;-11.046059784011776;6.2309359849093156;59.90854398333333;10.71985205;0.0;59.90854398333333;10.71985205;0.0;1778591329.0705779;156.159;0.0;0.13;-1.008;-0.724;127.807;-1.669;3.607;13.946;59.90857676666667;10.7197411;0.0;-3.652409964784776;6.208089758807802;4.05920499457757e-06;1778591329.0322268;0.03835105895996094;0.0;0.0;2.2306529570963924;127.80699999999999;0.0;-0.0;-7.393649819227;0.022846226101513878;2.2306529570963924;0.9078497268642192;179.8229577814243;127.80699999999999;52.01595778142431
2026-05-12_15:08:49:310780;1778591329.31078;0.0;47.29901614539614;0.0;0.41129579256866206;0.0;0.41129579256866206;7.32569147516283;-3.1210494629975742;-11.184522193391643;6.173245767465435;59.908542116666666;10.719854116666667;0.0;59.908542116666666;10.719854116666667;0.0;1778591329.31078;165.076;2.352656552981761;0.13;-1.745;0.7;134.169;0.112;1.236;16.801;59.90857676666667;10.7197411;0.0;-3.860376467839416;6.323728258634307;4.295115386021564e-06;1778591329.2593632;0.051416873931884766;-2.1306973958759468;0.9975577494513489;2.3416908041082722;134.169;2.2001570931731735;0.8332476352458208;-7.324145725552228;-0.15048249116887202;2.3416908041082722;0.8711894377598206;-178.822961881333;134.169;49.915477940012835
2026-05-12_15:08:49:672717;1778591329.6727178;0.0;45.928948658435665;0.0;0.39938216224726664;0.0;0.39938216224726664;7.355140709440635;-3.1088460679994934;-11.32298460277151;6.115555550021554;59.90854111666667;10.7198547;0.0;59.90854111666667;10.7198547;0.0;1778591329.6727178;177.789;1.1875249765127398;0.13;-0.709;1.117;138.68;4.999;1.648;16.151;59.90857676666667;10.7197411;0.0;-3.9717871425675493;6.356368250603803;4.395934329437523e-06;1778591329.574957;0.09776091575622559;-1.1396238861545067;0.33387567738099705;2.4204226066657366;138.68000000000004;1.076341994350118;0.5017005890358616;-7.351197460203961;-0.24081270058224913;2.4204226066657366;0.8277900533297897;-178.1237588522119;138.68000000000004;47.42887637870629
2026-05-12_15:08:49:971079;1778591329.9572897;0.0;43.89256560340307;0.0;0.38167448350785277;0.0;0.38167448350785277;7.275289777769513;-3.099011849005572;-11.461447012151378;6.0578653325776735;59.908539133333335;10.7198549;0.0;59.908539133333335;10.7198549;0.0;1778591329.9572897;-172.977;1.1163983884067101;0.13;-0.079;1.13;143.592;-0.776;-2.294;19.223;59.90857676666667;10.7197411;0.0;-4.1927517424972685;6.367559419420692;4.54861488341507e-06;1778591329.860807;0.09648275375366211;-1.1162310418819177;-0.019329324246085265;2.5061531795236984;143.59200000000004;0.8868823875422321;0.6780744740100395;-7.26869526965411;-0.30969408684301847;2.5061531795236984;0.7633822755066504;-177.56029960905283;143.59200000000004;43.738582541624105
2026-05-12_15:08:50:049361;1778591330.0384293;0.0;44.373041257810264;0.0;0.385852532676611;0.0;0.385852532676611;7.416262947678459;-3.0920347115391116;-11.599909421531246;6.000175115133793;59.908539133333335;10.7198549;0.0;59.908539133333335;10.7198549;0.0;1778591330.0384293;-170.239;0.0;0.13;-0.079;1.13;143.592;-0.776;-2.294;19.223;59.90857676666667;10.7197411;0.0;-4.1927517424972685;6.367559419420692;4.54861488341507e-06;1778591329.9859009;0.05252838134765625;0.0;0.0;2.5061531795236984;143.59200000000004;0.0;-0.0;-7.407157679033977;-0.36738430428689917;2.5061531795236984;0.6849974161167758;-177.16053907914204;143.59200000000004;39.24746092085789
2026-05-12_15:08:50:123212;1778591330.1222124;0.0;41.57709571767007;0.0;0.3615399627623484;0.0;0.3615399627623484;7.452828755154072;-3.0867821877351727;-11.738371830911113;5.942484897689912;59.9085382;10.7198546;0.0;59.9085382;10.7198546;0.0;1778591330.1222124;-167.316;0.0;0.13;-0.651;0.281;148.536;-2.845;-3.403;20.924;59.90857676666667;10.7197411;0.0;-4.29673511967268;6.350773412835549;4.601294296691094e-06;1778591330.0841444;0.03806805610656738;0.0;0.0;2.592442257742297;148.53599999999997;0.0;-0.0;-7.441636711238433;-0.408288515145637;2.592442257742297;0.6902499399207151;-176.85959163338433;148.53599999999997;39.54840836661562
2026-05-12_15:08:50:285056;1778591330.275604;0.0;42.195397578348754;0.0;0.3669165006812935;0.0;0.3669165006812935;7.5944083941821345;-3.0801959532039684;-11.87683424029098;5.884794680246031;59.9085382;10.7198546;0.0;59.9085382;10.7198546;0.0;1778591330.275604;-165.175;0.0;0.13;-0.651;0.281;148.536;-2.845;-3.403;20.924;59.90857676666667;10.7197411;0.0;-4.29673511967268;6.350773412835549;4.601294296691094e-06;1778591330.1891599;0.08644413948059082;0.0;0.0;2.592442257742297;148.53599999999997;0.0;-0.0;-7.580099120618301;-0.4659787325895177;2.592442257742297;0.6105470962333204;-176.48222819186302;148.53599999999997;34.981771808136976
2026-05-12_15:08:50:336585;1778591330.3365858;0.0;39.7973876395315;0.0;0.34606424034375216;0.0;0.34606424034375216;7.632913671166102;-3.0758708832941997;-12.015296649670848;5.827104462802151;59.90853728333333;10.7198542;0.0;59.90853728333333;10.7198542;0.0;1778591330.3365858;-161.852;2.3717520006066874;0.13;-1.31;0.036;152.702;-3.065;-0.039;21.15;59.90857676666667;10.7197411;0.0;-4.398861662784002;6.328392007032358;4.648622212055642e-06;1778591330.2925043;0.04408144950866699;-2.31676916820176;-0.5077284447915166;2.6651526743803817;152.70200000000003;1.8259044210735036;1.5136976572238328;-7.616434986886846;-0.5012875442302072;2.6651526743803817;0.6168919921526479;-176.23441993993424;152.70200000000003;35.34530756576422
2026-05-12_15:08:50:440241;1778591330.4325573;0.0;40.238582098521285;0.0;0.34990071390018507;0.0;0.34990071390018507;7.775017026648265;-3.06963648677758;-12.153759059050715;5.76941424535827;59.90853728333333;10.7198542;0.0;59.90853728333333;10.7198542;0.0;1778591330.4305248;-156.678;0.0;0.13;-1.31;0.036;152.702;-3.065;-0.039;21.15;59.90857676666667;10.7197411;0.0;-4.398861662784002;6.328392007032358;4.648622212055642e-06;1778591330.4286788;0.0038785934448242188;0.0;0.0;2.6651526743803817;152.70200000000003;0.0;-0.0;-7.754897396266713;-0.5589777616740879;2.6651526743803817;0.5483961460216245;-175.87721533172086;152.70200000000003;31.420784668279094
2026-05-12_15:08:50:770185;1778591330.7679617;0.0;35.01157817642351;0.0;0.3044485058819436;0.0;0.3044485058819436;7.726386910898335;-3.0719825698752006;-12.292221468430583;5.711724027914389;59.90853561666667;10.719852783333334;0.0;59.90853561666667;10.719852783333334;0.0;1778591330.7679617;-145.221;3.9885976386854374;0.13;-1.617;1.688;161.478;1.908;3.0;22.131;59.90857676666667;10.7197411;0.0;-4.584546350121291;6.249124220970697;4.700910327892771e-06;1778591330.7173433;0.05061841011047363;0.0;0.0;2.8183227695354036;161.478;0.0;-0.0;-7.707675118309292;-0.5374001930563077;2.8183227695354036;0.5544065178832813;-176.0116359916015;161.478;31.76515360925622
2026-05-12_15:08:50:901773;1778591330.8915408;0.0;35.43412538830199;0.0;0.3081228294634956;0.0;0.3081228294634956;7.868672486517751;-3.065892571663066;-12.43068387781045;5.654033810470509;59.90853561666667;10.719852783333334;0.0;59.90853561666667;10.719852783333334;0.0;1778591330.8915408;-142.888;0.0;0.13;-1.617;1.688;161.478;1.908;3.0;22.131;59.90857676666667;10.7197411;0.0;-4.584546350121291;6.249124220970697;4.700910327892771e-06;1778591330.7802184;0.11132240295410156;0.0;0.0;2.8183227695354036;161.478;0.0;-0.0;-7.84613752768916;-0.5950904105001884;2.8183227695354036;0.39896996598111656;-175.66270479680398;161.478;22.85929520319601
2026-05-12_15:08:50:959295;1778591330.959295;200.0;32.77773083062884;1.0;0.28502374635329425;1.0;0.28502374635329425;7.931027738869502;-3.066151389799967;-12.569146287190318;5.596343593026628;59.908534933333335;10.7198518;0.0;59.908534933333335;10.7198518;0.0;1778591330.959295;-139.056;0.0;0.13;-0.843;1.709;165.713;3.755;-2.594;20.547;59.90857676666667;10.7197411;0.0;-4.660677109462833;6.194102959035934;4.702955992641478e-06;1778591330.9096308;0.04966425895690918;0.0;0.0;2.892237463357363;165.71299999999997;0.0;-0.0;-7.9084691777274845;-0.5977593660093063;2.892237463357363;0.3987111478442156;-175.67753398370985;165.71299999999997;22.844466016290145
2026-05-12_15:08:51:206627;1778591331.1800296;200.0;30.417840697860388;1.0;0.2645029625900903;1.0;0.2645029625900903;8.006414762734554;-3.066411970241403;-12.707608696570185;5.538653375582747;59.908534366666665;10.719850833333334;0.0;59.908534366666665;10.719850833333334;0.0;1778591331.1800296;-134.548;1.098240502960451;0.13;-0.213;0.893;169.701;1.76;-4.55;19.706;59.90857676666667;10.7197411;0.0;-4.723809947575219;6.140014239357758;4.6972121565680425e-06;1778591331.1043317;0.0756978988647461;-0.8340104422870349;-0.7145339631529187;2.9618411939268974;169.70100000000002;0.6928250128403313;0.8521300980047747;-7.983798748994966;-0.6013608637750112;2.9618411939268974;0.3306291218180899;-175.6924641432278;169.70100000000002;18.943653264293314
2026-05-12_15:08:51:286239;1778591331.2807283;200.0;30.73683658305899;1.0;0.2672768398526869;1.0;0.2672768398526869;8.148955433213528;-3.0606286982986814;-12.846071105950053;5.4809631581388665;59.908534366666665;10.719850833333334;0.0;59.908534366666665;10.719850833333334;0.0;1778591331.2807283;-133.312;0.0;0.13;-0.213;0.893;169.701;1.76;-4.55;19.706;59.90857676666667;10.7197411;0.0;-4.723809947575219;6.140014239357758;4.6972121565680425e-06;1778591331.2268946;0.053833723068237305;0.0;0.0;2.9618411939268974;169.70100000000002;0.0;-0.0;-8.122261158374833;-0.6590510812188919;2.9618411939268974;0.2607154149540074;-175.3611070691334;169.70100000000002;14.937892930866575
