;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-05_15:06:07:176206;1777986367.1159265;-75.24135479152886;22.00927086046356;-0.3762067739576443;0.19138496400403096;-0.3762067739576443;0.19138496400403096;2.3617994525014057;-2.871933709838946;-10.728808160681307;-3.1452623819481556;59.90840696666667;10.719522416666667;0.0;59.90840696666667;10.719522416666667;0.0;1777986367.1159265;165.828;0.0;0.57;-4.085;0.14;132.067;-7.763;0.306;16.162;59.90848283333333;10.719567383333333;0.0;-8.452359863800734;-2.5160725811205555;6.090806460523623e-06;1777986367.0061405;0.1097860336303711;0.0;0.0;2.3050039832313516;132.06700000000004;0.0;-0.0;-2.2764482968805737;-0.6291898008276;2.282838301731023;1.128413295609617;-164.5496806151208;130.797;64.6533193848792
2026-05-05_15:06:07:283812;1777986367.2208662;-115.9646855493378;0.017886245883302176;-0.579823427746689;0.0001555325728982798;-0.579823427746689;0.0001555325728982798;2.3617994525014057;-2.871933709838946;-10.728808160681307;-3.1452623819481556;59.908406383333336;10.719522633333334;0.0;59.908406383333336;10.719522633333334;0.0;1777986367.2208662;177.636;0.629987463847423;0.57;-4.526;0.356;134.012;-1.218;0.557;16.446;59.90848283333333;10.719567383333333;0.0;-8.517349463963583;-2.5039492211914878;6.171987017467018e-06;1777986367.1159265;0.10493969917297363;-0.6193042354326413;0.11552691712108548;2.3389506371826414;134.01200000000003;0.5133844646020094;0.36513093009168485;-2.2764482968805737;-0.6291898008276;2.3050039832313516;1.1062476141092885;-164.5496806151208;132.06700000000004;63.38331938487917
2026-05-05_15:06:07:414309;1777986367.3351676;-69.11958050858344;25.313604917516493;-0.3455979025429172;0.2201183036305782;-0.3455979025429172;0.2201183036305782;2.302570767087987;-2.85933934486806;-10.728808160681307;-3.1452623819481556;59.908406383333336;10.719522633333334;0.0;59.908406383333336;10.719522633333334;0.0;1777986367.3351676;-177.472;0.0;0.57;-4.308;0.437;135.328;4.142;-0.609;16.735;59.90848283333333;10.719567383333333;0.0;-8.517349463963583;-2.5039492211914878;6.171987017467018e-06;1777986367.2208662;0.11430144309997559;0.0;0.0;2.3619191701388864;135.328;0.0;-0.0;-2.211458696717724;-0.6413131607566678;2.3389506371826414;1.084895325128885;-163.82807665664163;134.01200000000003;62.15992334335836
2026-05-05_15:06:07:565082;1777986367.4854252;-65.16449642508898;27.449189247825203;-0.3258224821254449;0.23868860215500176;-0.3258224821254449;0.23868860215500176;2.302570767087987;-2.85933934486806;-10.728808160681307;-3.1452623819481556;59.908406383333336;10.719522633333334;0.0;59.908406383333336;10.719522633333334;0.0;1777986367.4854252;-166.554;0.0;0.57;-4.013;0.448;135.997;7.12;-0.948;16.839;59.90848283333333;10.719567383333333;0.0;-8.517349463963583;-2.5039492211914878;6.171987017467018e-06;1777986367.3351676;0.15025758743286133;0.0;0.0;2.373595422834729;135.99700000000004;0.0;-0.0;-2.211458696717724;-0.6413131607566678;2.3619191701388864;1.06192679217264;-163.82807665664163;135.328;60.843923343358384
2026-05-05_15:06:07:650507;1777986367.5686326;-110.6385388113906;2.8812444878876025;-0.553192694056953;0.025054299894674805;-0.553192694056953;0.025054299894674805;2.302570767087987;-2.85933934486806;-10.728808160681307;-3.1452623819481556;59.90840586666667;10.719522533333333;0.0;59.90840586666667;10.719522533333333;0.0;1777986367.5686326;-135.359;0.6950529381458889;0.57;-0.11;-0.071;139.849;20.554;-5.365;16.127;59.90848283333333;10.719567383333333;0.0;-8.574911670494151;-2.5095446775162515;6.251353173336582e-06;1777986367.4854252;0.08320736885070801;-0.6917921732851171;-0.067247124888701;2.44082550562155;139.84900000000002;0.4854085609142786;0.49747071855082203;-2.211458696717724;-0.6413131607566678;2.373595422834729;1.0502505394767976;-163.82807665664163;135.99700000000004;60.17492334335836
2026-05-05_15:06:07:870009;1777986367.6761363;17.083835738936873;71.64783442241352;0.08541917869468436;0.6230246471514219;0.08541917869468436;0.6230246471514219;2.2457531231568444;-2.854593387388831;-10.728808160681307;-3.1452623819481556;59.90840541666667;10.719521916666666;0.0;59.90840541666667;10.719521916666666;0.0;1777986367.6761363;-120.575;0.5661326433499034;0.57;2.25;-0.779;141.725;19.278;-5.219;15.656;59.90848283333333;10.719567383333333;0.0;-8.625046475241513;-2.5440497855036934;6.33255184823156e-06;1777986367.5686326;0.10750365257263184;-0.46635443119934744;-0.32096684309520995;2.473567882388963;141.72499999999997;0.16729142530973065;0.5408509488607844;-2.1538964901871562;-0.635717704431904;2.44082550562155;0.9877664141692044;-163.55615332333326;139.84900000000002;56.59484667666669
2026-05-05_15:06:07:984037;1777986367.8935878;-21.994682180894735;50.75810992608336;-0.10997341090447367;0.44137486892246397;-0.10997341090447367;0.44137486892246397;2.1879830472944657;-2.863232424621124;-10.728808160681307;-3.1452623819481556;59.90840541666667;10.719521916666666;0.0;59.90840541666667;10.719521916666666;0.0;1777986367.8925157;-110.898;0.0;0.57;2.25;-0.779;141.725;19.278;-5.219;15.656;59.90848283333333;10.719567383333333;0.0;-8.625046475241513;-2.5440497855036934;6.33255184823156e-06;1777986367.6761363;0.2174515724182129;0.0;0.0;2.473567882388963;141.72499999999997;0.0;-0.0;-2.1037616854397942;-0.6012125964444621;2.473567882388963;0.9463850001694993;-164.05113369580002;141.72499999999997;54.22386630420001
2026-05-05_15:06:08:116768;1777986367.9840379;144.6432193563337;-2.868689567963878;0.7232160967816685;-0.024945126677946766;0.7232160967816685;-0.024945126677946766;2.1879830472944657;-2.863232424621124;-10.728808160681307;-3.1452623819481556;59.90840493333333;10.719519416666667;0.0;59.90840493333333;10.719519416666667;0.0;1777986367.9840379;-78.647;1.6377657921265512;0.57;3.874;-1.387;146.039;-6.682;2.429;15.407;59.90848283333333;10.719567383333333;0.0;-8.678894896254373;-2.683935260070526;6.463488150920682e-06;1777986367.8935878;0.09045004844665527;-0.5953387746897522;-1.5465494708864949;2.5488613863199987;146.039;-0.3701618561302266;1.615309172516091;-2.1037616854397942;-0.6012125964444621;2.473567882388963;0.9463850001694993;-164.05113369580002;141.72499999999997;54.22386630420001
2026-05-05_15:06:08:214273;1777986368.119065;-17.97648119548731;52.92893152230553;-0.08988240597743655;0.4602515784548307;-0.08988240597743655;0.4602515784548307;2.1011823112365535;-2.92023334108876;-10.728808160681307;-3.1452623819481556;59.90840493333333;10.719519416666667;0.0;59.90840493333333;10.719519416666667;0.0;1777986368.119065;-68.19;0.0;0.57;2.125;-0.929;147.967;-17.478;5.412;16.496;59.90848283333333;10.719567383333333;0.0;-8.678894896254373;-2.683935260070526;6.463488150920682e-06;1777986367.9840379;0.13502717018127441;0.0;0.0;2.5825113342984505;147.96700000000004;0.0;-0.0;-2.049913264426934;-0.4613271218776296;2.5488613863199987;0.8140905797708271;-167.3170456377733;146.039;46.643954362226665
2026-05-05_15:06:08:483838;1777986368.225973;17.128047167734728;-71.72414698452923;0.08564023583867364;-0.6236882346480802;0.08564023583867364;-0.6236882346480802;2.1011823112365535;-2.92023334108876;-10.728808160681307;-3.1452623819481556;59.908405083333335;10.719517966666666;0.0;59.908405083333335;10.719517966666666;0.0;1777986368.225973;-64.106;0.7748428211623762;0.57;0.395;-0.502;149.361;-22.269;5.715;17.617;59.90848283333333;10.719567383333333;0.0;-8.662183226288676;-2.7650688013686056;6.474972388037514e-06;1777986368.119065;0.10690784454345703;0.15631846322469642;-0.7589110195285957;2.6068412240712497;149.36099999999996;-0.5212573639256599;0.5732993616428815;-2.049913264426934;-0.4613271218776296;2.5825113342984505;0.7804406317923753;-167.3170456377733;147.96700000000004;44.715954362226604
2026-05-05_15:06:08:672859;1777986368.4838388;87.00771597607915;20.189471135154765;0.4350385798803958;0.17556061856656316;0.4350385798803958;0.17556061856656316;2.1013057317218853;-2.959658580728052;-10.728808160681307;-3.1452623819481556;59.90840541666667;10.719516383333334;0.0;59.90840541666667;10.719516383333334;0.0;1777986368.4838388;-58.541;0.3725301504255443;0.57;-4.668;0.446;155.734;-3.136;-0.673;19.837;59.90848283333333;10.719567383333333;0.0;-8.62504624952494;-2.8536628826556196;6.463350525010014e-06;1777986368.225973;0.25786590576171875;0.14401662233723725;-0.34356647896243997;2.7180710573008495;155.734;-0.2724890675593227;0.2540244496829508;-2.0666249343926317;-0.38019358057955;2.6068412240712497;0.7166855023802849;-169.57594547539662;149.36099999999996;41.063054524603444
2026-05-05_15:06:08:765463;1777986368.6844685;61.77114678785934;-46.736034944645056;0.30885573393929666;-0.40640030386647874;0.30885573393929666;-0.40640030386647874;2.1238748660926206;-3.0038616220104006;-10.728808160681307;-3.1452623819481556;59.90840595;10.719514616666666;0.0;59.90840595;10.719514616666666;0.0;1777986368.6844685;-38.663;0.5748704918955878;0.57;-2.734;0.839;158.817;15.99;2.225;12.881;59.90848283333333;10.719567383333333;0.0;-8.565627114655639;-2.952515209613063;6.427696359612156e-06;1777986368.4838388;0.20062971115112305;0.2961631880362153;-0.49271030890825235;2.771879558139835;158.81700000000004;-0.4541916035625667;0.3524004394229728;-2.103761911156367;-0.2915994992925359;2.7180710573008495;0.5612526278683365;-172.10859318251775;155.734;32.157406817482254
2026-05-05_15:06:08:909977;1777986368.8171597;17.063324510872516;-71.78063263463903;0.08531662255436258;-0.6241794142142525;0.08531662255436258;-0.6241794142142525;2.1717513002938156;-3.0527237690749955;-10.728808160681307;-3.1452623819481556;59.908406633333335;10.719512933333334;0.0;59.908406633333335;10.719512933333334;0.0;1777986368.8171597;-36.494;0.912718314879893;0.57;-0.477;1.21;160.061;19.469;2.785;9.802;59.90848283333333;10.719567383333333;0.0;-8.48949637419133;-3.0467046719971984;6.3705303490202425e-06;1777986368.6844685;0.1326911449432373;0.5737439412168515;-0.7098398497083428;2.793591454034644;160.061;-0.7814207950104359;0.4716314911477677;-2.1631810460256684;-0.19274717233509264;2.771879558139835;0.45858197996475525;-174.9081879872666;158.81700000000004;26.274812012733353
2026-05-05_15:06:08:988568;1777986368.9234607;13.951621772693056;63.258338733866466;0.06975810886346528;0.5500725107292737;0.06975810886346528;0.5500725107292737;2.241479622772358;-3.0976085395019926;-10.728808160681307;-3.1452623819481556;59.908406633333335;10.719512933333334;0.0;59.908406633333335;10.719512933333334;0.0;1777986368.9234607;-31.051;0.0;0.57;0.263;1.306;160.404;18.527;2.447;8.883;59.90848283333333;10.719567383333333;0.0;-8.48949637419133;-3.0467046719971984;6.3705303490202425e-06;1777986368.8171597;0.10630106925964355;0.0;0.0;2.799577933368984;160.404;0.0;-0.0;-2.239311786489978;-0.09855770995095714;2.793591454034644;0.39198531364294986;-177.47989589714712;160.061;22.459104102852876
2026-05-05_15:06:09:274056;1777986369.1146271;117.1794618371494;-15.20663180387809;0.585897309185747;-0.13223158090328774;0.585897309185747;-0.13223158090328774;2.241479622772358;-3.0976085395019926;-10.728808160681307;-3.1452623819481556;59.90840745;10.71951155;0.0;59.90840745;10.71951155;0.0;1777986369.1131232;-25.492;0.6298320385328039;0.57;2.957;1.174;162.053;3.826;-2.91;6.317;59.90848283333333;10.719567383333333;0.0;-8.398510881308146;-3.124107866780006;6.28631391030865e-06;1777986368.9234607;0.19116640090942383;0.4759491858942968;-0.40489957657089437;2.828358412734371;162.053;-0.5775550163082435;0.23854034836462779;-2.239311786489978;-0.09855770995095714;2.799577933368984;0.3859988343086096;-177.47989589714712;160.404;22.11610410285289
2026-05-05_15:06:09:370006;1777986369.2740567;130.13740535691076;-9.556294970347196;0.6506870267845538;-0.08309821713345387;0.6506870267845538;-0.08309821713345387;2.3303932980863884;-3.1325148701392425;-10.728808160681307;-3.1452623819481556;59.90840841666667;10.719510366666666;0.0;59.90840841666667;10.719510366666666;0.0;1777986369.2740567;-20.99;0.7855596293162014;0.57;1.668;0.034;163.211;-12.117;-6.178;6.3;59.90848283333333;10.719567383333333;0.0;-8.2908137862818;-3.1903202094915852;6.17858534557314e-06;1777986369.1146271;0.15942955017089844;0.675515266215713;-0.4153078437504453;2.8485693254724653;163.211;-0.7666822475661519;0.2024841011982018;-2.330297279373161;-0.02115451516814959;2.828358412734371;0.3223120243059725;-179.47988132094974;162.053;18.46711867905023
2026-05-05_15:06:09:478857;1777986369.38407;43.14074741946825;52.57520005838775;0.21570373709734125;0.4571756526816326;0.21570373709734125;0.4571756526816326;2.438410707290012;3.123113243223572;-10.728808160681307;-3.1452623819481556;59.90840841666667;10.719510366666666;0.0;59.90840841666667;10.719510366666666;0.0;1777986369.3787048;-21.246;0.0;0.57;0.428;-0.417;163.732;-16.117;-5.252;6.853;59.90848283333333;10.719567383333333;0.0;-8.2908137862818;-3.1903202094915852;6.17858534557314e-06;1777986369.2740567;0.11001324653625488;0.0;0.0;2.857662490875356;163.73200000000003;0.0;-0.0;-2.4379943743995067;0.045057827543429685;2.8485693254724653;0.27454391775110665;178.94120777812523;163.211;15.730207778125214
2026-05-05_15:06:09:589915;1777986369.4788573;149.64993727803179;-0.18433574077193127;0.7482496863901589;-0.0016029194849733154;0.7482496863901589;-0.0016029194849733154;2.438410707290012;3.123113243223572;-10.728808160681307;-3.1452623819481556;59.90840933333333;10.719509433333334;0.0;59.90840933333333;10.719509433333334;0.0;1777986369.4788573;-23.869;1.1453000166174911;0.57;-0.26;-0.589;164.017;-16.974;-4.361;7.253;59.90848283333333;10.719567383333333;0.0;-8.188687239414644;-3.2425440112160504;6.073745991486135e-06;1777986369.38407;0.0947873592376709;1.0774279153730077;-0.5509574498590958;2.86263667924354;164.01700000000002;-1.1874855633901715;0.23298725527416742;-2.4379943743995067;0.045057827543429685;2.857662490875356;0.26545075234821613;178.94120777812523;163.73200000000003;15.209207778125212
2026-05-05_15:06:09:675905;1777986369.5917149;54.0002797352761;44.84536540719123;0.2700013986763805;0.38995969919296725;0.2700013986763805;0.38995969919296725;2.5419830861061246;3.1033133307400877;-10.728808160681307;-3.1452623819481556;59.90840933333333;10.719509433333334;0.0;59.90840933333333;10.719509433333334;0.0;1777986369.5917149;-28.04;0.0;0.57;-2.229;-0.807;164.947;-15.175;-0.88;8.148;59.90848283333333;10.719567383333333;0.0;-8.188687239414644;-3.2425440112160504;6.073745991486135e-06;1777986369.4788573;0.11285758018493652;0.0;0.0;2.878868241287087;164.947;0.0;-0.0;-2.540120921266663;0.09728162926789485;2.86263667924354;0.24067665149654793;177.8067563580932;164.01700000000002;13.789756358093165
2026-05-05_15:06:09:831275;1777986369.699262;42.6842066888314;-57.94015637222749;0.213421033444157;-0.5038274467150217;0.213421033444157;-0.5038274467150217;2.5419830861061246;3.1033133307400877;-10.728808160681307;-3.1452623819481556;59.90841015;10.7195086;0.0;59.90841015;10.7195086;0.0;1777986369.699262;-30.951;0.9506330602736387;0.57;-3.433;-0.582;165.912;-6.629;2.353;8.328;59.90848283333333;10.719567383333333;0.0;-8.097701768465594;-3.2891724035797427;5.982201082943561e-06;1777986369.5917149;0.10754704475402832;0.8460062399403337;-0.4335627489377925;2.8957106685688316;165.91199999999998;-0.9260952468070219;0.21459452259067083;-2.540120921266663;0.09728162926789485;2.878868241287087;0.2244450894530008;177.8067563580932;164.947;12.859756358093172
2026-05-05_15:06:09:942162;1777986369.8347247;22.398150795215162;-68.90126028469;0.11199075397607582;-0.599141393779913;0.11199075397607582;-0.599141393779913;2.635039077790762;3.0869514686293247;-10.728808160681307;-3.1452623819481556;59.90841103333333;10.719507566666667;0.0;59.90841103333333;10.719507566666667;0.0;1777986369.8347247;-32.094;0.8426000966405799;0.57;-2.871;0.209;167.045;9.051;5.72;6.649;59.90848283333333;10.719567383333333;0.0;-7.999288906520759;-3.346991619663155;5.887313969665797e-06;1777986369.699262;0.13546276092529297;0.7264938443053691;-0.4268273855373385;2.915485248993928;167.04500000000002;-0.8036905932181332;0.2530935661586816;-2.631106392215713;0.14391002163158717;2.8957106685688316;0.19124080006049304;176.86929071417146;165.91199999999998;10.95729071417147
2026-05-05_15:06:10:002723;1777986369.9421625;88.93924038611681;27.517594582026128;0.444696201930584;0.23928343114805328;0.444696201930584;0.23928343114805328;2.736963654158058;3.067820269240695;-10.728808160681307;-3.1452623819481556;59.90841103333333;10.719507566666667;0.0;59.90841103333333;10.719507566666667;0.0;1777986369.9421625;-30.28;0.0;0.57;-2.377;0.477;167.256;12.202;6.396;5.903;59.90848283333333;10.719567383333333;0.0;-7.999288906520759;-3.346991619663155;5.887313969665797e-06;1777986369.8347247;0.1074378490447998;0.0;0.0;2.9191678937156365;167.25600000000003;0.0;-0.0;-2.7295192541605484;0.2017292377149995;2.915485248993928;0.15233502024676682;175.7731537321797;167.04500000000002;8.728153732179683
2026-05-05_15:06:10:122543;1777986370.0685046;89.59133850676861;27.594352718676454;0.447956692533843;0.2399508932058822;0.447956692533843;0.2399508932058822;2.736963654158058;3.067820269240695;-10.728808160681307;-3.1452623819481556;59.90841103333333;10.719507566666667;0.0;59.90841103333333;10.719507566666667;0.0;1777986370.059005;-30.28;0.0;0.57;-2.377;0.477;167.256;12.202;6.396;5.903;59.90848283333333;10.719567383333333;0.0;-7.999288906520759;-3.346991619663155;5.887313969665797e-06;1777986369.9421625;0.1263420581817627;0.0;0.0;2.9191678937156365;167.25600000000003;0.0;-0.0;-2.7295192541605484;0.2017292377149995;2.9191678937156365;0.1486523755250584;175.7731537321797;167.25600000000003;8.517153732179661
2026-05-05_15:06:10:260945;1777986370.1637247;149.98399325409775;-0.008282118330995944;0.7499199662704887;-7.201842026952995e-05;0.7499199662704887;-7.201842026952995e-05;2.736963654158058;3.067820269240695;-10.728808160681307;-3.1452623819481556;59.9084119;10.719506366666666;0.0;59.9084119;10.719506366666666;0.0;1777986370.1637247;-22.485;1.12306937542099;0.57;2.644;2.568;168.057;11.055;5.117;0.525;59.90848283333333;10.719567383333333;0.0;-7.902732879668289;-3.414136528398446;5.8027494529433454e-06;1777986370.0685046;0.09522008895874023;1.0140300004792975;-0.7051548624826995;2.93314798102411;168.05699999999996;-1.1380039439683787;0.4800492115059185;-2.7295192541605484;0.2017292377149995;2.9191678937156365;0.1486523755250584;175.7731537321797;167.25600000000003;8.517153732179661
