;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:15:12:273695;1778490912.273696;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.604943164670904;2.8848345551539776;-18.526422356866277;-0.3628700249460495;59.90846633333334;10.719656683333334;0.0;59.90846633333334;10.719656683333334;0.0;1778490912.273696;-179.389;1.5863423987768515;0.36;1.643;0.178;-155.337;0.633;-4.203;-27.648;59.9085666;10.719697683333333;0.0;-11.17078194323756;-2.2941169390579317;1.0186067609829763e-05;1778490912.1157222;0.1579737663269043;-1.5750544165708529;-0.18890683150670926;-2.7111421001704317;-155.337;1.5102016413667376;-0.48556483456122046;-7.355640413628716;1.9312469141118822;-2.7111421001704317;-0.6872086518551761;165.28884460382324;-155.337;-39.37415539617672;-7.355640413628716;1.9312469141118822;-0.6872086518551761;7.604943164670904
2026-05-11_11:15:12:470701;1778490912.4707012;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.480783434636465;2.890582274065259;-18.651094780205188;-0.44627737989034455;59.90846423333333;10.7196565;0.0;59.90846423333333;10.7196565;0.0;1778490912.4707012;169.592;0.0;0.36;2.067;-0.69;-160.779;2.858;-4.902;-26.995;59.9085666;10.719697683333333;0.0;-11.404744471284912;-2.3043753311142248;1.0603497300643028e-05;1778490912.4707012;0.0;0.0;0.0;-2.806122918063963;-160.779;-0.0;0.0;-7.246350308920276;1.8580979512238802;-2.806122918063963;-0.5864801150503638;165.61816463926718;-160.779;-33.6028353607328;-7.246350308920276;1.8580979512238802;-0.5864801150503638;7.480783434636465
2026-05-11_11:15:12:788505;1778490912.7885053;150.0;-21.048643112182617;0.75;-0.1830316792363706;0.75;-0.1830316792363706;7.161612172414761;2.899770531329138;-18.7757672035441;-0.5296847348346396;59.908460483333336;10.719657566666667;0.0;59.908460483333336;10.719657566666667;0.0;1778490912.7826607;156.277;0.0;0.36;1.995;-0.402;-172.405;-3.61;-2.116;-29.462;59.9085666;10.719697683333333;0.0;-11.822534746298228;-2.2446912373242975;1.1342265106684124e-05;1778490912.7446911;0.04381418228149414;0.0;0.0;-3.009034896900824;-172.405;-0.0;0.0;-6.953232457245871;1.715006502489658;-3.009034896900824;-0.37437987894962355;166.14461300156788;-172.405;-21.45038699843208;-6.953232457245871;1.715006502489658;-0.37437987894962355;7.161612172414761
2026-05-11_11:15:12:985884;1778490912.9848971;150.0;30.89495849609375;0.75;0.26865181300951085;0.75;0.26865181300951085;7.06552961659914;2.91845692997802;-18.90043962688301;-0.6130920897789347;59.9084588;10.719658783333333;0.0;59.9084588;10.719658783333333;0.0;1778490912.9848971;149.27;7.437077753798607;0.36;1.995;-0.402;-172.405;-3.61;-2.116;-29.462;59.9085666;10.719697683333333;0.0;-12.010076184413672;-2.1766138816711003;1.166784161732437e-05;1778490912.95807;0.026827096939086914;0.0;0.0;-3.009034896900824;-172.405;-0.0;0.0;-6.890363442469338;1.5635217918921656;-3.009034896900824;-0.3556934803007419;167.21526477844776;-172.405;-20.3797352215522;-6.890363442469338;1.5635217918921656;-0.3556934803007419;7.06552961659914
2026-05-11_11:15:13:392998;1778490913.3761885;150.0;49.0538330078125;0.75;0.42655506963315215;0.75;0.42655506963315215;6.997197138737796;2.9398934955377034;-19.02511205022192;-0.6964994447232298;59.90845736666667;10.719660183333334;0.0;59.90845736666667;10.719660183333334;0.0;1778490913.3761885;137.636;0.0;0.36;-0.231;-1.586;173.818;-3.3;3.677;-23.967;59.9085666;10.719697683333333;0.0;-12.169764942418926;-2.098278253914436;1.1946140762830737e-05;1778490913.244271;0.13191747665405273;0.0;0.0;3.033696399231504;173.818;0.0;-0.0;-6.855347107802995;1.401778809191206;3.033696399231504;-0.0938029036938004;168.44348951227312;173.818;-5.374510487726883;-6.855347107802995;1.401778809191206;-0.0938029036938004;6.997197138737796
2026-05-11_11:15:13:588469;1778490913.5884695;10.812234878540039;110.0;0.054061174392700195;0.9565217391304348;0.054061174392700195;0.9565217391304348;6.8340855401458676;2.9758982878537483;-19.149784473560832;-0.7799067996675249;59.90845521666667;10.7196636;0.0;59.90845521666667;10.7196636;0.0;1778490913.5856261;127.242;8.644993739436144;0.36;-0.351;0.078;168.726;0.61;10.715;-26.642;59.9085666;10.719697683333333;0.0;-12.409298115414488;-1.9071019139551417;1.2346502709092988e-05;1778490913.5696297;0.01883983612060547;0.0;0.0;2.9448242337199524;168.726;0.0;-0.0;-6.7404863581463434;1.1271951142876169;2.9448242337199524;0.031074054133795936;170.50641215422755;168.726;1.7804121542275564;-6.7404863581463434;1.1271951142876169;0.031074054133795936;6.8340855401458676
2026-05-11_11:15:13:831400;1778490913.830678;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.8252202225222405;3.0044921848518746;-19.274456896899743;-0.8633141546118199;59.908454283333334;10.719665583333333;0.0;59.908454283333334;10.719665583333333;0.0;1778490913.824999;128.248;0.0;0.36;-0.351;0.078;168.726;0.61;10.715;-26.642;59.9085666;10.719697683333333;0.0;-12.513281519013905;-1.796126351893157;1.2517190186578375e-05;1778490913.7835298;0.04714822769165039;0.0;0.0;2.9448242337199524;168.726;0.0;-0.0;-6.761175377885838;0.932812197281337;2.9448242337199524;0.05966795113192225;172.14472177205198;168.726;3.418721772051988;-6.761175377885838;0.932812197281337;0.05966795113192225;6.8252202225222405
2026-05-11_11:15:14:066419;1778490914.0664191;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.832805906368449;3.031113139351394;-19.399129320238654;-0.946721509556115;59.908453433333335;10.7196673;0.0;59.908453433333335;10.7196673;0.0;1778490914.0613806;129.876;0.0;0.36;0.751;2.234;157.875;2.324;-1.137;-19.392;59.9085666;10.719697683333333;0.0;-12.607980684902456;-1.7000718708587854;1.2678138353372503e-05;1778490914.0256746;0.04074454307556152;0.0;0.0;2.755438556586048;157.87500000000003;0.0;-0.0;-6.791148635336198;0.7533503613026704;2.755438556586048;0.27567458276534573;173.66999011148425;157.87500000000003;15.794990111484212;-6.791148635336198;0.7533503613026704;0.27567458276534573;6.832805906368449
2026-05-11_11:15:14:408157;1778490914.4081573;-11.77629280090332;110.0;-0.058881464004516604;0.9565217391304348;-0.058881464004516604;0.9565217391304348;6.85695151132955;3.056708316125087;-19.523801743577565;-1.03012886450041;59.90845268333333;10.719668883333334;0.0;59.90845268333333;10.719668883333334;0.0;1778490914.4081573;129.014;0.0;0.36;-0.433;1.282;151.597;-3.721;-2.108;-11.385;59.9085666;10.719697683333333;0.0;-12.69153877311934;-1.6114779259342116;1.2820207473396295e-05;1778490914.2586656;0.1494917869567871;0.0;0.0;2.6458667861458434;151.59699999999998;0.0;-0.0;-6.832262970458224;0.5813490614338015;2.6458667861458434;0.4108415299792436;175.13648571650813;151.59699999999998;23.539485716508143;-6.832262970458224;0.5813490614338015;0.4108415299792436;6.85695151132955
2026-05-11_11:15:14:709679;1778490914.7096791;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.822175539193472;3.092506144220139;-19.648474166916476;-1.1135362194447052;59.9084514;10.7196718;0.0;59.9084514;10.7196718;0.0;1778490914.7096791;131.218;0.0;0.36;-1.053;0.722;149.13;-0.795;-2.484;-9.769;59.9085666;10.719697683333333;0.0;-12.834515943751738;-1.4482785390509818;1.3066760004676325e-05;1778490914.5799696;0.12970948219299316;0.0;0.0;2.6028095134991434;149.13;0.0;-0.0;-6.813958223164738;0.33474231960627665;2.6028095134991434;0.4896966307209958;177.18755018208947;149.13;28.05755018208947;-6.813958223164738;0.33474231960627665;0.4896966307209958;6.822175539193472
2026-05-11_11:15:15:158691;1778490915.1586916;32.06791687011719;110.0;0.16033958435058593;0.9565217391304348;0.16033958435058593;0.9565217391304348;6.78708251513659;3.1270949269553623;-19.773146590255386;-1.1969435743890002;59.90845003333333;10.719674533333333;0.0;59.90845003333333;10.719674533333333;0.0;1778490915.142661;134.512;0.47141038486277154;0.36;-0.691;0.162;147.1;2.943;-1.677;-7.281;59.9085666;10.719697683333333;0.0;-12.986777330964653;-1.2953373944518685;1.3340678420625807e-05;1778490914.9303315;0.22836017608642578;-0.3496423268801031;0.3267007288271998;2.567379329683659;147.10000000000002;0.4710221318097667;-0.08438764309861502;-6.786369259290733;0.09839382006286823;2.567379329683659;0.5597155972717034;179.1693414513127;147.10000000000002;32.0693414513127;-6.786369259290733;0.09839382006286823;0.5597155972717034;6.78708251513659
2026-05-11_11:15:15:440747;1778490915.4407477;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.8295846561819875;-3.1331361327175156;-19.897819013594297;-1.2803509293332953;59.9084493;10.719675833333334;0.0;59.9084493;10.719675833333334;0.0;1778490915.4407477;133.737;0.0;0.36;0.288;0.821;144.708;0.258;4.566;-4.727;59.9085666;10.719697683333333;0.0;-13.068478557130907;-1.2225970925009517;1.349394316374486e-05;1778490915.288411;0.15233683586120605;0.0;0.0;2.525631053975955;144.70800000000003;0.0;-0.0;-6.82934045646339;-0.057753836832343586;2.525631053975955;0.6244181204861157;-179.5154770446542;144.70800000000003;35.776522955345754;-6.82934045646339;-0.057753836832343586;0.6244181204861157;6.8295846561819875
2026-05-11_11:15:15:662984;1778490915.6617057;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.818534265705299;-3.1009105030455717;-20.02249143693321;-1.3637582842775904;59.908448033333336;10.719678266666667;0.0;59.908448033333336;10.719678266666667;0.0;1778490915.6617057;137.83;0.0;0.36;-0.366;1.874;143.77;-4.009;3.222;-3.107;59.9085666;10.719697683333333;0.0;-13.20959885758245;-1.0864421563213218;1.3760708186261184e-05;1778490915.6407866;0.020919084548950195;0.0;0.0;2.509259865592248;143.77;0.0;-0.0;-6.812892579350759;-0.2773161279562686;2.509259865592248;0.6730149385417672;-177.66908447230026;143.77;38.56091552769974;-6.812892579350759;-0.2773161279562686;0.6730149385417672;6.818534265705299
2026-05-11_11:15:15:937061;1778490915.9359694;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.784343955127249;-3.069528446659342;-20.14716386027212;-1.4471656392218855;59.9084465;10.71968055;0.0;59.9084465;10.71968055;0.0;1778490915.9350767;147.823;3.2522086402028183;0.36;-1.245;1.375;143.582;1.451;-2.298;2.101;59.9085666;10.719697683333333;0.0;-13.380428679454727;-0.9586803332403588;1.409602486113215e-05;1778490915.9003484;0.035620927810668945;0.0;0.0;2.505978646598498;143.582;0.0;-0.0;-6.766735180817392;-0.4884853059815266;2.505978646598498;0.7076782139217457;-175.87102508892772;143.582;40.54697491107225;-6.766735180817392;-0.4884853059815266;0.7076782139217457;6.784343955127249
2026-05-11_11:15:16:158006;1778490916.1570463;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.807070105663962;-3.049364455198104;-20.27183628361103;-1.5305729941661805;59.90844548333333;10.719681533333333;0.0;59.90844548333333;10.719681533333333;0.0;1778490916.1560395;158.383;2.9015565237423004;0.36;-1.245;1.375;143.582;1.451;-2.298;2.101;59.9085666;10.719697683333333;0.0;-13.493696269781317;-0.9036588243274937;1.4325370730539078e-05;1778490916.1284199;0.028626441955566406;0.0;0.0;2.505978646598498;143.582;0.0;-0.0;-6.778140013829713;-0.6269141698386869;2.505978646598498;0.7278422053829843;-174.71571348006097;143.582;41.702286519939044;-6.778140013829713;-0.6269141698386869;0.7278422053829843;6.807070105663962
2026-05-11_11:15:16:553054;1778490916.5530546;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.808742734136466;-3.0311538268175573;-20.39650870694994;-1.6139803491104756;59.90844426666666;10.71968225;0.0;59.90844426666666;10.71968225;0.0;1778490916.5530546;169.187;0.0;0.36;-0.933;2.953;150.779;-5.442;0.427;20.523;59.9085666;10.719697683333333;0.0;-13.629246000579965;-0.8635584127105416;1.4608627040502142e-05;1778490916.4566941;0.09636044502258301;0.0;0.0;2.63158999286453;150.779;0.0;-0.0;-6.767262706369976;-0.750421936399934;2.63158999286453;0.6204414874974988;-173.6723213315745;150.779;35.54867866842552;-6.767262706369976;-0.750421936399934;0.6204414874974988;6.808742734136466
2026-05-11_11:15:16:839469;1778490916.8377519;28.411842346191406;110.0;0.14205921173095704;0.9565217391304348;0.14205921173095704;0.9565217391304348;6.578275554323953;-3.006917389735406;-20.521181130288852;-1.6973877040547707;59.90844091666666;10.719683133333334;0.0;59.90844091666666;10.719683133333334;0.0;1778490916.8377519;178.799;0.0;0.36;-2.173;1.878;158.243;-2.952;-5.502;24.634;59.9085666;10.719697683333333;0.0;-14.002471957839063;-0.8141323651888865;1.5410523140246823e-05;1778490916.8216455;0.016106367111206055;0.0;0.0;2.7618613682333866;158.243;0.0;-0.0;-6.518709172449789;-0.8832553388658841;2.7618613682333866;0.5144065492107934;-172.28367577633284;158.243;29.473324223667152;-6.518709172449789;-0.8832553388658841;0.5144065492107934;6.578275554323953
2026-05-11_11:15:17:037068;1778490917.0370681;130.89700317382812;110.0;0.6544850158691407;0.9565217391304348;0.6544850158691407;0.9565217391304348;6.490946504469132;-2.992257127566855;-20.645853553627763;-1.7807950589990658;59.9084389;10.719683116666667;0.0;59.9084389;10.719683116666667;0.0;1778490917.0370681;-173.958;0.0;0.36;-2.41;0.805;165.555;-1.035;-4.318;27.108;59.9085666;10.719697683333333;0.0;-14.227150262110534;-0.8150649831776997;1.5904860951820865e-05;1778490917.0213993;0.015668869018554688;0.0;0.0;2.8894798431392124;165.555;0.0;-0.0;-6.418703291517229;-0.965730075821366;2.8894798431392124;0.4014483364735195;-171.44370462751957;165.555;23.00129537248046;-6.418703291517229;-0.965730075821366;0.4014483364735195;6.490946504469132
2026-05-11_11:15:17:230896;1778490917.230897;97.58375549316406;98.58780670166016;0.4879187774658203;0.8572852756666101;0.4879187774658203;0.8572852756666101;6.397610504865968;-2.980700433500237;-20.770525976966674;-1.8642024139433608;59.90843685;10.719682683333334;0.0;59.90843685;10.719682683333334;0.0;1778490917.230897;-164.619;3.284537731025513;0.36;-2.41;0.805;165.555;-1.035;-4.318;27.108;59.9085666;10.719697683333333;0.0;-14.455542252467064;-0.8393118191595015;1.642359415843231e-05;1778490917.230897;0.0;0.0;0.0;2.8894798431392124;165.555;0.0;-0.0;-6.31498372449961;-1.0248905947838594;2.8894798431392124;0.4130050305401367;-170.78155483237848;165.555;23.663445167621504;-6.31498372449961;-1.0248905947838594;0.4130050305401367;6.397610504865968
2026-05-11_11:15:17:639219;1778490917.6392195;-102.82237243652344;-92.00396728515625;-0.5141118621826172;-0.8000344981317935;-0.5141118621826172;-0.8000344981317935;6.311856803121917;-2.97303648606533;-20.895198400305585;-1.947609768887656;59.9084349;10.7196818;0.0;59.9084349;10.7196818;0.0;1778490917.631034;-152.588;0.0;0.36;-3.099;0.552;176.268;-1.702;0.257;30.42;59.9085666;10.719697683333333;0.0;-14.672793165560856;-0.8887380119039225;1.69253641360001e-05;1778490917.487989;0.1512305736541748;0.0;0.0;3.076456965905365;176.268;0.0;-0.0;-6.222405234744729;-1.0588717569837334;3.076456965905365;0.2336918552088907;-170.3424429899482;176.268;13.38955701005176;-6.222405234744729;-1.0588717569837334;0.2336918552088907;6.311856803121917
2026-05-11_11:15:17:894043;1778490917.893676;111.01029968261719;-108.37461853027344;0.555051498413086;-0.942387987219769;0.555051498413086;-0.942387987219769;6.037731416933949;-2.9818430331738144;-21.019870823644496;-2.031017123831951;59.908431433333334;10.71967855;0.0;59.908431433333334;10.71967855;0.0;1778490917.893676;-138.921;0.0;0.36;-2.716;1.114;-169.295;0.241;-4.582;35.456;59.9085666;10.719697683333333;0.0;-15.059016980725856;-1.0705890284529624;1.785124369657609e-05;1778490917.8249896;0.06868648529052734;0.0;0.0;-2.9547551571637998;-169.295;-0.0;0.0;-5.96085384291864;-0.9604280953789888;-2.9547551571637998;-0.02708787601001461;-170.8470209713475;-169.295;-1.5520209713475093;-5.96085384291864;-0.9604280953789888;-0.02708787601001461;6.037731416933949
2026-05-11_11:15:18:208445;1778490918.2059689;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;5.78146696391588;-3.01165055749757;-21.144543246983407;-2.1144244787762463;59.90842826666667;10.719673283333334;0.0;59.90842826666667;10.719673283333334;0.0;1778490918.2013469;-132.059;0.0;0.36;-2.815;0.244;-161.099;-1.882;-6.436;33.431;59.9085666;10.719697683333333;0.0;-15.41181752784298;-1.3652809117901974;1.875047449839684e-05;1778490918.1580672;0.04790163040161133;0.0;0.0;-2.811707971670345;-161.099;-0.0;0.0;-5.7327257191404275;-0.7491435669860489;-2.811707971670345;-0.19994258582722502;-172.55486631283222;-161.099;-11.455866312832223;-5.7327257191404275;-0.7491435669860489;-0.19994258582722502;5.78146696391588
2026-05-11_11:15:18:409370;1778490918.409371;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.735047388598311;-3.0246136182652252;-21.269215670322318;-2.1978318337205414;59.90842681666667;10.719670366666668;0.0;59.90842681666667;10.719670366666668;0.0;1778490918.3997598;-127.777;5.914037597290756;0.36;-3.098;-0.281;-155.86;-1.189;-3.244;32.127;59.9085666;10.719697683333333;0.0;-15.573363021551916;-1.5284805410770557;1.917905767534478e-05;1778490918.3796608;0.029710054397583008;0.0;0.0;-2.7202701721583624;-155.86;-0.0;0.0;-5.695852648770401;-0.6693512926434857;-2.7202701721583624;-0.3043434461068628;-173.29759498439049;-155.86;-17.437594984390465;-5.695852648770401;-0.6693512926434857;-0.3043434461068628;5.735047388598311
2026-05-11_11:15:18:708138;1778490918.7081385;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.702484706977974;-3.0413090576618425;-21.39388809366123;-2.2812391886648364;59.9084255;10.719667116666667;0.0;59.90842681666667;10.719670366666668;0.0;1778490918.7081385;-120.538;0.0;0.36;-2.489;0.342;-144.086;3.774;-0.339;27.823;59.9085666;10.719697683333333;0.0;-15.720053736697356;-1.7103315577349103;1.9584786947746124e-05;1778490918.7081385;0.0;0.0;0.0;-2.5147751060285497;-144.086;-0.0;0.0;-5.673834356963873;-0.5709076309299261;-2.5147751060285497;-0.5265339516332928;-174.2541731989331;-144.086;-30.168173198933093;-5.673834356963873;-0.5709076309299261;-0.5265339516332928;5.702484706977974
2026-05-11_11:15:18:953051;1778490918.9530516;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.546538921127037;-3.094560281401968;-21.51856051700014;-2.3646465436091315;59.90842318333333;10.719660083333334;0.0;59.90842318333333;10.719660083333334;0.0;1778490918.9530516;-116.501;13.218535068042346;0.36;-2.15;0.445;-141.955;4.127;0.511;26.44;59.9085666;10.719697683333333;0.0;-15.978155059287623;-2.103875824918483;2.0344132606098242e-05;1778490918.938973;0.014078617095947266;0.0;0.0;-2.477582139668551;-141.955;-0.0;0.0;-5.540405457712517;-0.2607707186906487;-2.477582139668551;-0.616978141733417;-177.30524357314914;-141.955;-35.350243573149115;-5.540405457712517;-0.2607707186906487;-0.616978141733417;5.546538921127037
2026-05-11_11:15:19:144246;1778490919.1442468;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.67552340711843;-3.0809128973469413;-21.64323294033905;-2.4480538985534266;59.90842318333333;10.719660083333334;0.0;59.90842318333333;10.719660083333334;0.0;1778490919.1442468;-115.898;0.0;0.36;-2.15;0.445;-141.955;4.127;0.511;26.44;59.9085666;10.719697683333333;0.0;-15.978155059287623;-2.103875824918483;2.0344132606098242e-05;1778490919.130837;0.013409852981567383;0.0;0.0;-2.477582139668551;-141.955;-0.0;0.0;-5.6650778810514275;-0.3441780736349438;-2.477582139668551;-0.6033307576783904;-176.52330606540198;-141.955;-34.568306065401956;-5.6650778810514275;-0.3441780736349438;-0.6033307576783904;5.67552340711843
